date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2021-09-09,4.341139793395996,11.016443,,5.270683333333333,22.553070833333333,2,2020,A_removal
2021-09-10,3.4258432388305664,11.669746,,-0.9349708333333332,22.553070833333333,2,2020,A_removal
2021-09-11,4.305424213409424,13.105804,,11.341770833333332,22.553070833333333,2,2020,A_removal
2021-09-12,5.009580612182617,13.33707,,22.756820833333336,22.553070833333333,2,2020,A_removal
2021-09-13,4.598115921020508,12.673564,,8.078379166666666,22.553070833333333,2,2020,A_removal
2021-09-14,7.437282085418701,15.754451,,7.79785,22.553070833333333,2,2020,A_removal
2021-09-15,6.5132737159729,15.896781,,4.921604166666667,22.553070833333333,2,2020,A_removal
2021-09-16,4.5751633644104,15.392041,,13.5035125,22.553070833333333,2,2020,A_removal
2021-09-17,4.6663665771484375,14.991788,,6.9617,22.553070833333333,2,2020,A_removal
2021-09-18,5.0155158042907715,14.676638,,4.566612500000001,22.553070833333333,2,2020,A_removal
2021-09-19,4.81781005859375,13.135183,,5.852579166666668,22.553070833333333,2,2020,A_removal
2021-09-20,4.329041004180908,13.075453,,7.053237499999999,22.553070833333333,2,2020,A_removal
2021-09-21,5.387953281402588,15.038332,,15.3197,22.553070833333333,2,2020,A_removal
2021-09-22,4.892449855804443,14.136705,,4.5749208333333335,22.553070833333333,2,2020,A_removal
2021-09-23,3.641771078109741,11.743649,,4.407745833333333,22.553070833333333,2,2020,A_removal
2021-09-24,2.930816173553467,13.186246,,2.0895166666666665,22.553070833333333,2,2020,A_removal
2021-09-25,3.195584774017334,12.339688,,16.675866666666668,22.553070833333333,2,2020,A_removal
2021-09-26,3.420360565185547,9.548187,,27.4901,22.553070833333333,2,2020,A_removal
2021-09-27,2.0657846927642822,7.620622,,31.1896625,22.553070833333333,2,2020,A_removal
2021-09-28,1.8547027111053467,9.130297,,26.588975,22.553070833333333,2,2020,A_removal
2021-09-29,1.4199720621109009,7.8177557,,-4.317933333333333,22.553070833333333,2,2020,A_removal
2021-09-30,1.849783182144165,8.450473,,43.42125833333333,22.553070833333333,2,2020,A_removal
2021-10-01,1.727183222770691,5.431094,,-3.0703541666666667,22.553070833333333,2,2020,A_removal
2021-10-02,1.235230803489685,5.6219664,,2.6540375,22.553070833333333,2,2020,A_removal
2021-10-03,1.4564685821533203,5.1978583,,-1.5979208333333332,22.553070833333333,2,2020,A_removal
2021-10-04,1.3424692153930664,5.4894214,,10.094870833333331,22.553070833333333,2,2020,A_removal
2021-10-05,1.765487790107727,5.2026777,,-1.616775,22.553070833333333,2,2020,A_removal
2021-10-06,1.9604521989822388,6.7114234,,-0.8278541666666669,22.553070833333333,2,2020,A_removal
2021-10-07,1.9653191566467285,7.4411674,,133.24047083333332,22.553070833333333,2,2020,A_removal
2021-10-08,1.7032195329666138,7.533379,,2.965195833333333,22.553070833333333,2,2020,A_removal
2021-10-09,1.9299136400222778,6.881881,,22.864841666666667,22.553070833333333,2,2020,A_removal
2021-10-10,1.9087331295013428,6.225882,,7.018987500000001,22.553070833333333,2,2020,A_removal
2021-10-11,1.3346421718597412,5.698798,,13.6763875,22.553070833333333,2,2020,A_removal
2021-10-12,1.4082130193710327,6.5675645,,3.964208333333333,22.553070833333333,2,2020,A_removal
2021-10-13,2.417869806289673,7.194331,,3.2402083333333334,22.553070833333333,2,2020,A_removal
2021-10-14,2.048692226409912,7.2586317,,1.2616333333333332,22.553070833333333,2,2020,A_removal
2021-10-15,2.1495425701141357,7.8805523,,9.110266666666666,22.553070833333333,2,2020,A_removal
2021-10-16,1.7327919006347656,7.652979,,9.826129166666666,22.553070833333333,2,2020,A_removal
2021-10-17,2.597111940383911,7.668048,,10.7785,22.553070833333333,2,2020,A_removal
2021-10-18,3.0944936275482178,7.6725492,,6.5326958333333325,22.553070833333333,2,2020,A_removal
2021-10-19,2.8047521114349365,7.3599305,,7.1475875,22.553070833333333,2,2020,A_removal
2021-10-20,2.0086071491241455,6.3781276,,28.22495,22.553070833333333,2,2020,A_removal
2021-10-21,1.2644144296646118,4.270751,,9.1122375,22.553070833333333,2,2020,A_removal
2021-10-22,1.3604599237442017,4.9465675,,7.155670833333333,22.553070833333333,2,2020,A_removal
2021-10-23,1.7849197387695312,5.215518,,5.334270833333334,22.553070833333333,2,2020,A_removal
2021-10-24,2.8022799491882324,4.9467754,,3.8625375,22.553070833333333,2,2020,A_removal
2021-10-25,2.2622058391571045,4.228062,,4.155758333333334,22.553070833333333,2,2020,A_removal
2021-10-26,2.8471598625183105,5.0707703,,0.3517416666666667,22.553070833333333,2,2020,A_removal
2021-10-27,2.968869209289551,5.5307055,,-0.8410500000000001,22.553070833333333,2,2020,A_removal
2021-10-28,2.4147324562072754,4.887041,,46.822720833333335,22.553070833333333,2,2020,A_removal
2021-10-29,1.8489701747894287,3.7717204,,45.1945625,22.553070833333333,2,2020,A_removal
2021-10-30,1.3475764989852905,3.3992543,,7.3715875,22.553070833333333,2,2020,A_removal
2021-10-31,1.987476110458374,4.129305,,74.70457916666668,22.553070833333333,2,2020,A_removal
2021-11-01,2.1333868503570557,2.7637267,,8.79905,22.553070833333333,2,2020,A_removal
2021-11-02,2.302345037460327,2.3588955,,12.7688125,22.553070833333333,2,2020,A_removal
2021-11-03,1.7870087623596191,2.623377,,10.568283333333332,22.553070833333333,2,2020,A_removal
2021-11-04,1.1884578466415405,2.3080616,,13.077220833333334,22.553070833333333,2,2020,A_removal
2021-11-05,1.8939799070358276,3.1131415,,7.711458333333334,22.553070833333333,2,2020,A_removal
2021-11-06,2.0793938636779785,3.2182279,,2.021,22.553070833333333,2,2020,A_removal
2021-11-07,2.1929266452789307,3.7618096,,-0.0679374999999999,22.553070833333333,2,2020,A_removal
2021-11-08,2.82466721534729,4.2747335,,2.3590166666666668,22.553070833333333,2,2020,A_removal
2021-11-09,3.3700807094573975,5.307575,,3.2251583333333333,22.553070833333333,2,2020,A_removal
2021-11-10,3.8067312240600586,5.117116,,24.258291666666665,22.553070833333333,2,2020,A_removal
2021-11-11,2.7057504653930664,4.830123,,9.694020833333331,22.553070833333333,2,2020,A_removal
2021-11-12,2.372152090072632,4.5251365,,5.801945833333334,22.553070833333333,2,2020,A_removal
2021-11-13,3.085716724395752,5.5849323,,12.0197625,22.553070833333333,2,2020,A_removal
2021-11-14,3.8303580284118652,5.467825,,10.187841666666666,22.553070833333333,2,2020,A_removal
2021-11-15,3.0180728435516357,4.543824,,49.56771666666666,22.553070833333333,2,2020,A_removal
2021-11-16,3.280731201171875,5.3564534,,9.465675,22.553070833333333,2,2020,A_removal
2021-11-17,2.8587448596954346,4.7982454,,10.122875,22.553070833333333,2,2020,A_removal
2021-11-18,2.6337194442749023,4.376565,,5.630816666666667,22.553070833333333,2,2020,A_removal
2021-11-19,2.338970899581909,4.1442614,,10.043466666666667,22.553070833333333,2,2020,A_removal
2021-11-20,1.8518816232681274,3.474159,,11.600808333333331,22.553070833333333,2,2020,A_removal
2021-11-21,1.575685977935791,2.5040753,,12.882604166666669,22.553070833333333,2,2020,A_removal
2021-11-22,1.9903010129928589,2.4376895,,20.8952125,22.553070833333333,2,2020,A_removal
2021-11-23,2.045555830001831,2.3217134,,10.325020833333332,22.553070833333333,2,2020,A_removal
2021-11-24,2.0476057529449463,2.9027936,,8.3320125,22.553070833333333,2,2020,A_removal
2021-11-25,1.21202552318573,1.4271858,,9.767379166666666,22.553070833333333,2,2020,A_removal
2021-11-26,1.2358591556549072,1.7366862,,28.54135833333333,22.553070833333333,2,2020,A_removal
2021-11-27,1.2373346090316772,1.5188439,,36.73737083333334,22.553070833333333,2,2020,A_removal
2021-11-28,1.453406572341919,1.3346264,,10.2599125,22.553070833333333,2,2020,A_removal
2021-11-29,1.2609939575195312,1.0098405,,9.996233333333333,22.553070833333333,2,2020,A_removal
2021-11-30,1.6930789947509766,1.726304,,19.086604166666667,22.553070833333333,2,2020,A_removal
2021-12-01,2.105205774307251,2.0125237,,51.261,22.553070833333333,2,2020,A_removal
2021-12-02,1.7143115997314453,1.3316429,,13.429454166666666,22.553070833333333,2,2020,A_removal
2021-12-03,1.581020474433899,1.7335682,,8.207783333333333,22.553070833333333,2,2020,A_removal
2021-12-04,1.6129947900772095,1.5480459,,31.328554166666667,22.553070833333333,2,2020,A_removal
2021-12-05,1.8251187801361084,1.6906326,,13.3695,22.553070833333333,2,2020,A_removal
2021-12-06,2.2172627449035645,1.7344229,,8.006775,22.553070833333333,2,2020,A_removal
2021-12-07,2.481828212738037,2.1509304,,15.92195,22.553070833333333,2,2020,A_removal
2021-12-08,2.3028900623321533,2.2875612,,14.564516666666668,22.553070833333333,2,2020,A_removal
2021-12-09,2.2142059803009033,2.341336,,31.151391666666665,22.553070833333333,2,2020,A_removal
2021-12-10,2.032679319381714,2.2574885,,12.2762,22.553070833333333,2,2020,A_removal
2021-12-11,3.1284472942352295,3.236428,,7.014083333333333,22.553070833333333,2,2020,A_removal
2021-12-12,3.8078393936157227,3.9247925,,7.8071875,22.553070833333333,2,2020,A_removal
2021-12-13,3.4271905422210693,4.471573,,10.8510875,22.553070833333333,2,2020,A_removal
2021-12-14,3.639930248260498,4.77718,,9.90855,22.553070833333333,2,2020,A_removal
2021-12-15,3.8080968856811523,4.9124928,,12.855845833333332,22.553070833333333,2,2020,A_removal
2021-12-16,3.2694921493530273,4.4387712,,9.767054166666666,22.553070833333333,2,2020,A_removal
2020-12-17,4.373290061950684,3.0119672,,4.9791083333333335,22.553070833333333,2,2020,B_resample
2020-12-18,4.535031795501709,3.5768182,,78.18345000000001,22.553070833333333,2,2020,B_resample
2020-12-19,4.125504016876221,2.7382762,,2.350095833333333,22.553070833333333,2,2020,B_resample
2020-12-20,4.149899959564209,2.8430943,,3.191041666666667,22.553070833333333,2,2020,B_resample
2020-12-21,5.075547695159912,3.8524504,,22.39238333333333,22.553070833333333,2,2020,B_resample
2020-12-22,5.2860331535339355,4.190197,,22.628766666666664,22.553070833333333,2,2020,B_resample
2020-12-23,5.140364646911621,4.1940784,,20.441329166666662,22.553070833333333,2,2020,B_resample
2020-12-24,4.254906177520752,2.3908253,,11.028704166666666,22.553070833333333,2,2020,B_resample
2020-12-25,4.169892311096191,2.0045526,,18.652241666666665,22.553070833333333,2,2020,B_resample
2020-12-26,4.799549102783203,3.0993152,,39.308600000000006,22.553070833333333,2,2020,B_resample
2020-12-27,4.647187232971191,2.78098,,42.9703125,22.553070833333333,2,2020,B_resample
2020-12-28,4.4337897300720215,2.6412234,,59.60755833333334,22.553070833333333,2,2020,B_resample
2020-12-29,4.648489952087402,3.0837867,,15.913129166666666,22.553070833333333,2,2020,B_resample
2020-12-30,4.350286483764648,3.0139086,,17.742320833333334,22.553070833333333,2,2020,B_resample
2020-12-31,3.9206840991973877,2.2957127,,38.77090416666667,22.553070833333333,2,2020,B_resample
2021-01-01,3.8046271800994873,2.154015,,60.309133333333335,22.553070833333333,2,2020,B_resample
2021-01-02,4.027344226837158,2.414118,,26.337475,22.553070833333333,2,2020,B_resample
2021-01-03,3.593360185623169,2.9129732,,23.09808333333333,22.553070833333333,2,2020,B_resample
2021-01-04,3.986314058303833,3.1614301,,17.849608333333332,22.553070833333333,2,2020,B_resample
2021-01-05,3.8974838256835938,3.0760229,,17.5477375,22.553070833333333,2,2020,B_resample
2021-01-06,4.012216567993164,3.2798347,,30.809170833333337,22.553070833333333,2,2020,B_resample
2021-01-07,3.413196325302124,2.5694036,,27.51125,22.553070833333333,2,2020,B_resample
2021-01-08,3.801870346069336,3.0255544,,25.5779625,22.553070833333333,2,2020,B_resample
2021-01-09,3.7864294052124023,3.1323137,,32.44991666666667,22.553070833333333,2,2020,B_resample
2021-01-10,4.260043621063232,3.5884652,,20.348441666666663,22.553070833333333,2,2020,B_resample
2021-01-11,4.973572254180908,5.0578547,,10.909574999999998,22.553070833333333,2,2020,B_resample
2021-01-12,5.679379463195801,6.7446437,,43.92912916666666,22.553070833333333,2,2020,B_resample
2021-01-13,5.667774200439453,6.5951805,,25.074729166666668,22.553070833333333,2,2020,B_resample
2021-01-14,5.309467792510986,6.2593765,,26.31175,22.553070833333333,2,2020,B_resample
2021-01-15,4.767282009124756,4.9413905,,5.7183625000000005,22.553070833333333,2,2020,B_resample
2021-01-16,5.8743486404418945,6.6883526,,20.941975,22.553070833333333,2,2020,B_resample
2021-01-17,5.249765396118164,5.746934,,4.809341666666667,22.553070833333333,2,2020,B_resample
2021-01-18,5.813788414001465,6.2127905,,9.461854166666669,22.553070833333333,2,2020,B_resample
2021-01-19,6.003313064575195,7.6685925,,76.78891666666667,22.553070833333333,2,2020,B_resample
2021-01-20,5.610673904418945,7.2318525,,58.79160833333333,22.553070833333333,2,2020,B_resample
2021-01-21,4.98919153213501,5.4538336,,14.741595833333331,22.553070833333333,2,2020,B_resample
2021-01-22,4.889909267425537,4.74146,,20.252079166666665,22.553070833333333,2,2020,B_resample
2021-01-23,4.288075923919678,4.3202486,,31.27185833333333,22.553070833333333,2,2020,B_resample
2021-01-24,4.6193060874938965,5.43054,,51.20019583333333,22.553070833333333,2,2020,B_resample
2021-01-25,4.423493385314941,4.2348404,,26.544316666666663,22.553070833333333,2,2020,B_resample
2021-01-26,5.551613807678223,5.764404,,15.083154166666668,22.553070833333333,2,2020,B_resample
2021-01-27,5.018579483032227,5.5489445,,17.255129166666666,22.553070833333333,2,2020,B_resample
2021-01-28,5.634014129638672,5.4635377,,30.3436625,22.553070833333333,2,2020,B_resample
2021-01-29,4.709572792053223,4.273662,,31.18671666666667,22.553070833333333,2,2020,B_resample
2021-01-30,4.404784679412842,3.9708555,,61.12350833333333,22.553070833333333,2,2020,B_resample
2021-01-31,3.5748414993286133,3.446767,,39.62515416666667,22.553070833333333,2,2020,B_resample
2021-02-01,3.779533624649048,3.285658,,34.01179166666667,22.553070833333333,2,2020,B_resample
2021-02-02,4.779570579528809,4.2658978,,39.950495833333335,22.553070833333333,2,2020,B_resample
2021-02-03,4.440778732299805,3.7398684,,19.1554125,22.553070833333333,2,2020,B_resample
2021-02-04,4.30429744720459,3.844686,,16.163349999999998,22.553070833333333,2,2020,B_resample
2021-02-05,4.329878807067871,3.357478,,16.209929166666665,22.553070833333333,2,2020,B_resample
2021-02-06,3.923004150390625,3.7029881,,30.209233333333334,22.553070833333333,2,2020,B_resample
2021-02-07,3.901369333267212,3.780631,,18.386079166666665,22.553070833333333,2,2020,B_resample
2021-02-08,3.030970573425293,3.400181,,18.76095833333333,22.553070833333333,2,2020,B_resample
2021-02-09,3.626314878463745,4.0329695,,64.8658875,22.553070833333333,2,2020,B_resample
2021-02-10,3.3626959323883057,3.9863844,,21.292879166666665,22.553070833333333,2,2020,B_resample
2021-02-11,3.4871256351470947,4.37848,,39.60872916666667,22.553070833333333,2,2020,B_resample
2021-02-12,3.2128472328186035,4.1533165,,27.9368125,22.553070833333333,2,2020,B_resample
2021-02-13,3.4840493202209473,4.68711,,15.2385,22.553070833333333,2,2020,B_resample
2021-02-14,3.965815544128418,6.0516815,,17.59102916666667,22.553070833333333,2,2020,B_resample
2021-02-15,4.6070404052734375,6.022566,,8.812970833333333,22.553070833333333,2,2020,B_resample
2021-02-16,4.2899885177612305,6.5214205,,17.471820833333332,22.553070833333333,2,2020,B_resample
2021-02-17,4.770196437835693,7.014452,,44.20023750000001,22.553070833333333,2,2020,B_resample
2021-02-18,4.068728446960449,5.626588,,13.175395833333331,22.553070833333333,2,2020,B_resample
2021-02-19,4.874982833862305,7.109565,,35.62502083333333,22.553070833333333,2,2020,B_resample
2021-02-20,4.797109603881836,7.4706035,,54.9982625,22.553070833333333,2,2020,B_resample
2021-02-21,5.116814613342285,6.8979874,,15.873404166666669,22.553070833333333,2,2020,B_resample
2021-02-22,4.931753158569336,5.4285984,,12.772591666666663,22.553070833333333,2,2020,B_resample
2021-02-23,5.474894046783447,6.0594463,,14.8908875,22.553070833333333,2,2020,B_resample
2021-02-24,5.206456661224365,6.3350782,,25.21578333333333,22.553070833333333,2,2020,B_resample
2021-02-25,4.411743640899658,4.8055153,,10.435729166666668,22.553070833333333,2,2020,B_resample
2021-02-26,4.005367755889893,3.914565,,16.937529166666668,22.553070833333333,2,2020,B_resample
2021-02-27,4.293454170227051,3.7883947,,18.634879166666668,22.553070833333333,2,2020,B_resample
2021-02-28,3.759432077407837,3.7612205,,16.236120833333334,22.553070833333333,2,2020,B_resample
2021-03-01,3.0900206565856934,2.7712743,,16.716391666666667,22.553070833333333,2,2020,B_resample
2021-03-02,2.58370041847229,2.7635105,,12.135479166666668,22.553070833333333,2,2020,B_resample
2021-03-03,3.7908949851989746,3.7185168,,8.013208333333333,22.553070833333333,2,2020,B_resample
2021-03-04,2.7699975967407227,3.2157798,,12.272958333333332,22.553070833333333,2,2020,B_resample
2021-03-05,2.2942428588867188,1.538696,,10.260470833333336,22.553070833333333,2,2020,B_resample
2021-03-06,1.787958025932312,0.46334362,,17.395795833333334,22.553070833333333,2,2020,B_resample
2021-03-07,2.1571919918060303,1.4144673,,21.643941666666667,22.553070833333333,2,2020,B_resample
2021-03-08,1.8213192224502563,0.96025705,,12.2445625,22.553070833333333,2,2020,B_resample
2021-03-09,2.7463855743408203,2.078313,,10.9480875,22.553070833333333,2,2020,B_resample
2021-03-10,3.3290014266967773,3.4040635,,28.1095,22.553070833333333,2,2020,B_resample
2021-03-11,2.967989206314087,2.5111716,,21.074354166666662,22.553070833333333,2,2020,B_resample
2021-03-12,2.011673927307129,2.0200808,,21.1106125,22.553070833333333,2,2020,B_resample
2021-03-13,2.3758249282836914,1.9521439,,32.84412083333333,22.553070833333333,2,2020,B_resample
2021-03-14,2.599747657775879,2.6101658,,13.942420833333337,22.553070833333333,2,2020,B_resample
2021-03-15,2.916517972946167,2.9459708,,5.932166666666667,22.553070833333333,2,2020,B_resample
2021-03-16,2.438836097717285,2.8198016,,7.439204166666666,22.553070833333333,2,2020,B_resample
2021-03-17,2.5189528465270996,1.651278,,10.449625,22.553070833333333,2,2020,B_resample
2021-03-18,1.9636740684509277,1.008784,,6.758670833333333,22.553070833333333,2,2020,B_resample
2021-03-19,3.0387418270111084,1.9676721,,4.644891666666667,22.553070833333333,2,2020,B_resample
2021-03-20,2.3984904289245605,2.2413628,,6.378795833333334,22.553070833333333,2,2020,B_resample
2021-03-21,2.8860490322113037,1.9870825,,7.361966666666666,22.553070833333333,2,2020,B_resample
2021-03-22,1.9748859405517578,0.6496861,,11.633608333333331,22.553070833333333,2,2020,B_resample
2021-03-23,2.9468865394592285,1.34653,,19.145275,22.553070833333333,2,2020,B_resample
2021-03-24,2.0443942546844482,0.4516971,,3.7025791666666663,22.553070833333333,2,2020,B_resample
2021-03-25,2.2561135292053223,-0.37325764,,3.4684000000000004,22.553070833333333,2,2020,B_resample
2021-03-26,1.6830174922943115,-0.6566534,,13.422641666666664,22.553070833333333,2,2020,B_resample
2021-03-27,1.5977284908294678,-0.6896515,,6.704975,22.553070833333333,2,2020,B_resample
2021-03-28,1.8308148384094238,0.5118699,,7.945025,22.553070833333333,2,2020,B_resample
2021-03-29,1.983817219734192,-1.4408457,,9.643154166666667,22.553070833333333,2,2020,B_resample
2021-03-30,2.2598209381103516,-1.009928,,18.332066666666663,22.553070833333333,2,2020,B_resample
2021-03-31,2.9399003982543945,0.026602745,,21.255120833333333,22.553070833333333,2,2020,B_resample
2021-04-01,1.3790507316589355,-1.2370334,,21.575579166666667,22.553070833333333,2,2020,B_resample
2021-04-02,0.9516984224319458,-3.0946364,,13.773895833333334,22.553070833333333,2,2020,B_resample
2021-04-03,0.27181997895240784,-3.5372005,,19.286258333333333,22.553070833333333,2,2020,B_resample
2021-04-04,0.8523120284080505,-3.0519333,,27.353325,22.553070833333333,2,2020,B_resample
2021-04-05,0.7827510833740234,-2.2347426,,15.328958333333333,22.553070833333333,2,2020,B_resample
2021-04-06,1.187509536743164,-1.4932542,,16.000783333333334,22.553070833333333,2,2020,B_resample
2021-04-07,1.1136513948440552,-0.89346385,,14.8461,22.553070833333333,2,2020,B_resample
2021-04-08,1.5445116758346558,-0.8798766,,9.4357875,22.553070833333333,2,2020,B_resample
2021-04-09,0.6307308673858643,-2.0154014,,10.033291666666669,22.553070833333333,2,2020,B_resample
2021-04-10,0.9006735682487488,-2.3046215,,11.089279166666666,22.553070833333333,2,2020,B_resample
2021-04-11,0.2176213413476944,-2.190098,,12.85245,22.553070833333333,2,2020,B_resample
2021-04-12,1.2627283334732056,-1.0138104,,10.044420833333334,22.553070833333333,2,2020,B_resample
2021-04-13,0.8363842964172363,0.053777695,,9.931770833333331,22.553070833333333,2,2020,B_resample
2021-04-14,1.4864792823791504,-0.32278943,,16.979079166666665,22.553070833333333,2,2020,B_resample
2021-04-15,0.809962272644043,-1.120569,,8.909516666666667,22.553070833333333,2,2020,B_resample
2021-04-16,0.929953932762146,-1.035162,,15.233416666666669,22.553070833333333,2,2020,B_resample
2021-04-17,1.2722386121749878,-1.3496153,,8.139991666666667,22.553070833333333,2,2020,B_resample
2021-04-18,2.381063461303711,-0.18303251,,13.403037500000002,22.553070833333333,2,2020,B_resample
2021-04-19,2.256580114364624,-0.219913,,8.364483333333334,22.553070833333333,2,2020,B_resample
2021-04-20,3.2015740871429443,0.8573804,,38.095983333333336,22.553070833333333,2,2020,B_resample
2021-04-21,2.9396846294403076,1.2533588,,32.805575,22.553070833333333,2,2020,B_resample
2021-04-22,1.9088325500488281,-1.0021634,,12.9960375,22.553070833333333,2,2020,B_resample
2021-04-23,1.8670991659164429,-1.4932544,,14.042504166666667,22.553070833333333,2,2020,B_resample
2021-04-24,2.9934396743774414,-0.5712466,,15.025875,22.553070833333333,2,2020,B_resample
2021-04-25,1.5614564418792725,-0.93810844,,17.271583333333332,22.553070833333333,2,2020,B_resample
2021-04-26,1.6115655899047852,-0.7420602,,18.1078,22.553070833333333,2,2020,B_resample
2021-04-27,2.0742814540863037,1.1990087,,16.569445833333333,22.553070833333333,2,2020,B_resample
2021-04-28,2.4944374561309814,2.1792488,,16.198620833333333,22.553070833333333,2,2020,B_resample
2021-04-29,1.897657036781311,1.1174836,,17.823329166666667,22.553070833333333,2,2020,B_resample
2021-04-30,1.9338887929916382,-0.56930566,,22.631454166666668,22.553070833333333,2,2020,B_resample
2021-05-01,1.2937901020050049,-0.9303441,,14.546916666666666,22.553070833333333,2,2020,B_resample
2021-05-02,2.112703561782837,-0.4101379,,11.920441666666669,22.553070833333333,2,2020,B_resample
2021-05-03,2.424532413482666,1.5600474,,25.165025,22.553070833333333,2,2020,B_resample
2021-05-04,2.382636308670044,0.45946145,,21.151645833333333,22.553070833333333,2,2020,B_resample
2021-05-05,1.899668574333191,0.443933,,12.504779166666667,22.553070833333333,2,2020,B_resample
2021-05-06,1.7756530046463013,0.37987757,,9.411433333333331,22.553070833333333,2,2020,B_resample
2021-05-07,1.6229974031448364,0.07707095,,7.904050000000001,22.553070833333333,2,2020,B_resample
2021-05-08,3.422957181930542,4.5473533,,18.8148875,22.553070833333333,2,2020,B_resample
2021-05-09,3.4073026180267334,3.6602845,,20.189008333333334,22.553070833333333,2,2020,B_resample
2021-05-10,3.072274684906006,1.9987295,,9.129820833333332,22.553070833333333,2,2020,B_resample
2021-05-11,2.286221981048584,3.2313085,,10.721875,22.553070833333333,2,2020,B_resample
2021-05-12,3.005105972290039,6.088563,,12.062816666666668,22.553070833333333,2,2020,B_resample
2021-05-13,2.4876272678375244,6.346724,,164.719425,22.553070833333333,2,2020,B_resample
2021-05-14,3.533320426940918,6.342842,,13.452966666666669,22.553070833333333,2,2020,B_resample
2021-05-15,2.8272082805633545,6.1254425,,7.6128,22.553070833333333,2,2020,B_resample
2021-05-16,4.02386474609375,9.817356,,10.0692625,22.553070833333333,2,2020,B_resample
2021-05-17,3.7670481204986572,7.686062,,7.702720833333333,22.553070833333333,2,2020,B_resample
2021-05-18,3.8050785064697266,6.2263784,,4.011370833333333,22.553070833333333,2,2020,B_resample
2021-05-19,2.9145026206970215,5.3800716,,10.983020833333333,22.553070833333333,2,2020,B_resample
2021-05-20,3.53507399559021,7.4259596,,29.695412500000003,22.553070833333333,2,2020,B_resample
2021-05-21,2.4318978786468506,8.970079,,72.99584583333333,22.553070833333333,2,2020,B_resample
2021-05-22,1.897356629371643,3.2060742,,28.697670833333333,22.553070833333333,2,2020,B_resample
2021-05-23,1.5755215883255005,3.6855185,,17.7047875,22.553070833333333,2,2020,B_resample
2021-05-24,1.8264456987380981,1.7852116,,28.337516666666662,22.553070833333333,2,2020,B_resample
2021-05-25,1.608710765838623,2.8663871,,8.430633333333335,22.553070833333333,2,2020,B_resample
2021-05-26,1.9128742218017578,0.5836897,,8.444954166666667,22.553070833333333,2,2020,B_resample
2021-05-27,1.4497262239456177,1.1951268,,16.144829166666668,22.553070833333333,2,2020,B_resample
2021-05-28,2.7517755031585693,3.965032,,12.707604166666668,22.553070833333333,2,2020,B_resample
2021-05-29,2.873788833618164,2.3093007,,8.6013,22.553070833333333,2,2020,B_resample
2021-05-30,2.794732093811035,1.2999442,,7.612583333333333,22.553070833333333,2,2020,B_resample
2021-05-31,1.830112338066101,0.06542373,,11.492020833333331,22.553070833333333,2,2020,B_resample
2021-06-01,3.0914406776428223,0.91367126,,16.8966625,22.553070833333333,2,2020,B_resample
2021-06-02,3.4104063510894775,4.807456,,7.898958333333333,22.553070833333333,2,2020,B_resample
2021-06-03,2.21040940284729,1.6862168,,7.103666666666666,22.553070833333333,2,2020,B_resample
2021-06-04,0.8267738819122314,-0.94781375,,11.989566666666668,22.553070833333333,2,2020,B_resample
2021-06-05,2.001138210296631,1.7463901,,9.257470833333334,22.553070833333333,2,2020,B_resample
2021-06-06,2.0295324325561523,2.2297165,,5.762920833333333,22.553070833333333,2,2020,B_resample
2021-06-07,1.7232247591018677,0.8166182,,10.441816666666666,22.553070833333333,2,2020,B_resample
2021-06-08,1.609262466430664,0.50798774,,21.378612500000003,22.553070833333333,2,2020,B_resample
2021-06-09,2.6367690563201904,2.5228176,,22.958129166666662,22.553070833333333,2,2020,B_resample
2021-06-10,2.9285836219787598,2.6586926,,13.143691666666667,22.553070833333333,2,2020,B_resample
2021-06-11,3.021430253982544,3.0682583,,4.769770833333333,22.553070833333333,2,2020,B_resample
2021-06-12,1.7263379096984863,0.33329153,,9.9451,22.553070833333333,2,2020,B_resample
2021-06-13,2.9252326488494873,1.4435833,,12.6893625,22.553070833333333,2,2020,B_resample
2021-06-14,2.2424657344818115,1.6881578,,8.911583333333335,22.553070833333333,2,2020,B_resample
2021-06-15,2.741586923599243,1.4629941,,8.180629166666668,22.553070833333333,2,2020,B_resample
2021-06-16,1.8310967683792114,2.0375507,,18.50520833333333,22.553070833333333,2,2020,B_resample
2021-06-17,2.835625410079956,1.996788,,8.492308333333334,22.553070833333333,2,2020,B_resample
2021-06-18,2.2817909717559814,2.7285714,,7.429179166666667,22.553070833333333,2,2020,B_resample
2021-06-19,1.9930158853530884,2.1229575,,21.811291666666666,22.553070833333333,2,2020,B_resample
2021-06-20,1.9471648931503296,3.5942883,,12.778966666666667,22.553070833333333,2,2020,B_resample
2021-06-21,2.0040788650512695,3.423474,,11.835058333333334,22.553070833333333,2,2020,B_resample
2021-06-22,2.007434368133545,2.0899596,,14.961354166666666,22.553070833333333,2,2020,B_resample
2021-06-23,2.1859471797943115,0.948611,,16.495820833333333,22.553070833333333,2,2020,B_resample
2021-06-24,2.4392752647399902,1.3620582,,16.3603625,22.553070833333333,2,2020,B_resample
2021-06-25,2.4083080291748047,0.8224411,,21.3569875,22.553070833333333,2,2020,B_resample
2021-06-26,1.971665620803833,1.0301356,,41.331316666666666,22.553070833333333,2,2020,B_resample
2021-06-27,3.405622720718384,3.285658,,54.81077916666666,22.553070833333333,2,2020,B_resample
