,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2020-12-06,12.448952940248454,5.656761169433594,6.695531152486891,-11.635304401801891,-55.15257912922243,5.538079165478393,-0.0731958333333334,12.466000636744013,7.2203026
2020-12-07,12.482984959865826,7.848878383636475,7.797595530727103,-11.371708393993547,-18.86892408131098,6.888038209250681,-0.0731958333333334,9.756473423487428,7.821439
2020-12-08,18.053378190446427,15.299412727355957,14.117414566958322,15.357539461523263,-16.4492884386691,6.146673152089988,-0.0731958333333334,10.737007182454771,23.805033
2020-12-09,23.74271058616233,17.880722045898438,17.246773504045773,18.95030275891337,-15.460818110380387,10.083328992179759,-0.0731958333333334,9.269250248934775,20.502317
2020-12-10,23.864315271713327,22.033485412597656,22.5618936706208,17.086080666241084,-29.225605982765046,8.92670101545582,-0.0731958333333334,10.499831966719027,22.32789
2020-12-11,25.381744807781498,21.847633361816406,23.875750752631433,19.361503348064122,-16.372372942491893,2.645348711999304,-0.0731958333333334,11.526013161659156,10.383163
2020-12-12,26.33661712402986,22.97900390625,21.59518478093838,19.15156042943141,-40.69982615105437,1.6344560507518509,-0.0731958333333334,12.419836861582713,25.015589
2020-12-13,31.044271327591996,23.923442840576172,24.762663651179302,5.188951107672022,-22.041602122011682,4.640883818632119,-0.0731958333333334,10.71627335800321,
2020-12-14,29.580101148597603,22.037296295166016,20.32066848664397,2.170248469509506,-12.73002745780741,9.243729166479625,-0.0731958333333334,17.379599653988254,5.4693084
2020-12-15,16.69992324070301,16.59183692932129,14.466460706144332,-1.9659805117048528,-2.6476038459150004,6.031510014604464,-0.0731958333333334,17.379599653988254,11.746322
