date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant,TabPFN,TabICLv2,TFT,DLinear,LSTM,y_true_tft
2019-02-04,18.523275317711,11.77302074432373,13.590612018240616,21.10489055308488,16.247949658340058,16.138115501077053,2.751413063416667,42.05817916666667,54.91721666666666,2,2018,A_removal,2.1418051719665527,5.226907,11.11457811181242,26.27221144267685,-1.6695826837462846,2.751413
2019-02-05,19.592962816317915,12.5308198928833,14.83638432419908,21.15868200234268,17.029712258935742,16.9272733150994,13.844363808277778,14.795058333333335,54.91721666666666,2,2018,A_removal,2.9349257946014404,6.9977283,12.75421130703262,17.15051169410299,2.430734468623541,13.844364
2019-02-06,18.53376894245564,11.772948265075684,12.530037915810455,21.21173579217074,16.01212272887813,15.895011137131224,4.802799604607143,9.7471375,54.91721666666666,2,2018,A_removal,4.406827449798584,6.0775895,11.962799977442389,24.3420829354435,4.351072394827952,4.8027997
2019-02-07,19.71597371956751,11.87979793548584,13.669419193179236,19.95613090848057,16.305330439178288,16.200417146694875,8.550348829666666,81.27637916666667,54.91721666666666,2,2018,A_removal,3.8531668186187744,4.6145916,12.002098154963392,30.97756229890058,5.068246091104356,8.550349
2019-02-08,32.52182553723295,29.756486892700195,27.885930914894868,20.00766243974328,27.542976446142823,27.603057973424068,10.0407205624375,99.99124166666668,54.91721666666666,2,2018,A_removal,5.859750270843506,7.8991785,1.7482034380730056,11.117553618685632,2.0935321312076667,10.040721
2019-02-09,23.37641897704591,17.8881893157959,20.18280385273676,20.058409822948438,20.37645549213175,20.340094329095837,4.558041702222223,42.32086666666667,54.91721666666666,2,2018,A_removal,6.065240859985352,6.250271,5.026724621767926,-1.6901899477852569,5.203030211132955,4.5580416
2019-02-10,29.020623675689095,23.18834686279297,26.019875170996816,20.108358020551176,24.584300932507517,24.595821050906387,-13.936746767458336,6.174041666666668,54.91721666666666,2,2018,A_removal,5.1069512367248535,5.1111155,8.540630481146422,-2.5113919764708044,10.291665951551522,-13.936747
2019-02-11,21.156623097321884,16.250539779663086,19.12811463834327,20.15749223182258,19.173192436787705,19.1281039367365,3.574882973166667,11.252024999999998,54.91721666666666,2,2018,A_removal,6.414945602416992,6.5837984,15.559967680539556,18.37651010208708,18.684417398391474,3.574883
2019-02-12,19.65433751785062,14.682246208190918,17.39112617852405,20.20579789723544,17.983376950450257,17.92256504743435,7.3720592872,11.42425,54.91721666666666,2,2018,A_removal,8.194397926330566,9.812229,9.622133844180668,19.46876838915125,12.237400754032253,7.3720593
2019-02-13,18.2955135580744,14.149479866027832,17.39112617852405,20.253260702778583,17.52234507635122,17.464142620460002,17.668619972,15.229354166666669,54.91721666666666,2,2018,A_removal,7.720376968383789,9.43258,14.982377710118612,14.36961510342644,17.087852998210792,17.66862
2019-02-14,18.82585556078285,14.149479866027832,17.135996495219626,20.299866584198394,17.602799626557175,17.539713269055206,,9.924945833333334,54.91721666666666,2,2018,A_removal,6.897339344024658,9.42749,15.750210839553349,18.552858170303463,14.506459949858936,
2019-02-15,18.842134170991123,14.149479866027832,17.39112617852405,20.345601731166365,17.682085486677344,17.62001015315167,,17.54305,54.91721666666666,2,2018,A_removal,8.045940399169922,13.348668,7.5467365898103935,12.97203693335905,2.339728427137288,
2019-02-16,19.630596794893773,14.149479866027832,17.508135780510333,20.390452591371403,17.919666258200834,17.853480853606865,,20.577075,54.91721666666666,2,2018,A_removal,6.388452529907227,13.428814,-0.0744557124435232,21.259082831262617,2.2020262230694243,
2019-02-17,19.86709697811996,14.149479866027832,17.39112617852405,20.434405874535678,17.960527224301877,17.89193898115057,,26.980966666666664,54.91721666666666,2,2018,A_removal,5.414226531982422,9.836667,2.775617505813443,19.699784511918665,7.515432840975109,
2019-02-18,20.023162434577173,14.149479866027832,17.39112617852405,20.477448556352783,18.01030425887046,17.94046214499129,,19.49338333333333,54.91721666666666,2,2018,A_removal,4.608125686645508,7.6254854,4.278197997897905,23.373325907836715,10.547853958134285,
2019-02-19,19.77728136304856,14.149479866027832,17.39112617852405,20.51956788234717,17.959363822486903,17.89052082847035,-8.054775097375,9.620433333333333,54.91721666666666,2,2018,A_removal,3.862362384796143,7.785461,9.278401052204345,26.679294393084437,17.52541901810332,-8.054775
2019-02-20,19.18456247717229,14.149479866027832,17.39112617852405,20.560751371653545,17.82147997334443,17.755581429623376,,28.917179166666667,54.91721666666666,2,2018,A_removal,4.879734516143799,8.144174,-1.5946350917920429,16.45538044104842,8.501152084304294,
2019-02-21,20.05492073383912,14.149479866027832,17.40951228098304,20.6009868207152,18.053724925391297,17.98271694650127,14.482375459785716,24.851904166666667,54.91721666666666,2,2018,A_removal,7.208892822265625,8.118147,10.925888938429011,12.7693852010691,21.433612210419483,14.482375
2019-02-22,21.37823384810144,14.149479866027832,17.39112617852405,20.640262306900222,18.389775549888387,18.310919632069297,,18.7001375,54.91721666666666,2,2018,A_removal,5.168872356414795,6.3585854,12.395971706018145,41.85874229550268,32.3381018307942,
2019-02-23,20.639850358365724,14.149479866027832,17.39112617852405,20.67856619203444,18.21475564873801,18.13968326327371,,20.1319375,54.91721666666666,2,2018,A_removal,5.207494735717773,7.4414754,11.794263172256592,41.14730931595773,27.647622741873533,
2019-02-24,20.37782086967934,14.149479866027832,17.135996495219626,20.715887125850003,18.0947960891942,18.019347499210056,16.341520738,19.9438875,54.91721666666666,2,2018,A_removal,7.081734657287598,6.1546,16.65836357373314,53.46250518213037,21.12248257890701,16.34152
2019-02-25,19.76324622522224,14.149479866027832,17.135996495219626,20.752214049348783,17.95023415895462,17.87789521207124,34.227751317312496,28.408058333333333,54.91721666666666,2,2018,A_removal,5.3969268798828125,5.3931866,17.713101300176845,62.590752722665,17.153625794301433,34.227753
2019-02-26,18.99698446324932,14.149479866027832,17.135996495219626,20.78753619807934,17.76749925564403,17.699126017439294,,14.693295833333332,54.91721666666666,2,2018,A_removal,4.663997650146484,5.568088,17.300106662297367,70.8580734292459,14.580349519427957,
2019-02-27,19.38017609219292,13.98880672454834,17.004318240026873,20.821843105326696,17.79878604052371,17.72581513828363,,23.190841666666667,54.91721666666666,2,2018,A_removal,4.424402236938477,5.6154757,17.29745429136915,54.93986022449553,13.04497028496894,
2019-02-28,20.634019877106688,14.37951946258545,17.677952633794835,20.855124605213827,18.3866541446752,18.31370970976459,,44.40732916666667,54.91721666666666,2,2018,A_removal,2.4866693019866943,3.289559,11.840580773505735,47.50329349926142,4.672789455668635,
2019-03-01,21.630395234476037,14.45101261138916,17.696338736253825,20.887370835714044,18.66627935445827,18.588204277898512,,18.09773333333333,54.91721666666666,2,2018,A_removal,3.3500258922576904,3.9000888,11.30081799193522,40.46054710065596,4.537044004215886,
2019-03-02,20.868161081442903,14.3967866897583,17.677952633794835,20.91857224157332,18.46536816164234,18.39070031522589,,39.84482083333334,54.91721666666666,2,2018,A_removal,3.370302438735962,4.082573,4.573656579445014,39.18550459740095,-1.1398208895056996,
2019-03-03,21.01092893790814,14.3967866897583,17.677952633794835,20.94871957714172,18.50859695965075,18.432864034884638,,66.66335,54.91721666666666,2,2018,A_removal,3.375200033187866,3.4667258,4.119532533250549,47.18892960112248,4.630460192215878,
2019-03-04,23.46675830481945,16.086654663085938,18.90890332636395,20.97780390911307,19.8600300508456,19.792056615411436,,23.234841666666668,54.91721666666666,2,2018,A_removal,3.216958284378052,2.820466,6.684638338858235,52.07424544982155,14.062307787017971,
2019-03-05,32.59132487962627,32.090572357177734,29.944357635693173,21.00581661917213,28.908017872917327,28.99098203931864,,39.91052916666667,54.91721666666666,2,2018,A_removal,3.236932277679444,3.2625623,4.459661138100046,36.2106227454027,25.246801483846298,
2019-03-06,24.128441968749925,19.921125411987305,21.93057941243496,21.032749406548337,21.75322404993013,21.73173263944513,,36.213725,54.91721666666666,2,2018,A_removal,4.1590681076049805,3.8723645,14.61415904910723,25.807855979533656,17.02623404020642,
2019-03-07,23.82218379164913,15.892899513244627,17.677952633794835,21.05859429047554,19.612907557291035,19.533297641653704,,27.88972083333333,54.91721666666666,2,2018,A_removal,3.731304407119751,3.328279,9.130866009634587,24.74270161381901,19.93689673723657,
2019-03-08,22.260024871047875,14.880637168884276,17.39112617852405,21.08334361255685,18.90378295775326,18.822322255101124,,26.92539583333333,54.91721666666666,2,2018,A_removal,6.622974395751953,4.7332387,6.039608923864307,43.68209142614501,24.01592142125446,
2019-03-09,23.074824632808618,14.3967866897583,17.677952633794835,21.106990039034,19.064138498848937,18.975473480589304,,13.137116666666666,54.91721666666666,2,2018,A_removal,5.665317058563232,4.216932,4.118932129711538,45.1973074157778,21.142881043124248,
2019-03-10,21.44785807742269,14.37951946258545,17.677952633794835,21.129526562960493,18.658714184190867,18.57878757022977,,52.637575,54.91721666666666,2,2018,A_removal,5.716704368591309,3.9372978,8.58162214982599,49.14910994229058,20.91801215755754,
2019-03-11,22.180114201903947,14.149479866027832,16.958258289462037,21.15094650627791,18.60969971591793,18.519271123120877,,13.2311125,54.91721666666666,2,2018,A_removal,4.781114101409912,4.2367578,13.234680707340315,55.63906861366104,22.614717804486418,
2019-03-12,33.09271158157008,23.058670043945312,25.87089419716639,21.17124352179477,25.79837983611914,25.775728285151896,,89.4043125,54.91721666666666,2,2018,A_removal,4.349830150604248,4.5168877,2.441828455978793,29.002845228918886,35.19549511248738,
2019-03-13,25.05273149269256,15.686179161071776,18.872984955038845,21.190411595067328,20.200576800967628,20.11821942593345,,17.736741666666667,54.91721666666666,2,2018,A_removal,4.905865669250488,5.510169,12.101297180857271,22.01477796403867,29.84230488446576,
2019-03-14,26.437128834912635,22.12316131591797,21.700683686893885,21.208445046181797,22.86735472097657,22.848888638060924,,53.478033333333336,54.91721666666666,2,2018,A_removal,4.779628276824951,5.28697,1.827622699142012,16.138463219375126,39.85474211582789,
2019-03-15,24.73454176205282,15.442194938659668,17.508135780510333,21.225338531437405,19.727552753165057,19.636507022868997,,85.62972916666666,54.91721666666666,2,2018,A_removal,4.284192562103272,6.501461,1.147033501603801,8.633587419399419,40.2301531161329,
2019-03-16,25.870408858092222,17.63324546813965,19.759668576519704,21.24108704492989,21.126102486920367,21.06062686636271,,40.35592916666666,54.91721666666666,2,2018,A_removal,4.719694137573242,6.1218934,3.652701122742201,8.202241077462077,41.29834232333815,
2019-03-17,22.62489005104704,15.672234535217283,17.23469613712886,21.255685920034825,19.196876660857,19.117694993788017,,8.507304166666666,54.91721666666666,2,2018,A_removal,4.010701656341553,4.7473745,15.24567938447342,11.111473708774383,36.622502126001,
2019-03-18,22.620556912306974,14.749709129333496,17.756759808733452,21.26913083079044,19.099039170291093,19.01495618856628,,8.097033333333334,54.91721666666666,2,2018,A_removal,3.895904541015625,4.677724,4.33782160110718,6.307109124839826,39.1982205065446,
2019-03-19,19.630903595553463,13.945477485656738,16.81394481574235,21.28141779317952,17.917935922533015,17.837987101702364,,12.7325125,54.91721666666666,2,2018,A_removal,4.705228805541992,6.190758,9.643294537145266,-5.731538621520485,35.201748454087294,
2019-03-20,19.15569610679025,14.149479866027832,17.09181280701925,21.29254316630993,17.922382986536814,17.848377057297867,13.634843732,12.9369625,54.91721666666666,2,2018,A_removal,6.628283977508545,6.4343767,11.4636562611787,-18.796298575907716,36.475580344498326,13.634844
2019-03-21,18.91633947623123,14.149479866027832,17.346942490323674,21.302503653493503,17.92881637151906,17.857566864277008,,16.528679166666667,54.91721666666666,2,2018,A_removal,6.515542030334473,5.84108,1.1142973815856294,-17.845050904780692,39.36192681086016,
2019-03-22,18.656044808543964,14.149479866027832,17.346942490323674,21.311296303222928,17.8659408670296,17.79606696226267,1.7614277388846156,5.266008333333333,54.91721666666666,2,2018,A_removal,6.320496559143066,6.2607455,0.5660018061901155,-23.871081939581472,40.05729839677076,1.7614278
2019-03-23,19.55801641505397,14.149479866027832,17.346942490323674,21.318918510046327,18.09333932036295,18.018360391428573,21.583323005291664,16.152620833333334,54.91721666666666,2,2018,A_removal,5.34502649307251,5.988687,0.4547788164811663,-33.723927927604564,40.46228397427512,21.583323
2019-03-24,19.302623342183157,13.562932014465332,16.57646863544948,21.32536801533932,17.69184800185932,17.608665802461097,13.3042925518,15.0424,54.91721666666666,2,2018,A_removal,5.598829746246338,5.281037,7.937816498515986,-27.754196142696856,39.43255313750092,13.304293
2019-03-25,18.92280331576637,13.923861503601074,14.554932720245064,21.33064290797429,17.1830601118967,17.09309027539326,8.5653645699375,13.5013625,54.91721666666666,2,2018,A_removal,5.2451887130737305,5.212539,10.006890090906268,-15.55884455624664,46.44869843881736,8.565365
2019-03-26,18.781890986756924,12.919398307800291,14.417801728147458,21.33474162488672,16.863458161897846,16.764835172155948,-0.3992032035833331,4.749524999999999,54.91721666666666,2,2018,A_removal,5.265577793121338,5.5702195,8.802973275731574,-11.69493652775418,43.26726498520566,-0.3992032
2019-03-27,18.219860436543,12.380633354187012,14.417801728147458,21.33766295153832,16.588989617603946,16.48887041558964,-19.56766726491667,3.706458333333334,54.91721666666666,2,2018,A_removal,4.998022079467773,5.6305394,8.76687136410942,-14.07073419245171,29.944335130417528,-19.567667
2019-03-28,18.01581511003493,12.391011238098145,14.254856163432516,21.339406022276957,16.500272133460637,16.40040257836092,-26.284096359214285,0.2363583333333333,54.91721666666666,2,2018,A_removal,5.917886257171631,5.8273525,8.589485670294266,-5.082762633379389,15.901058674306796,-26.284096
2019-03-29,18.222289118853467,11.303877830505373,14.254856163432516,21.33997032059316,16.280248358346128,16.169920331240284,-22.02776036808333,0.6702375000000002,54.91721666666666,2,2018,A_removal,5.327333450317383,6.1953,8.79543644542423,-4.522545041467311,8.468661127554014,-22.02776
2019-03-30,18.34578083428185,11.749831199645996,14.201367298897289,21.339355679273147,16.40908375302457,16.301570422031116,,7.1489375,54.91721666666666,2,2018,A_removal,4.833120346069336,5.795078,9.47598502742892,-0.8980835350753296,4.39246930315835,
2019-03-31,18.68815624524637,11.819127082824709,14.84509876927785,21.337562280448417,16.672486094449336,16.56747464954386,-2.0187472686428576,4.924445833333333,54.91721666666666,2,2018,A_removal,4.173585891723633,5.905533,6.444189082733828,-4.100541000125304,2.594027860638562,-2.0187473
2019-04-01,18.029020333336238,11.227862358093262,13.794433226534794,29.16267376470144,18.05349742066643,17.871400693636488,0.5529197632142859,1.9180625,54.91721666666666,2,2018,A_removal,7.760160446166992,7.884783,5.815776718628399,5.143794127828869,2.8163851826352584,0.55291975
2019-04-02,20.575622293117892,12.066433906555176,14.630398933971774,29.158524794269415,19.107744981978566,18.923578336170635,-3.8272083945,6.617925,54.91721666666666,2,2018,A_removal,4.9227495193481445,5.9035444,17.102367288509754,-6.066750116554431,1.9455007277952063,-3.8272083
2019-04-03,19.992843056862007,11.979870796203612,14.352530942694866,29.15319970774152,18.8696111258755,18.68636339987876,,3.7984041666666655,54.91721666666666,2,2018,A_removal,5.318085670471191,5.9093537,11.642468796345383,-5.142436770187032,2.7406615836116544,
2019-04-04,20.8869135795435,13.978516578674316,16.43513368149364,29.14670008305582,20.11181598069182,19.95304175272468,-0.6955974816666683,9.8619125,54.91721666666666,2,2018,A_removal,5.355082988739014,6.216702,7.623860190289065,-0.6502713841987315,2.9432877485764948,-0.69559747
2019-04-05,31.09519731642415,29.104881286621094,28.29691522997508,29.13902784619138,29.409005419802927,29.392810580268858,,22.8458875,54.91721666666666,2,2018,A_removal,6.500163555145264,7.2584767,0.8403226513785285,-7.986849414391145,5.981662643509708,
2019-04-06,21.590323185447787,17.349124908447266,20.14189395682156,29.130185270597565,22.052881830328545,21.94107263091902,-27.285987418777776,-2.1833208333333336,54.91721666666666,2,2018,A_removal,10.743877410888672,8.843655,9.914111851094276,-9.355805816241627,2.551541784258461,-27.285988
2019-04-07,18.93871466021431,15.64559268951416,17.09181280701925,29.12017497652036,20.19907378331702,20.069558912267304,5.034525940500002,8.030408333333334,54.91721666666666,2,2018,A_removal,11.860041618347168,8.660471,15.135466485424216,-7.708550785052921,2.0315705710468137,5.034526
2019-04-08,18.55221477410591,14.514985084533691,16.71359962754708,29.10899993022593,19.722449854103157,19.58328479370656,25.84819127435714,15.295083333333332,54.91721666666666,2,2018,A_removal,11.424190521240234,9.797549,10.78344319879875,10.66102687049124,2.3798214018870567,25.848192
2019-04-09,19.358688798574764,14.37951946258545,15.51928572649282,29.09666344312169,19.588539357693683,19.43676112435377,-15.603540653857142,5.416708333333333,54.91721666666666,2,2018,A_removal,9.90002727508545,8.537548,6.811424141476891,8.50982792995842,4.241352775849236,-15.60354
2019-04-10,19.4333267098264,14.149479866027832,14.933145899717244,29.083169170775008,19.39978041158662,19.242272418367797,-5.8357091317666665,1.216225,54.91721666666666,2,2018,A_removal,9.303272247314451,8.846191,11.63296652739416,3.5484595159859964,3.501255415878859,-5.835709
2019-04-11,18.126636058417752,13.562932014465332,14.417801728147458,29.06852111183,18.79397272821513,18.63582824944512,-55.11089681636364,-20.350804166666663,54.91721666666666,2,2018,A_removal,9.560579299926758,9.083539,9.959228645265398,-2.686088395485058,4.444490287316285,-55.110897
2019-04-12,18.943487896170385,13.923861503601074,14.381598547926163,29.052723606822664,19.07541788863007,18.915725480780708,-4.63405446325,-1.6518833333333334,54.91721666666666,2,2018,A_removal,8.407452583312988,9.982174,13.86607743021318,2.665299336116277,8.702073760928442,-4.6340547
2019-04-13,19.251264656505697,14.08018398284912,14.481943736121432,29.03578133689468,19.21229342809273,19.05296310843464,-13.61224998938889,-2.1952833333333333,54.91721666666666,2,2018,A_removal,8.898843765258789,10.1278515,21.225467301067056,10.875335598543188,7.331237308438176,-13.61225
2019-04-14,20.155262825855367,14.029038429260254,15.014941410702766,29.01769932240626,19.55423549705616,19.392730240254256,-1.4538512122727274,2.5130625,54.91721666666666,2,2018,A_removal,8.056072235107422,9.073221,11.860466491896318,19.767257535129147,6.3152991913168535,-1.4538512
2019-04-15,20.39417788709473,14.37951946258545,14.92097922944458,28.99848292144855,19.673289875143325,19.513063901914204,-4.80906959021875,1.0223625,54.91721666666666,2,2018,A_removal,8.28658676147461,10.162124,23.616584990533283,20.922232470689096,6.797983017587512,-4.8090696
2019-04-16,18.07887253278851,14.37951946258545,14.92097922944458,28.97813782825587,19.0893772632686,18.9422624932441,-4.9893718866875005,4.844654166666667,54.91721666666666,2,2018,A_removal,9.989062309265137,11.530986,22.842103274850388,16.838419878922195,5.437289975212707,-4.989372
2019-04-17,17.172540702578523,13.562932014465332,14.07462491440364,28.956670071518424,18.44169192574148,18.28784067197865,-18.024601816,-0.5310374999999999,54.91721666666666,2,2018,A_removal,13.416962623596191,12.431252,16.70688854093453,31.4680041038539,5.757960480212205,-18.024601
2019-04-18,16.68972263738539,12.79598617553711,13.942946659210888,28.93408601259584,18.090685371182307,17.932391592786278,1.7191621452500008,2.2203375000000007,54.91721666666666,2,2018,A_removal,17.850841522216797,13.605396,24.781881731007505,42.36779455640385,7.498693060981168,1.7191621
2019-04-19,17.64072669209059,12.79598617553711,13.853633455834364,28.91039234363217,18.30018466677356,18.13626220544137,,1.0130458333333332,54.91721666666666,2,2018,A_removal,21.11560821533203,17.509598,15.862710569729074,34.88771565280854,6.788657761875584,
2019-04-20,18.39217254252052,12.847171783447266,13.853633455834364,28.885596085572907,18.49464346684376,18.327182445703578,,0.7513708333333332,54.91721666666666,2,2018,A_removal,18.794492721557617,18.69619,15.993524373737388,28.012120755577257,10.863186005650732,
2019-04-21,18.258087153542323,10.824577331542969,13.853633455834364,28.85970458608444,17.949000631751026,17.765215257778685,,4.930691666666666,54.91721666666666,2,2018,A_removal,19.00840759277344,15.641264,27.831951575474847,19.92095465778607,19.34207547527592,
2019-04-22,17.452796513545742,11.180465698242188,13.66275497134204,28.83272551737685,17.782185675126705,17.60505357130122,,6.885437499999999,54.91721666666666,2,2018,A_removal,14.269371032714844,12.700029,28.931987983044134,19.18209816532772,24.43233814981568,
2019-04-23,18.421346318685487,11.626419067382812,13.763080728470031,28.804666873930465,18.1538782471172,17.975994331843147,,9.979708333333331,54.91721666666666,2,2018,A_removal,12.17420482635498,13.257896,30.85936104254964,14.218636639672924,29.661480403744637,
2019-04-24,20.41713056683665,14.13283634185791,14.716409546260971,28.775536970126883,19.510478356270603,19.348784645340785,,9.6188125,54.91721666666666,2,2018,A_removal,6.456954002380371,9.106642,16.243407028995307,3.3900341426719933,32.20831825343511,
2019-04-25,18.35808479923917,11.45790195465088,13.797414462348735,28.74534443778528,18.089686413506016,17.91144396661972,18.28357819981818,10.098175,54.91721666666666,2,2018,A_removal,7.383064270019531,8.708358,21.452379223279536,-8.496532335978372,25.067300964443803,18.283579
2019-04-26,19.28747838882853,12.050463676452637,14.31275863391852,28.71409822360459,18.59119973070107,18.4161599479688,7.773193739833334,24.762879166666668,54.91721666666666,2,2018,A_removal,6.648430347442627,9.015026,30.207251280527288,-3.7025429725736094,26.83252661654643,7.773194
2019-04-27,19.97210902395883,12.621050834655762,13.797414462348735,28.681807586512434,18.76809547686894,18.59135397548326,-2.075666022214285,1.6339125,54.91721666666666,2,2018,A_removal,6.286046981811523,8.467358,22.74977357179989,15.72163059565878,19.541066818854237,-2.075666
2019-04-28,20.448749388263423,12.049166679382324,14.567888317222945,28.648482094921462,18.92857161994754,18.74912616360164,,8.177708333333333,54.91721666666666,2,2018,A_removal,5.67350959777832,7.9829974,26.142225741753972,24.49151628051618,22.66207956976507,
2019-04-29,19.018141190817957,12.049166679382324,14.567888317222945,28.614131623894068,18.56233195282932,18.39118123179116,,11.046304166666667,54.91721666666666,2,2018,A_removal,6.666138648986816,8.216049,26.73089757220157,4.28719328528382,20.75040641004057,
2019-04-30,18.86646614773876,11.749831199645996,13.9315642186324,28.578766352216142,18.281656979558324,18.10534518341432,,8.127679166666667,54.91721666666666,2,2018,A_removal,7.956514358520508,9.633261,29.65787939349346,3.3291020934689186,17.991499423447294,
2019-05-01,19.234170324714952,11.819127082824709,14.30977739810458,28.542396759380942,18.47636789125629,18.30115407269741,,6.554654166666666,54.91721666666666,2,2018,A_removal,8.62582015991211,9.759962,35.996550579013245,5.411340844714005,18.493194260425867,
2019-05-02,21.752200946325328,11.819127082824709,14.564907081409004,28.505033622483747,19.160317183260695,18.97288063462552,,10.502058333333332,54.91721666666666,2,2018,A_removal,7.1075592041015625,9.325373,30.29996241641433,10.545687553453265,20.154853070337595,
2019-05-03,19.301871675042086,11.749831199645996,13.9315642186324,28.46668801302837,18.362488776587213,18.184740734775747,13.855148937142856,12.1173875,54.91721666666666,2,2018,A_removal,8.95993709564209,9.983772,32.18311222348618,4.821647535926331,18.52024108141597,13.855149
2019-05-04,20.246814771221796,11.303877830505373,13.794433226534794,28.427371293646477,18.443124280477107,18.255822399793352,-93.03084991666668,-13.958904166666663,54.91721666666666,2,2018,A_removal,7.41305685043335,9.021303,29.084057838226187,16.11162264147424,16.663628008560863,-93.03085
2019-05-05,19.90108671760741,11.303877830505373,13.794433226534794,28.38709511473052,18.34662322234453,18.161609869323726,-11.8239870715625,-0.4078499999999998,54.91721666666666,2,2018,A_removal,7.450765132904053,9.199408,30.472123716493712,22.75866695832292,17.746049693410896,-11.823987
2019-05-06,18.703151172210315,11.303877830505373,13.794433226534794,28.34587141098156,18.03683341005801,17.85887640623467,,-2.196466666666667,54.91721666666666,2,2018,A_removal,7.065991401672363,9.708692,32.12445721245675,16.93139630893029,18.739453622424094,
2019-05-07,19.023640053440964,11.903855323791504,14.034890642641612,28.30371239787269,18.31652460443669,18.14370632143989,,3.8469625,54.91721666666666,2,2018,A_removal,7.249669551849365,9.243579,38.656354149865,24.252986773142997,22.025684132686592,
2019-05-08,30.10931799407359,38.715858459472656,24.93036390063532,28.260630568029377,30.504042730552733,30.56347595679173,,27.71636666666667,54.91721666666666,2,2018,A_removal,6.255620002746582,9.632651,18.264812112173672,1.8056099606978933,41.2529662869764,
2019-05-09,23.724621491914807,19.115989685058597,18.287642522651357,28.216638687527563,22.33622309678808,22.22476231130268,7.141304566214286,34.2124625,54.91721666666666,2,2018,A_removal,6.828218460083008,9.934659,39.35603088226546,4.772991211752924,24.48829309306393,7.1413045
2019-05-10,21.819018144789187,15.144707679748535,17.259877385775464,28.17174979211088,20.59883825060601,20.45836918803644,,1.8526791666666664,54.91721666666666,2,2018,A_removal,6.123109817504883,10.155404,45.5342932255088,-14.863628078775037,24.625878539680457,
2019-05-11,19.54808698106641,13.523919105529783,16.723916782419906,28.12597718332781,19.48047501308598,19.33606126074919,-7.749907995285715,-0.5256708333333332,54.91721666666666,2,2018,A_removal,7.12013578414917,11.476761,32.34166555394316,10.064684352686529,17.547977921292386,-7.749908
2019-05-12,18.54696311542694,13.207043647766112,14.417801728147458,28.0793344245902,18.56278572898268,18.40803451534734,,2.167658333333333,54.91721666666666,2,2018,A_removal,8.003567695617676,11.2972355,33.92780632562304,6.345248755951161,18.53477440125289,
2019-05-13,17.965499778001828,12.959551811218262,14.565249875117882,28.031835337154085,18.380534200373013,18.228206520802964,,-0.8236166666666667,54.91721666666666,2,2018,A_removal,7.778238296508789,11.780373,26.61324496694692,-2.848914757694729,16.297168128777002,
2019-05-14,17.79771277255241,12.678437232971191,14.433571619925132,27.983493996024198,18.223303905368237,18.06915932571655,,-0.1332249999999998,54.91721666666666,2,2018,A_removal,7.240758419036865,12.556572,34.7408162895828,-17.08771264524421,20.724550174156438,
2019-05-15,17.815660571114122,11.81796646118164,14.270626055210188,27.9343247257832,17.959644453322287,17.797511858906606,,-0.2388749999999999,54.91721666666666,2,2018,A_removal,8.823230743408203,12.959706,31.98245294601693,-22.46437793893801,22.09759990475709,
2019-05-16,17.482023730030047,11.812684059143066,14.254856163432516,27.884342096347023,17.858476512238163,17.698512715055468,,-2.620016666666667,54.91721666666666,2,2018,A_removal,8.913565635681152,12.626491,32.90723156054904,-14.133336640228665,29.0029253398709,
2019-05-17,18.990117999484184,11.819127082824709,14.84509876927785,27.83356091864749,18.37197619255856,18.207585169304743,,3.638925,54.91721666666666,2,2018,A_removal,7.80167818069458,11.557101,35.28750225372593,4.77746038018222,39.390261372791656,
2019-05-18,17.60943781929651,11.7149658203125,14.180422839503764,27.78199624024349,17.821705679839067,17.660663305767596,,3.905875,54.91721666666666,2,2018,A_removal,8.76823902130127,12.874538,47.74011931926532,24.586881550933757,40.08671871777528,
2019-05-19,17.31897153771953,10.844098091125488,13.74740973036494,27.729663340862103,17.410035675018015,17.241070441359824,,2.4685375,54.91721666666666,2,2018,A_removal,9.402793884277344,12.650301,34.074818663935304,29.96089466076944,33.451096070767065,
2019-05-20,16.792450199673397,10.844098091125488,13.66275497134204,27.676577727870846,17.243970247502943,17.077916587939608,,-10.283783333333334,54.91721666666666,2,2018,A_removal,8.880005836486816,13.098247,48.058260793337695,31.24390394252885,36.2789863637712,
2019-05-21,16.582923383902777,10.50805950164795,13.810203118312463,27.62275513168253,17.13098528388643,16.964576618655705,-31.466192480115385,-17.051791666666666,54.91721666666666,2,2018,A_removal,8.526754379272461,13.213138,49.10960977157151,24.26386226100078,31.61334699650048,-31.466192
2019-05-22,15.74843644966742,9.137682914733888,13.29414481834802,27.56821150109399,16.437118920960827,16.261081116852427,-40.78660688308333,-14.598395833333331,54.91721666666666,2,2018,A_removal,8.179295539855957,14.251608,50.540731647157145,24.229187854686074,36.157366007197766,-40.786606
2019-05-23,14.720463417095788,9.360934257507324,12.818667763720386,27.51296299856012,16.103257109220905,15.93255025894889,,-11.893641666666667,54.91721666666666,2,2018,A_removal,8.222098350524902,12.917962,46.13665513959222,10.519203213615585,38.7130749729879,
2019-05-24,14.707257714312137,10.162775993347168,12.304342533272012,27.457025995404585,16.157850559083975,15.991533664972051,-6.7113817912857145,-0.2923,54.91721666666666,2,2018,A_removal,8.280830383300781,14.123995,52.35297379627184,22.084735279005717,49.590459926299445,-6.711382
