date,TFT,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year,variant
2022-02-09,14.904994658182886,-13.030870729487106,15.3688818569467,,11.594458333333334,9.767054166666666,2,2021,B_resample
2022-02-10,16.360636013439603,-10.382829256952391,16.788092675249118,,16.93657083333333,9.767054166666666,2,2021,B_resample
2022-02-11,16.41950089520867,-20.2613478423973,17.6313264947039,,11.402979166666666,9.767054166666666,2,2021,B_resample
2022-02-12,13.752466946414188,-24.416365321997546,19.643871843807574,,18.623366666666666,9.767054166666666,2,2021,B_resample
2022-02-13,13.021174150755542,-13.16240246794223,18.637841092930557,,37.80518333333333,9.767054166666666,2,2021,B_resample
2022-02-14,14.375206874506148,-1.430422034750336,15.580480497471854,,32.7622625,9.767054166666666,2,2021,B_resample
2022-02-15,12.748576091219547,-4.93080191772151,17.01863020248038,,45.62210416666667,9.767054166666666,2,2021,B_resample
2022-02-16,7.431763451485494,-17.096238769263437,17.496163934267315,,82.84893749999999,9.767054166666666,2,2021,B_resample
2022-02-17,13.848930167380331,-21.760704237135542,9.354114480913267,,30.521275,9.767054166666666,2,2021,B_resample
2022-02-18,9.172507108493392,-5.945528152878069,9.894843397025397,,43.11265,9.767054166666666,2,2021,B_resample
2022-02-19,11.730356195942022,-2.40908787434455,8.745707908484746,,42.157075,9.767054166666666,2,2021,B_resample
2022-02-20,8.004744210310037,18.111924593038566,11.845466119670618,,83.41421666666666,9.767054166666666,2,2021,B_resample
2022-02-21,13.738630418987213,9.450537783632171,4.147716379132362,,38.42126666666667,9.767054166666666,2,2021,B_resample
2022-02-22,12.075630654265751,17.59454426183538,8.737696891187625,,35.60292916666666,9.767054166666666,2,2021,B_resample
2022-02-23,14.591316041062328,13.10230681498524,8.570039850818375,,16.764370833333334,9.767054166666666,2,2021,B_resample
2022-02-24,22.373273804035307,15.423510386266344,-1.3305685296827505,,36.9496375,9.767054166666666,2,2021,B_resample
2022-02-25,18.157662708528164,21.34134996021021,-0.9405088915054876,,15.303854166666667,9.767054166666666,2,2021,B_resample
2022-02-26,16.356929663316123,21.266916142731134,5.995128168149677,,15.400679166666668,9.767054166666666,2,2021,B_resample
2022-02-27,15.733770329915615,13.037414231218008,12.51075032485096,,14.6327875,9.767054166666666,2,2021,B_resample
2022-02-28,9.407043174339833,14.790849490292658,19.367874301160555,,14.733391666666668,9.767054166666666,2,2021,B_resample
2022-03-01,18.200089980406233,34.16601899134366,27.75433599786868,,26.905083333333334,9.767054166666666,2,2021,B_resample
2022-03-02,11.251191402558106,31.28478473173209,16.126234738699168,,19.9594,9.767054166666666,2,2021,B_resample
2022-03-03,9.547497779642072,22.23497667781612,19.866032517940766,,12.904275,9.767054166666666,2,2021,B_resample
2022-03-04,15.759394455165875,5.422237171300367,10.520540628196613,,14.974316666666668,9.767054166666666,2,2021,B_resample
2022-03-05,16.24466467399327,-5.8218087789464334,10.377337547575735,,20.3231125,9.767054166666666,2,2021,B_resample
2022-03-06,14.108468946024459,-5.245802277211624,12.152669849510403,,18.2246625,9.767054166666666,2,2021,B_resample
2022-03-07,14.985801363548262,1.8572380979830996,7.636291173515929,,21.3497125,9.767054166666666,2,2021,B_resample
2022-03-08,14.019024030405035,6.802396001281068,9.334599304477706,,13.470645833333334,9.767054166666666,2,2021,B_resample
2022-03-09,10.528586837970124,13.297755575071733,15.848467022821751,,11.229133333333335,9.767054166666666,2,2021,B_resample
2022-03-10,12.808247077687156,13.663530403387085,15.101007442568061,,7.976458333333333,9.767054166666666,2,2021,B_resample
2022-03-11,13.273856229768171,4.263884980806779,17.79937887376127,,22.14957083333333,9.767054166666666,2,2021,B_resample
2022-03-12,25.259113714758712,-6.838541210430776,10.300850329149398,,23.11939166666667,9.767054166666666,2,2021,B_resample
2022-03-13,17.94913169568929,-5.751804328261642,7.623060112048279,,11.61195,9.767054166666666,2,2021,B_resample
2022-03-14,13.236482984245868,-8.090360514348504,9.902063736946275,,19.985458333333334,9.767054166666666,2,2021,B_resample
2022-03-15,16.57385936365256,-3.680890467174322,14.272379519123206,,11.507408333333332,9.767054166666666,2,2021,B_resample
2022-03-16,12.432436834697,7.26743427692054,18.2952988048346,,13.247791666666666,9.767054166666666,2,2021,B_resample
2022-03-17,6.445368338841035,-4.4348898540847586,5.923086051390783,,12.351070833333331,9.767054166666666,2,2021,B_resample
2022-03-18,2.905068087750351,-20.431709314090767,8.525488524327557,,14.165095833333332,9.767054166666666,2,2021,B_resample
2022-03-19,0.08189319795064876,-28.441172792488032,7.024804499666516,,18.96676666666667,9.767054166666666,2,2021,B_resample
2022-03-20,0.38411512418861093,-21.18938279388385,3.676834564973433,,16.017645833333333,9.767054166666666,2,2021,B_resample
2022-03-21,1.683082624355393,-7.322636384325051,8.946453420248417,,12.034808333333332,9.767054166666666,2,2021,B_resample
2022-03-22,-4.6911431443522815,5.510962187326186,7.0674696082373885,,17.350745833333335,9.767054166666666,2,2021,B_resample
2022-03-23,-6.5172954218542145,16.467123881683847,7.905770544956795,,23.211670833333333,9.767054166666666,2,2021,B_resample
2022-03-24,-6.286314681742624,0.09318966696264397,8.594285323497388,,19.111083333333333,9.767054166666666,2,2021,B_resample
2022-03-25,-4.11388368182952,5.859985276304542,7.8390094450019205,,14.0834,9.767054166666666,2,2021,B_resample
2022-03-26,-4.50660096083584,-4.297288388308516,5.48684849420988,,20.578320833333333,9.767054166666666,2,2021,B_resample
2022-03-27,-5.003319213096802,2.6722022509484304,5.6788218141873585,,22.21033333333333,9.767054166666666,2,2021,B_resample
2022-03-28,0.13359548355583684,21.858384124203894,15.265161506800268,,15.626570833333332,9.767054166666666,2,2021,B_resample
2022-03-29,0.0035336648443262675,34.4759900920003,14.848610242800532,,18.1914,9.767054166666666,2,2021,B_resample
2022-03-30,2.9010818134415786,21.102339203782776,6.033092483364271,,13.6989625,9.767054166666666,2,2021,B_resample
2022-03-31,5.59285201799139,3.692809394948199,-3.783241883355913,,16.180633333333333,9.767054166666666,2,2021,B_resample
2022-04-01,1.2010050803423837,-5.884201484740515,-10.9204505356156,,15.9046875,9.767054166666666,2,2021,B_resample
2022-04-02,-0.29447496953252994,-5.452593913986675,-3.932801852733064,,14.282958333333331,9.767054166666666,2,2021,B_resample
2022-04-03,0.119328007554941,4.273825486925034,-9.262569227517815,,17.612933333333334,9.767054166666666,2,2021,B_resample
2022-04-04,-4.330450731245492,36.90588721677568,7.005729899679409,,10.874225,9.767054166666666,2,2021,B_resample
2022-04-05,-0.1015215933143736,32.75181284613541,3.2308374527156047,,11.0362625,9.767054166666666,2,2021,B_resample
2022-04-06,-3.454466951892755,30.395484120815354,10.928656033323932,,10.436108333333332,9.767054166666666,2,2021,B_resample
2022-04-07,-9.165201217987033,29.31757056877018,-3.4094285017154107,,10.4105,9.767054166666666,2,2021,B_resample
2022-04-08,-1.8810775562610615,24.422842933947095,-2.5947318415937843,,23.673758333333332,9.767054166666666,2,2021,B_resample
2022-04-09,-5.802736513231139,21.393182599255397,-8.238736434520433,,10.7297375,9.767054166666666,2,2021,B_resample
2022-04-10,-6.33731667591519,31.583370668228554,7.372661241171954,,12.025541666666667,9.767054166666666,2,2021,B_resample
2022-04-11,-4.507982304925463,30.43132029443518,20.170777673849443,,9.680825,9.767054166666666,2,2021,B_resample
2022-04-12,-3.880732807827826,29.92171889115002,22.078749055937806,,11.770895833333334,9.767054166666666,2,2021,B_resample
2022-04-13,-3.119831536487709,28.42105060136214,22.966437825785306,,12.6686125,9.767054166666666,2,2021,B_resample
2022-04-14,-3.124487320188109,19.730352673549078,5.889818595814177,,24.9423875,9.767054166666666,2,2021,B_resample
2022-04-15,-10.09325666743689,18.755779867835372,8.641448638932616,,28.4409375,9.767054166666666,2,2021,B_resample
2022-04-16,-12.537269919533173,19.014779813752284,11.567755442708403,,28.8371875,9.767054166666666,2,2021,B_resample
2022-04-17,-10.234038331924694,18.40317217806546,23.597053679963096,,15.458795833333332,9.767054166666666,2,2021,B_resample
2022-04-18,-4.729320570695563,17.29618156385186,32.04242821692321,,13.303033333333332,9.767054166666666,2,2021,B_resample
2022-04-19,-8.124110266250682,14.525608700309022,34.38920095708784,,14.896820833333331,9.767054166666666,2,2021,B_resample
2022-04-20,-10.553028774994345,11.400820239645327,14.616121591297542,,31.926058333333334,9.767054166666666,2,2021,B_resample
2022-04-21,-9.611336881383977,3.980240289804442,18.660304591224303,,27.163391666666666,9.767054166666666,2,2021,B_resample
2022-04-22,-0.2272046666944334,15.44640856043111,25.32738129437405,,23.6029625,9.767054166666666,2,2021,B_resample
2022-04-23,0.8376538684447041,4.3320582856276815,30.595945913147375,,21.63905,9.767054166666666,2,2021,B_resample
2022-04-24,-0.21196370864709024,9.341514781231126,5.814621636986885,,47.158191666666674,9.767054166666666,2,2021,B_resample
2022-04-25,-0.6050388288799695,2.319432295299066,4.5542622306620615,,18.082766666666668,9.767054166666666,2,2021,B_resample
2022-04-26,-0.7855139352300284,3.998591085626231,5.428007936031463,,16.126708333333333,9.767054166666666,2,2021,B_resample
2022-04-27,3.996676216513606,27.958687254159713,22.25603190496213,,16.888895833333333,9.767054166666666,2,2021,B_resample
2022-04-28,4.355006107974077,27.153755066262875,16.29006427117247,,17.48165,9.767054166666666,2,2021,B_resample
2022-04-29,4.219095701473634,16.14722407606382,6.92780490721816,,26.935104166666665,9.767054166666666,2,2021,B_resample
2022-04-30,5.978939614918545,16.372528774540115,12.354491233226327,,33.3212125,9.767054166666666,2,2021,B_resample
2022-05-01,7.055645388085395,11.059463967613738,35.324334303228284,,44.15317916666667,9.767054166666666,2,2021,B_resample
2022-05-02,13.32032172064919,18.985081224094074,12.120210773042345,,16.618441666666666,9.767054166666666,2,2021,B_resample
2022-05-03,7.690790478698091,21.646062662942995,1.1066531785481857,,24.5187875,9.767054166666666,2,2021,B_resample
2022-05-04,11.818716044616394,19.390360418334467,2.440549514582017,,15.954816666666666,9.767054166666666,2,2021,B_resample
2022-05-05,4.995738139027253,16.523607159177118,3.4647520770986375,,34.26819583333333,9.767054166666666,2,2021,B_resample
2022-05-06,16.06658671908565,24.097107457244192,31.875562345644994,,16.233395833333333,9.767054166666666,2,2021,B_resample
2022-05-07,7.352257287352131,22.140028519455882,8.612343057306589,,20.57797083333333,9.767054166666666,2,2021,B_resample
2022-05-08,8.232292752850753,27.908030796883168,9.333954174678183,,18.97160833333333,9.767054166666666,2,2021,B_resample
2022-05-09,12.493735421582187,28.25859393657197,17.75615911091154,,10.619854166666666,9.767054166666666,2,2021,B_resample
2022-05-10,7.34451175628692,26.49738958387502,19.64932791107549,,11.529404166666666,9.767054166666666,2,2021,B_resample
2022-05-11,12.542725039824745,37.380244471043625,26.538084391297502,,8.414620833333334,9.767054166666666,2,2021,B_resample
2022-05-12,14.516288663893647,35.849914961921286,14.629273978399397,,7.485495833333334,9.767054166666666,2,2021,B_resample
2022-05-13,9.335855856785201,41.066176862313796,8.712526994710515,,8.615425,9.767054166666666,2,2021,B_resample
2022-05-14,8.136218155152164,38.100710876392895,12.283798381840825,,15.478741666666666,9.767054166666666,2,2021,B_resample
2022-05-15,5.846969309665383,29.372518712700867,20.56623240666113,,30.113266666666664,9.767054166666666,2,2021,B_resample
2022-05-16,12.10938316221609,32.11354295959529,13.413993016816221,,20.819075,9.767054166666666,2,2021,B_resample
2022-05-17,5.851779003570755,43.75714110196736,13.57837720356838,,23.670304166666668,9.767054166666666,2,2021,B_resample
2022-05-18,7.858337127830509,40.625278832389085,16.631749008681254,,35.54980833333333,9.767054166666666,2,2021,B_resample
2022-05-19,5.36551510198251,46.605616339091284,8.887449612760975,,48.190625,9.767054166666666,2,2021,B_resample
2022-05-20,5.613491376478123,53.31039133975628,24.02834458639461,,52.1678125,9.767054166666666,2,2021,B_resample
2022-05-21,3.7009608441908313,27.976448483952822,15.334210063940645,,51.7625875,9.767054166666666,2,2021,B_resample
2022-05-22,5.136777603108385,21.14037235906744,25.784797007397515,,77.26997916666666,9.767054166666666,2,2021,B_resample
2022-05-23,7.218617056375024,42.69836803969065,36.550259906503584,,16.326041666666665,9.767054166666666,2,2021,B_resample
2022-05-24,6.721667938806604,39.513367628309766,10.54730368058108,,28.39925,9.767054166666666,2,2021,B_resample
2022-05-25,13.020604682997146,48.60261956723207,30.360137203407817,,28.906658333333336,9.767054166666666,2,2021,B_resample
2022-05-26,9.647069986748647,52.64795121289944,20.776637163685336,,36.21583333333333,9.767054166666666,2,2021,B_resample
2022-05-27,0.09066607963404749,26.807652763114675,2.651735114686744,,51.3494375,9.767054166666666,2,2021,B_resample
2022-05-28,1.8195124777976162,27.80374890845087,9.958070051096911,,68.6021375,9.767054166666666,2,2021,B_resample
2022-05-29,2.194099134658245,46.87134884386114,35.4909931625815,,29.597458333333336,9.767054166666666,2,2021,B_resample
2022-05-30,9.180849041602869,40.67797098888059,22.894521588011685,,18.39615833333333,9.767054166666666,2,2021,B_resample
2022-05-31,6.186071968769738,37.97829159635603,14.777854451922394,,9.014383333333331,9.767054166666666,2,2021,B_resample
2022-06-01,5.979520625942314,36.90791898227235,15.595174902143299,,13.454025,9.767054166666666,2,2021,B_resample
2022-06-02,1.8284969860128513,24.182274916791698,7.84083272342923,,14.172016666666666,9.767054166666666,2,2021,B_resample
2022-06-03,4.583247246437168,20.9485190174978,18.10620693350438,,20.88018333333333,9.767054166666666,2,2021,B_resample
2022-06-04,9.979870022959403,28.05983003539677,32.093651129633486,,37.02615,9.767054166666666,2,2021,B_resample
2022-06-05,16.308568191097606,19.23177748263015,14.644739391855637,,26.8501625,9.767054166666666,2,2021,B_resample
2022-06-06,4.849269492465737,19.450806917004684,-13.010014155114732,,24.165604166666668,9.767054166666666,2,2021,B_resample
2022-06-07,15.129466920501727,15.685364244802486,15.126256013410966,,20.2296,9.767054166666666,2,2021,B_resample
2022-06-08,-1.7607928833203914,4.490793652915727,1.762333210524048,,9.552358333333332,9.767054166666666,2,2021,B_resample
2022-06-09,8.281640212319871,17.345919497907744,8.740348217314931,,26.823287500000003,9.767054166666666,2,2021,B_resample
2022-06-10,5.328076444623093,5.515061121784129,10.520776651294,,23.166908333333332,9.767054166666666,2,2021,B_resample
2022-06-11,1.5159284462456526,-0.8043747026513302,15.919647655275185,,23.4058375,9.767054166666666,2,2021,B_resample
2022-06-12,8.76355615061766,17.770170032030137,11.777863204001733,,8.603620833333332,9.767054166666666,2,2021,B_resample
2022-06-13,13.747534124344838,5.743330860421338,4.092471239470797,,22.003891666666664,9.767054166666666,2,2021,B_resample
2022-06-14,11.69785420840708,2.180269143361784,2.702904922200105,,8.335433333333333,9.767054166666666,2,2021,B_resample
2022-06-15,8.804003752484277,21.018396605767748,3.6405971520880485,,11.076583333333334,9.767054166666666,2,2021,B_resample
2022-06-16,8.616375669358149,21.30552067059739,12.199467329144682,,25.8327875,9.767054166666666,2,2021,B_resample
2022-06-17,-2.2019841813826133,9.584292072921016,17.935863163543218,,31.556425,9.767054166666666,2,2021,B_resample
2022-06-18,5.7806724888737335,27.886416981740012,41.60968986754551,,18.7468625,9.767054166666666,2,2021,B_resample
2022-06-19,8.768708294729095,27.247905663239862,4.844177268618296,,25.82132083333333,9.767054166666666,2,2021,B_resample
2022-06-20,-2.1121929678020024,13.370948304430385,-3.610823076996894,,40.579770833333335,9.767054166666666,2,2021,B_resample
2022-06-21,3.286380620568252,19.487606851605506,-3.455555282381283,,15.418970833333333,9.767054166666666,2,2021,B_resample
2022-06-22,-1.0322897101268609,28.720626851438055,6.1785456508469,,22.137304166666667,9.767054166666666,2,2021,B_resample
2022-06-23,4.1957706099101415,27.40041887162306,19.915856993799025,,19.93200416666667,9.767054166666666,2,2021,B_resample
2022-06-24,16.066057652756058,23.00567764915536,31.291227178861163,,48.70947916666666,9.767054166666666,2,2021,B_resample
2022-06-25,8.858006995653795,13.561206523233523,0.9521681938722395,,26.2950625,9.767054166666666,2,2021,B_resample
2022-06-26,-4.502064457544293,4.412734914032626,3.9993247240872734,,37.83319166666667,9.767054166666666,2,2021,B_resample
2022-06-27,4.503487130465601,9.584665776158545,13.395557646051202,,33.85839583333333,9.767054166666666,2,2021,B_resample
2022-06-28,16.262770285730653,25.615611225757903,20.33279376219116,,48.0397,9.767054166666666,2,2021,B_resample
2022-06-29,4.118496143748871,20.409417677328065,5.202865503434623,,41.94915833333334,9.767054166666666,2,2021,B_resample
2022-06-30,7.366397787433925,1.7144126543180391,-0.9217843924461704,,42.11911666666666,9.767054166666666,2,2021,B_resample
2022-07-01,8.455527961897133,-8.332878180631269,11.463291619805204,,47.91625,9.767054166666666,2,2021,B_resample
2022-07-02,8.630773969033271,-23.191071080507754,11.917927177427373,,39.554125,9.767054166666666,2,2021,B_resample
2022-07-03,8.156249568329258,-20.531145845019637,6.612647198996456,,38.57859583333333,9.767054166666666,2,2021,B_resample
2022-07-04,16.80287005314051,-29.12927059688991,1.7483134385392987,,45.877525,9.767054166666666,2,2021,B_resample
2022-07-05,10.016569911334955,-28.864751644212447,1.503691232971505,,31.330625,9.767054166666666,2,2021,B_resample
2022-07-06,-7.764622200497797,-10.932302828822685,1.395392034735778,,15.8576375,9.767054166666666,2,2021,B_resample
2022-07-07,-6.484004644518791,-15.40344571134392,3.717017497303459,,6.298866666666666,9.767054166666666,2,2021,B_resample
2022-07-08,-5.273400840781505,-13.209654292038977,-5.230803009372721,,5.4605125,9.767054166666666,2,2021,B_resample
2022-07-09,0.2731304753833683,-14.657518314364097,-7.932622344646916,,6.172675000000001,9.767054166666666,2,2021,B_resample
2022-07-10,0.5468559271707818,-8.539901906785417,-13.789252278572349,,3.803775,9.767054166666666,2,2021,B_resample
2022-07-11,0.6549893894289198,4.351660003865618,-21.66664509910879,,5.088029166666667,9.767054166666666,2,2021,B_resample
2022-07-12,-0.519957267571499,3.6033015689827153,-21.057740911316614,,30.632575,9.767054166666666,2,2021,B_resample
2022-07-13,3.023309602720019,1.4401223454087813,-32.21260160049769,,2.7763875,9.767054166666666,2,2021,B_resample
2022-07-14,-1.3466320650063608,-4.744721307742111,-44.65047991335268,,3.5921791666666665,9.767054166666666,2,2021,B_resample
2022-07-15,-1.0461878016358241,-9.140450876930117,-39.551680807951925,,7.591770833333334,9.767054166666666,2,2021,B_resample
2022-07-16,-1.1438284356700024,1.988321392553189,-30.41566335085645,,6.640325,9.767054166666666,2,2021,B_resample
2022-07-17,-1.6348289238162579,11.744538709509925,-21.728683770256794,,2.7378750000000003,9.767054166666666,2,2021,B_resample
2022-07-18,2.021119455290318,12.089759859761216,-10.249547013858319,,3.4157,9.767054166666666,2,2021,B_resample
2022-07-19,4.710938847992111,7.946531733875418,-1.6976631204843216,,2.3242875,9.767054166666666,2,2021,B_resample
2022-07-20,19.53623641446154,1.1062027678040067,-9.022726489672095,,1.5863333333333334,9.767054166666666,2,2021,B_resample
2022-07-21,6.881272821362472,6.532887126953028,-10.92442359108827,,3.9959166666666666,9.767054166666666,2,2021,B_resample
2022-07-22,12.889161520196012,-0.14867893580230884,-6.81790099056434,,6.121020833333334,9.767054166666666,2,2021,B_resample
2022-07-23,24.02985551320944,2.4334688216604263,2.008639047519864,,7.3989,9.767054166666666,2,2021,B_resample
2022-07-24,18.80916460617425,10.031606980805918,13.84978213011209,,3.0217375000000004,9.767054166666666,2,2021,B_resample
2022-07-25,15.936618208435902,3.5419827682817413,7.594231857561681,,5.561179166666666,9.767054166666666,2,2021,B_resample
2022-07-26,20.258969878846187,-7.010291284680534,-1.3935001548825312,,8.406533333333334,9.767054166666666,2,2021,B_resample
2022-07-27,27.205829146478436,-10.089779045519208,-4.786454125078308,,12.4029,9.767054166666666,2,2021,B_resample
2022-07-28,24.987898442220512,-24.40194037702895,14.11562477899406,,24.337845833333333,9.767054166666666,2,2021,B_resample
2022-07-29,20.076595905342288,-26.846628282573874,20.65899931822969,,50.935975000000006,9.767054166666666,2,2021,B_resample
2022-07-30,28.00312921935563,-26.184158652829865,22.784056877857438,,44.36782916666667,9.767054166666666,2,2021,B_resample
2022-07-31,26.80996247990288,-22.27255966100074,22.44056853051279,,44.6847,9.767054166666666,2,2021,B_resample
2022-08-01,5.002252388452689,-12.308781665343304,17.897208480768768,,52.3053875,9.767054166666666,2,2021,B_resample
2022-08-02,18.36929308811966,-6.589340156773687,22.4966043475506,,44.221425,9.767054166666666,2,2021,B_resample
2022-08-03,4.524388136300786,-1.539000526984637,15.22943351043341,,48.36453333333333,9.767054166666666,2,2021,B_resample
2022-08-04,4.374198710534074,-13.929544407658796,-6.8724616632434845,,47.705175,9.767054166666666,2,2021,B_resample
2022-08-05,4.564647198166313,-6.220432121840531,-11.989025440440855,,45.24445416666666,9.767054166666666,2,2021,B_resample
2022-08-06,3.34953382542335,2.129459271071937,-8.415997648094162,,51.2598625,9.767054166666666,2,2021,B_resample
2022-08-07,4.011428509660163,0.48896106409665663,-4.5138120441324645,,50.623491666666666,9.767054166666666,2,2021,B_resample
2022-08-08,6.016674549422532,-5.167989395721634,-3.465621667484811,,49.42653333333333,9.767054166666666,2,2021,B_resample
2022-08-09,8.468925845239937,-5.052778654450776,-0.9473181578650838,,63.167008333333335,9.767054166666666,2,2021,B_resample
2022-08-10,8.78873201239594,4.599610135106559,-5.242092780864368,,60.5100125,9.767054166666666,2,2021,B_resample
2022-08-11,9.70509798177818,10.191233335286597,-0.8494000421960664,,48.60935,9.767054166666666,2,2021,B_resample
2022-08-12,9.958653501204026,11.130931761502325,1.5284067849861458,,48.81017916666667,9.767054166666666,2,2021,B_resample
2022-08-13,11.017043959979219,10.202208409315062,3.777439410234365,,62.585141666666665,9.767054166666666,2,2021,B_resample
2022-08-14,12.438743305345724,19.897779591398375,7.663589211587805,,62.814820833333336,9.767054166666666,2,2021,B_resample
2022-08-15,12.679151045511844,35.94207608087322,26.97780918974229,,39.528529166666665,9.767054166666666,2,2021,B_resample
2022-08-16,9.211650321372872,35.10697473226776,37.80191497768271,,18.386775,9.767054166666666,2,2021,B_resample
2022-08-17,21.698407375335705,36.234854374029624,37.205657694192155,,50.686145833333335,9.767054166666666,2,2021,B_resample
2022-08-18,15.399804423902197,18.24188677789607,17.226716032572767,,15.002254166666669,9.767054166666666,2,2021,B_resample
2022-08-19,3.4605761905554573,12.260815632732829,7.857572661611357,,12.829666666666666,9.767054166666666,2,2021,B_resample
2022-08-20,18.34252136990358,26.742335829486933,13.852734385688564,,14.269641666666669,9.767054166666666,2,2021,B_resample
2022-08-21,25.204000875205224,44.21874819182858,28.0706315341057,,19.607433333333333,9.767054166666666,2,2021,B_resample
2022-08-22,27.127392658269628,39.49801186725085,32.313363064131295,,18.0846125,9.767054166666666,2,2021,B_resample
2022-08-23,23.00850450719952,31.497162248478617,33.954026487274746,,17.378416666666666,9.767054166666666,2,2021,B_resample
2022-08-24,24.436535333623056,22.005761863359794,38.308200256449595,,17.7023875,9.767054166666666,2,2021,B_resample
2022-08-25,8.133093777991235,22.056425204643347,2.455835943856073,,13.794229166666668,9.767054166666666,2,2021,B_resample
2022-08-26,16.792326242161153,34.393057722013566,5.542723028797809,,41.97057083333333,9.767054166666666,2,2021,B_resample
2022-08-27,18.611389030846567,46.340893816492326,-2.3640822033912627,,20.52488333333333,9.767054166666666,2,2021,B_resample
2022-08-28,14.49340798804701,48.84673038942219,15.67340672463115,,30.71215,9.767054166666666,2,2021,B_resample
2022-08-29,20.185532586482623,49.130180361369185,7.320653551662872,,28.153220833333336,9.767054166666666,2,2021,B_resample
2022-08-30,20.21617803217009,45.282214180024994,11.788901217522834,,15.916704166666667,9.767054166666666,2,2021,B_resample
2022-08-31,18.843899253620066,46.6713409042768,20.360430100035956,,14.275295833333333,9.767054166666666,2,2021,B_resample
2022-09-01,24.288988353687955,42.86696032158329,24.71028808853214,,16.932558333333333,9.767054166666666,2,2021,B_resample
2022-09-02,24.466033186344703,48.15082218735597,25.625194255226575,,19.0055,9.767054166666666,2,2021,B_resample
2022-09-03,16.402768932050662,51.634355921751194,33.52424022808907,,15.514475,9.767054166666666,2,2021,B_resample
2022-09-04,17.294766106291945,39.79966610401334,27.295047834939282,,14.221708333333334,9.767054166666666,2,2021,B_resample
2022-09-05,19.42730261913755,38.41968281621132,17.253774113828968,,12.5598375,9.767054166666666,2,2021,B_resample
2022-09-06,13.523379301823752,45.71406170759451,9.59286757879272,,12.082008333333333,9.767054166666666,2,2021,B_resample
2022-09-07,7.905853055860462,44.41377604405807,6.695080232617784,,12.666358333333331,9.767054166666666,2,2021,B_resample
2022-09-08,14.338745546948303,41.713160426580544,16.183537213026284,,14.6774125,9.767054166666666,2,2021,B_resample
2022-09-09,16.83538935557351,37.83891897391982,16.196439809016738,,13.737695833333332,9.767054166666666,2,2021,B_resample
2022-09-10,11.113857326661673,32.95140627015496,17.87796079717691,,16.6680625,9.767054166666666,2,2021,B_resample
2022-09-11,16.48244151159315,21.037216497495592,14.844473938018837,,60.86135416666667,9.767054166666666,2,2021,B_resample
2022-09-12,14.18151857705925,26.08800162088096,30.921180824197904,,18.812816666666667,9.767054166666666,2,2021,B_resample
2022-09-13,14.657986094101034,36.901287716665365,29.693699435339,,17.286779166666665,9.767054166666666,2,2021,B_resample
2022-09-14,6.237308676004886,36.33138782086064,17.82203709111036,,15.887075,9.767054166666666,2,2021,B_resample
2022-09-15,13.93845973361249,32.38827433666779,2.6876460289540773,,18.17169583333333,9.767054166666666,2,2021,B_resample
2022-09-16,8.754748639138143,15.574927070676267,-11.902896678486286,,16.843645833333333,9.767054166666666,2,2021,B_resample
2022-09-17,8.872813157372093,9.97960519187427,-19.159772974839143,,18.219579166666666,9.767054166666666,2,2021,B_resample
2022-09-18,5.795813405287845,22.775429250218394,-9.447111753645913,,42.0457875,9.767054166666666,2,2021,B_resample
2022-09-19,3.8157817048549987,25.33515186314071,3.9546416180337474,,26.06194166666667,9.767054166666666,2,2021,B_resample
2022-09-20,2.910420315128249,26.68598285641201,6.831377670780967,,9.249516666666668,9.767054166666666,2,2021,B_resample
2022-09-21,0.23922405722805706,16.833806415494564,4.250374625340555,,8.325966666666668,9.767054166666666,2,2021,B_resample
2022-09-22,-1.7194295157341912,17.519505635169253,13.796553021074033,,36.2089125,9.767054166666666,2,2021,B_resample
2022-09-23,-5.6458712323237705,14.941503033354365,14.134988507275466,,7.386245833333334,9.767054166666666,2,2021,B_resample
2022-09-24,-1.2639476551403277,9.795418667251397,-1.4055963386235817,,8.6756375,9.767054166666666,2,2021,B_resample
2022-09-25,-0.7191670936217633,-3.001844148557211,-2.1115886275256344,,10.7234,9.767054166666666,2,2021,B_resample
2022-09-26,-3.2727567161477964,-4.578411565887109,8.315884278975318,,13.348808333333332,9.767054166666666,2,2021,B_resample
2022-09-27,-4.567968807313264,9.091222120748625,3.826701364377186,,3.708583333333333,9.767054166666666,2,2021,B_resample
2022-09-28,-2.708602707578393,-2.6888539191131713,-0.5538007813111108,,2.8209875,9.767054166666666,2,2021,B_resample
2022-09-29,-0.03864157907310073,1.7692801570237862,-1.1330368657618237,,4.508624999999999,9.767054166666666,2,2021,B_resample
2022-09-30,-0.09522666593102258,4.815606672679678,9.35527886152704,,11.074370833333331,9.767054166666666,2,2021,B_resample
2022-10-01,3.638581038115717,-0.47790755434652965,7.0176667678297235,,-1.2224333333333333,9.767054166666666,2,2021,B_resample
2022-10-02,2.647260798912157,1.771876411095036,7.012521464306701,,0.6399125,9.767054166666666,2,2021,B_resample
2022-10-03,2.636090765786321,-0.5956103061539579,3.5491854064703148,,0.4427166666666668,9.767054166666666,2,2021,B_resample
2022-10-04,0.9427052788482797,1.9840788773776694,16.538578890987992,,-3.2961125,9.767054166666666,2,2021,B_resample
2022-10-05,0.2608099634753671,11.432207377879422,12.590097356473962,,2.758845833333333,9.767054166666666,2,2021,B_resample
