,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2021-06-19,40.41510722571194,53.87801742553711,58.33762000059481,61.82836465289765,49.68765392343221,215.38971954063163,16.72460416666667,33.41414822604372,-2.1831813
2021-06-20,39.07941577871356,54.18793869018555,58.36578188425802,60.84672779792517,86.42875810192982,204.33413785675475,16.72460416666667,34.114010729696034,
2021-06-21,26.46267045004767,33.75239944458008,32.48487007179824,25.08214241602028,87.67695218483459,120.07116640432832,16.72460416666667,30.524126229753655,32.436935
2021-06-22,23.54783845660972,24.54214096069336,26.417806387585408,19.923472768627025,108.12798663385911,49.89315951435606,16.72460416666667,30.919939935107255,-2.5733678
2021-06-23,20.218380816883375,19.9813175201416,20.39351238756934,16.42065388546472,91.13672999568371,-8.725529295203614,16.72460416666667,33.260050335448696,1.96368
2021-06-24,20.414619462414024,18.346439361572266,17.89136639251525,21.152468819548726,90.98906406191963,12.71926409648222,16.72460416666667,35.51564268277861,48.800507
2021-06-25,21.184294079347634,17.64203643798828,18.442239343045983,18.70031223332141,108.67205221126005,21.957642825863445,16.72460416666667,40.32901986170625,28.021332
2021-06-26,20.9824332882971,19.55402374267578,19.666601706359003,20.27900617926642,120.89944290699896,54.34501032114986,16.72460416666667,47.1925341875113,14.131139
2021-06-27,29.00563209121268,27.061920166015625,26.9930546627299,27.835974823375732,135.5495445987217,222.86996651131267,16.72460416666667,46.08268081751398,
2021-06-28,29.426006264987016,24.796934127807617,22.90047462218848,23.705021618082487,146.04020615637273,149.3537053691498,16.72460416666667,46.56744197079363,
2021-06-29,25.234211952301806,19.091808319091797,19.36067145164746,21.263179696467077,117.14528284877451,43.20869701383151,16.72460416666667,50.29202414797626,15.71852
2021-06-30,22.130021954865402,17.977453231811523,17.036827694445286,6.776371033327486,89.7701078932514,6.82056497688427,16.72460416666667,52.38119047436864,9.305565
2021-07-01,61.993989021627414,55.84865188598633,52.92175024695067,84.87984687947804,79.66537790083385,85.1304901032322,16.72460416666667,52.17325707953681,334.9586
2021-07-02,82.54347131357538,75.51615905761719,79.6792922084231,88.82091110892354,138.31611453582445,148.086526302096,16.72460416666667,52.709548232431246,37.248405
2021-07-03,79.5515430837039,70.9874038696289,73.89437495690069,86.30000729328536,125.63745395699334,156.14791854958276,16.72460416666667,59.34040181292872,121.44619
2021-07-04,80.88397303360605,75.65242767333984,83.79873788411685,88.03044850616445,137.76994198870943,255.18094058928546,16.72460416666667,60.684145016240656,
2021-07-05,77.52673327523651,73.02081298828125,77.68926461768324,87.29062212505455,119.68087252151781,88.97409992850817,16.72460416666667,57.643350863676744,23.773401
2021-07-06,80.72371864489911,74.75678253173828,76.37111776003402,86.97537526031181,89.72450386919354,80.17320582482489,16.72460416666667,61.53605855951328,-21.834288
2021-07-07,80.92676140213499,72.69645690917969,74.32056807506139,85.82409274278822,90.80920748875633,88.63532664844206,16.72460416666667,63.11300177145985,104.63754
2021-07-08,82.37270197863697,72.48713684082031,70.49845629053662,88.68365205995104,101.22409974468246,98.61712534451362,16.72460416666667,66.83447679060569,
2021-07-09,85.08450640514808,75.03411102294922,73.71103280783127,86.81308358218378,114.30504316075348,144.19570996875427,16.72460416666667,64.56551309161466,
2021-07-10,87.56883343729014,76.39600372314453,74.12758975453836,85.5121378810597,144.142946699013,200.2050855675734,16.72460416666667,56.867926256593535,92.27775
2021-07-11,91.80728312793369,77.33419799804688,79.27966845692548,87.01022363352594,143.15232224474676,205.75205428525442,16.72460416666667,46.724902468133784,
2021-07-12,90.16524716379804,76.32243347167969,77.91104362681142,85.39270134913853,153.2096157429678,145.36530072729056,16.72460416666667,47.0200214710638,
2021-07-13,89.01354311867476,77.22811126708984,80.22492770390754,86.08765394848211,102.08523458842228,39.41750547910067,16.72460416666667,46.62627033150829,12.73755
2021-07-14,87.55403410852213,72.2011947631836,78.01452630037744,83.53165927748319,86.9472136108343,45.39640669762127,16.72460416666667,42.57869262646797,21.993872
2021-07-15,86.11964348520009,72.77349853515625,73.09510361501262,80.26971880339869,98.70959460689483,45.85257027753619,16.72460416666667,39.61660848330605,57.216675
2021-07-16,91.28950869078821,81.79386138916016,85.45732910719465,79.84339263883685,92.29632006698557,74.99049062482618,16.72460416666667,40.66744024279469,43.81706
2021-07-17,95.22548038838848,82.86356353759766,93.32232089099953,82.9923054676551,113.36742680017414,120.86458146091991,16.72460416666667,39.27859543327028,175.0525
2021-07-18,97.59133696736934,84.48210906982422,97.39558365605531,81.27827748897495,118.25064070666122,82.48912164815329,16.72460416666667,35.70624307057205,
2021-07-19,97.7758321320799,91.22686004638672,98.02495408573985,79.88240708851858,104.64015793396447,84.03581176261105,16.72460416666667,33.69939984919261,89.5366
2021-07-20,95.31018886303853,89.51824188232422,100.53371894614455,78.87829038689665,86.94563338354874,71.52163207126569,16.72460416666667,32.30352157792502,18.05223
2021-07-21,93.91408333941183,89.26846313476562,105.75742541334517,78.49154574546772,81.58694911788734,61.235098042480786,16.72460416666667,30.628727826385962,37.968716
2021-07-22,97.85690042170394,92.70686340332031,107.9911982444511,83.3561898625632,112.3933687662302,129.5702390497454,16.72460416666667,29.372169877606115,188.97247
2021-07-23,99.95041581387149,92.8790512084961,107.72516903201056,87.14729779979709,93.11748183741747,186.6486792112355,16.72460416666667,24.54468470274034,163.72015
2021-07-24,99.52216426151806,81.97258758544922,95.31681783528335,87.30086545389408,121.82332686989957,263.2129465443868,16.72460416666667,22.127253825617238,386.89087
2021-07-25,93.07786145891173,73.93968963623047,93.08383529122587,83.82058213153472,112.64267373197617,71.38334363651074,16.72460416666667,23.525473432184988,58.192066
2021-07-26,83.07829708787241,79.1845474243164,94.48436376796307,82.25600625587211,87.71603869870296,67.21026384110337,16.72460416666667,25.04372244758001,-30.400324
2021-07-27,82.98807186995171,74.68960571289062,89.75387149580435,82.60187530937543,81.39638706128244,188.60700369576625,16.72460416666667,25.201492826278315,22.91554
2021-07-28,79.87048499680489,77.03907012939453,84.15679934117924,86.14752083777779,79.55842693112209,69.63922897606244,16.72460416666667,26.084292604756705,22.118128
2021-07-29,82.81126763388566,73.53474426269531,83.73216203590657,84.67741443689654,73.16183751405424,141.79014406787337,16.72460416666667,29.09317630493258,53.264374
2021-07-30,81.27845693655044,77.64212799072266,77.64556736158659,93.23431972657612,96.5185983471074,119.22582641453664,16.72460416666667,29.62947275398974,68.67197
2021-07-31,80.2516672268612,69.7179946899414,70.4032568226727,83.35396342670154,73.64764241129797,62.59772135380081,16.72460416666667,29.90179896069361,49.23451
2021-08-01,78.57700829805127,72.12747955322266,69.87358747280489,82.7850564081496,72.48701369295395,68.5985380249108,16.72460416666667,31.124092217405895,89.50303
2021-08-02,80.59229715965975,71.10230255126953,68.75672901124061,78.96171002886479,70.98758572836778,49.39649148188755,16.72460416666667,31.141500952345655,72.28418
2021-08-03,85.19786535641543,74.06674194335938,72.83001784819693,82.54290907711724,66.13622490099124,64.57003789777082,16.72460416666667,30.664341034445847,23.151264
2021-08-04,82.89314470936337,71.79891204833984,73.97827482195329,79.06635421568194,66.27689109558196,53.78223796862903,16.72460416666667,30.980970293410923,59.711895
2021-08-05,84.33669759978066,74.76437377929688,73.46051314688212,76.62296205037481,72.34774967187013,46.61696627766082,16.72460416666667,30.96491511274747,7.386759
2021-08-06,82.66873716581945,73.43460083007812,69.22806808920855,81.38408855563314,81.33765898995625,49.10015806185447,16.72460416666667,30.834690939985016,26.69192
2021-08-07,82.81753205738207,75.29833221435547,71.139849066806,80.02907144441669,111.69667400598519,45.234780234774576,16.72460416666667,31.44436407313383,65.552376
2021-08-08,79.71957004918733,73.19982147216797,68.71034326939096,79.53228544238658,72.58909414992877,39.85592210504626,16.72460416666667,35.11713771953176,8.123106
2021-08-09,49.384174810109215,48.05692672729492,47.94305338591414,37.93058688715553,72.2817696185175,43.22554720736355,16.72460416666667,31.757636160637436,30.955637
2021-08-10,44.40793958437718,41.31069564819336,43.62016114850277,36.26120301484029,33.326049929180414,8.76572831960948,16.72460416666667,32.4050619088918,-1.138321
2021-08-11,42.33034363791782,33.535888671875,43.2700554570511,37.18033287374047,51.59920776070953,17.511282010578157,16.72460416666667,33.10697012508441,18.066212
2021-08-12,38.772849310031404,32.707763671875,42.5308324048506,37.810641955842925,49.36028350410743,33.58353910904134,16.72460416666667,32.95589902947804,-4.849967
2021-08-13,35.803021140562734,32.276512145996094,38.88986758887492,40.70361922046031,42.150298985338054,22.10851558237016,16.72460416666667,28.646010780902515,13.170289
2021-08-14,36.20240988365294,31.757596969604492,35.58123197067448,39.993484704180474,46.66564265676391,29.54709982357292,16.72460416666667,26.852588374197055,-48.368042
2021-08-15,31.45366321187156,30.458520889282227,29.95891351298129,38.58457287211536,12.672524979585432,27.81841278115428,16.72460416666667,28.305320238116174,-41.396393
2021-08-16,27.98207452151802,31.007741928100586,29.83078146400098,38.81125739845088,7.215573575375402,24.449299583450625,16.72460416666667,33.966365170407,-42.38643
2021-08-17,27.127978325473126,31.062633514404297,29.83078146400098,41.387414524670234,-2.3434698083647163,23.02095588053851,16.72460416666667,36.228678360237765,28.579397
2021-08-18,25.476416897883496,30.25794219970703,28.558917417033292,40.248769430625856,-11.270403730612998,22.60423028523212,16.72460416666667,43.447062958259316,31.786564
2021-08-19,16.40452672883315,21.328821182250977,20.634968657423368,-1.7533166354494014,-1.9877628720578286,17.791603573620364,16.72460416666667,40.77189989329615,12.27432
2021-08-20,16.400136685243112,19.10098648071289,17.79889238716788,-1.0540494905330249,4.476490690352421,21.063204506607804,16.72460416666667,41.14503980832482,12.268371
2021-08-21,20.752998264555742,20.96590232849121,19.72356934377417,-0.07086612556803829,10.582409168493768,25.533465332223727,16.72460416666667,47.858348630620476,7.3069024
2021-08-22,15.872010755695394,15.503150939941406,15.99040918263932,1.5597273121739583,-8.999490999839509,17.564942968120135,16.72460416666667,46.14246481033747,5.5208316
2021-08-23,16.368031212669802,14.581256866455078,17.218077197087624,1.6248229957339397,-2.5367212189180464,15.938564514080213,16.72460416666667,45.459087704363384,75.629745
2021-08-24,16.192793562549195,13.048901557922363,16.86674740206301,3.7927784962610964,-19.398269388797416,8.850856573074907,16.72460416666667,53.620801192015335,98.32599
2021-08-25,15.62829250015918,12.363402366638184,16.901934680295394,-1.3761862853180151,-5.668063997224181,8.117913031058833,16.72460416666667,57.32236812259212,61.715176
2021-08-26,14.940769902073658,12.130741119384766,16.670092540039043,-2.156180279819525,-8.74778972698914,17.801088646787434,16.72460416666667,55.45660970018005,27.808374
2021-08-27,13.77482948668306,11.852517127990723,16.989432015427074,-0.05800495850540521,8.29217018382883,5.576525482148099,16.72460416666667,52.56536798332712,38.43618
2021-08-28,13.235035012801601,11.652122497558594,16.518522331714905,-3.0727696087895673,2.0021663552811333,11.251666954284246,16.72460416666667,53.610692266580884,22.03554
2021-08-29,12.786816088705098,11.558094024658203,16.887732729080618,-0.7589422436338804,-18.4327950307661,9.927466164616362,16.72460416666667,54.607121126080166,28.418304
2021-08-30,12.513201727787063,11.638810157775879,16.41682304536845,0.16148501073222832,7.418185792396116,8.98766122634106,16.72460416666667,52.30727790133761,33.23855
2021-08-31,84.09651678818264,57.00769805908203,57.68672581943908,70.17582787866797,33.057913226092296,21.25969241553355,16.72460416666667,47.516016422884015,89.687996
2021-09-01,89.00842098503782,69.18427276611328,74.68940963165522,78.4208379273879,38.12012496720604,26.587548338675106,16.72460416666667,42.95580781407072,446.45078
2021-09-02,94.05863747573291,68.21575927734375,72.47297258092294,82.2076580482322,89.20679396048718,26.614058877062575,16.72460416666667,36.167544070336376,52.74584
2021-09-03,91.67999583586347,70.9427490234375,76.14370203136286,74.7845151172764,79.49697612076397,30.15813124165311,16.72460416666667,35.96295006903347,114.415955
2021-09-04,96.87513151113298,71.50055694580078,74.57751892828793,74.67313960371695,78.43665103106196,34.44390145904356,16.72460416666667,35.58459819419709,26.81805
2021-09-05,103.56459329908652,75.0006332397461,76.5744692010597,72.81085517755454,86.11207832823175,40.25834961098133,16.72460416666667,30.745868216087878,
2021-09-06,107.27411116101618,80.32266998291016,80.35748042344592,71.75228916138148,100.03829867338118,36.045697363268005,16.72460416666667,32.038695799944506,14.138182
2021-09-07,104.07380288583214,82.16128540039062,86.11415010054725,79.59369139669617,116.70529712390453,34.90795782911539,16.72460416666667,31.834384944220055,-12.19126
2021-09-08,110.25673224886931,80.03445434570312,85.2241631365069,75.0617810664317,113.92512832945704,38.13945214846092,16.72460416666667,26.98657563216442,57.52128
2021-09-09,102.02191919200281,76.39456176757812,84.9005927703958,72.16798620624961,134.99824558656292,27.233563614807167,16.72460416666667,22.40765550068199,148.93071
2021-09-10,96.99241053692114,71.65376281738281,74.61397233169978,75.00294601446156,106.12782693025201,25.42165497813619,16.72460416666667,22.001361092331894,133.13527
2021-09-11,92.50881174162916,69.74169921875,69.4912328508684,73.93302771476087,107.5413068521002,27.063778208499002,16.72460416666667,23.11110733641792,90.32901
2021-09-12,97.72387647513014,72.15465545654297,71.3971511006687,71.080063796158,119.49335221696492,35.5312313718415,16.72460416666667,20.130852961393913,47.597828
2021-09-13,103.83084064951785,74.01753997802734,78.99068981582283,73.91041928222977,136.6802157688071,43.909359034832164,16.72460416666667,15.99412475612421,
2021-09-14,100.06087826646578,72.1779556274414,71.22767484102727,73.02855047439289,127.22040398158333,57.04403481542931,16.72460416666667,14.134043765230896,177.54472
2021-09-15,96.25863876871543,69.70610809326172,70.05952603614224,63.35992749047297,124.12266885399822,48.082358149621086,16.72460416666667,16.70347771394143,115.21879
2021-09-16,95.98889291018295,71.79589080810547,70.94608904505198,62.09692330685864,119.0124957309863,41.565720609112645,16.72460416666667,17.893538615436007,233.8346
2021-09-17,98.54730960711676,73.06271362304688,73.5741587282162,64.49268340414712,107.9946688670916,42.44195292950087,16.72460416666667,18.497482654674847,118.02774
2021-09-18,95.767964881955,72.31981658935547,71.60373896669645,66.75144256069038,108.15850801908346,61.13873385369152,16.72460416666667,18.59854088929539,784.44727
2021-09-19,88.40042838447675,68.01513671875,63.55704110141777,63.18340202871461,120.58059310287354,45.04394553332111,16.72460416666667,15.07734856730144,121.65627
2021-09-20,87.21188992408501,71.6876449584961,70.94608904505198,64.4735344296936,113.15386613049304,43.84120709632532,16.72460416666667,17.151834023956784,60.246983
2021-09-21,88.41534498749864,71.05137634277344,70.33618899266264,66.66519231870872,97.59109044501747,48.32750110829102,16.72460416666667,11.175599985809464,28.633173
2021-09-22,87.19593830629977,71.24996185302734,69.71276947470815,64.18222511618283,87.19099149053454,51.081288267867876,16.72460416666667,15.11606454664545,110.75513
2021-09-23,84.18687796680607,70.80113983154297,66.73640024462502,65.55343590861727,71.50925362419548,41.071042698565975,16.72460416666667,10.92839466945599,204.5903
2021-09-24,83.39695772588642,70.46780395507812,67.8260084797113,63.6882952408928,77.22984703278689,43.03858332086895,16.72460416666667,8.028877724078015,221.29175
2021-09-25,87.6578513827226,71.95491790771484,73.03194326462018,64.66429103488787,96.12838607227877,40.578098957634325,16.72460416666667,9.786560106599712,36.10068
2021-09-26,83.41362550616357,71.90314483642578,70.99457446492943,69.91056218451807,85.49072999198734,41.732838918194716,16.72460416666667,9.527842399880678,-9.700001
2021-09-27,59.54920196044785,59.23086929321289,52.10653480247521,61.87803989713609,75.70244607768336,38.08987808155712,16.72460416666667,8.741971848531954,45.093555
2021-09-28,56.6235294597008,62.03428649902344,58.40852315590808,62.48603157961834,67.14286306697522,55.52839653807814,16.72460416666667,12.253406020913417,-8.365847
2021-09-29,48.716259449911284,53.6364631652832,52.75614770156437,56.62301971657534,48.89042925786816,32.39810712838539,16.72460416666667,12.281065787203133,-4.7071176
2021-09-30,50.48227059737528,56.06195831298828,57.922421875934276,63.78345206544091,64.98977371477258,32.272349228303256,16.72460416666667,10.575727506290361,1.1408478
2021-10-01,45.54971086068695,54.79082107543945,52.99513564486338,58.66937356380092,55.01801465519952,37.49822670444735,16.72460416666667,11.030595111439323,24.451784
2021-10-02,47.30102499285482,57.726951599121094,55.723434993023396,61.69029323530488,90.34004320090935,54.305146676726736,16.72460416666667,11.43765485001603,26.516275
2021-10-03,42.83435307081719,55.225852966308594,52.770377293765414,58.317423421588714,65.43697803658551,22.791177479184967,16.72460416666667,11.260597899792574,10.620693
2021-10-04,34.67966767413435,41.63497543334961,38.55441504035722,4.5499198862139565,37.442223226879946,29.10297249362236,16.72460416666667,14.377698020473664,-54.551147
2021-10-05,30.279110707664717,27.74903678894043,28.942848571697873,11.591476577233845,5.937789180130494,36.21485772662402,16.72460416666667,15.228405949302138,5.725481
2021-10-06,17.61063050420671,22.513370513916016,22.462655675836512,6.4487141487310495,7.0903646744441176,28.565902945941048,16.72460416666667,23.75204875794372,5.8955812
2021-10-07,17.09928146121443,20.494709014892578,21.25422285635432,8.182994239553874,27.215327012946545,27.11703854503901,16.72460416666667,21.615738280267756,-16.155352
2021-10-08,17.550736493251325,19.064308166503906,20.85782360086607,7.456503069187059,31.389918410745622,33.0545404052956,16.72460416666667,23.705765892236055,31.69582
2021-10-09,15.861354598835492,17.69871711730957,18.252144747968785,6.0322824458639115,19.531900278825333,37.55171980920841,16.72460416666667,25.581626480354647,21.09278
2021-10-10,14.825139819060357,16.38766860961914,16.614998971836254,6.783004023398346,11.975490804324863,39.33720786174467,16.72460416666667,34.72027543576462,4.5552635
2021-10-11,14.062388874930544,14.368459701538086,15.689257260948805,5.824240129548084,-2.4376417100043,31.399540733700405,16.72460416666667,34.12883798619483,
2021-10-12,13.065631414684077,10.655654907226562,15.302250793733254,6.277961096164198,13.101621603054582,34.057379626986574,16.72460416666667,34.92485717525648,
2021-10-13,12.462870791468488,9.746511459350586,10.825097748498308,3.692708786085843,14.41129060776666,30.830683949712125,16.72460416666667,35.48449431725752,-3.344213
2021-10-14,12.235587828721942,9.509261131286621,10.544813938429636,5.334636075753826,8.739541431059251,32.35946945841738,16.72460416666667,34.28852194936709,4.5833054
2021-10-15,11.904861753875524,8.963349342346191,10.39938033875241,7.224798306262706,16.992196821904372,36.974245964224,16.72460416666667,32.74098239649182,
2021-10-16,12.46955638480094,9.741283416748047,10.832051029143466,6.466722452674663,54.344533656346584,38.131581615026334,16.72460416666667,32.60629389513694,-16.044474
2021-10-17,12.573849330457541,10.83143138885498,10.735376579294408,7.209173898380213,59.14147679762186,92.2147974025379,16.72460416666667,31.637425749213318,12.501768
2021-10-18,12.770940561468775,10.83143138885498,10.735376579294408,10.969844275149907,60.28898703287814,131.2269181765132,16.72460416666667,32.49889157963501,14.80066
2021-10-19,26.708896312883642,16.831445693969727,14.31554144947681,17.89463051624814,42.56454852028503,131.94854046576984,16.72460416666667,29.32324187180756,
2021-10-20,26.781433636355686,23.58344268798828,18.536871495995744,13.56620214310951,50.67606383382645,119.26642267606985,16.72460416666667,27.64978769912067,26.393375
2021-10-21,16.657428296131958,15.365422248840332,13.350342118925182,3.9506746046698176,47.60813045744362,17.873341386383913,16.72460416666667,24.576046626321755,6.7582316
2021-10-22,15.846299538572755,12.135688781738281,11.487069865704786,5.130443518676561,33.321717519074014,39.74276336453079,16.72460416666667,32.86505517356186,-59.92239
2021-10-23,15.742609305579954,12.198257446289062,11.831525825042196,8.300309574663906,37.944904747513476,86.10738586927346,16.72460416666667,32.081999278377154,-43.42398
2021-10-24,16.07662921254981,11.981199264526367,11.065491202010476,8.082015387445466,30.351166576527135,62.11807044028183,16.72460416666667,38.47808290689292,-7.4436045
2021-10-25,24.535970660725738,32.038604736328125,26.79521549233791,51.41493454394384,25.178543872742466,32.9692276065075,16.72460416666667,30.07360501373978,27.70721
2021-10-26,28.885299279928287,39.22355270385742,31.000079753536177,55.53882733806219,73.98929793690604,40.189976032614595,16.72460416666667,29.413902561283198,-63.884666
2021-10-27,34.17242924681539,41.86956024169922,37.57488107066369,57.540441717820656,80.90739574329154,59.29121075183593,16.72460416666667,30.47005957459649,-26.247272
2021-10-28,44.18358592706506,51.579010009765625,51.43486331289638,62.86627917049475,121.64668268365949,170.36828744652303,16.72460416666667,28.928504675767705,17.481106
2021-10-29,41.06948114865412,56.48432540893555,50.31825772499524,62.86846774381766,123.68007167370797,73.2550931806245,16.72460416666667,28.125319053064704,17.852564
2021-10-30,35.207532163122394,52.84159469604492,48.563088178989695,51.32835252986587,102.45161733254099,67.27941547738828,16.72460416666667,28.458059051489816,9.441993
2021-10-31,52.874222217605066,72.4664535522461,73.99357228496999,58.88189975011662,134.29258878612563,120.71818416032875,16.72460416666667,28.231073434023223,-40.344833
2021-11-01,33.36225163839264,50.885765075683594,47.486271576169074,46.493671928596754,104.70035494896456,33.78367248361235,16.72460416666667,28.83682555696555,32.453876
2021-11-02,32.425270407087034,51.84507369995117,50.54884303886658,42.11418450361529,125.83996045458298,33.30843396529565,16.72460416666667,27.899995995011004,35.686615
2021-11-03,32.316007470500644,50.858497619628906,50.006221101843316,40.11076298952953,119.64537304939859,21.41396674110331,16.72460416666667,30.154147935427794,
2021-11-04,31.31338041277629,51.924625396728516,51.61745652524981,38.98621516860031,115.17041420064379,12.912864195685415,16.72460416666667,30.72221919861966,21.94968
2021-11-05,28.72477635989881,51.30223083496094,49.00522079586592,40.36282566076285,119.03339479325587,11.833965871197506,16.72460416666667,26.985937984175532,31.15153
2021-11-06,28.813742268159867,52.40432357788086,49.633675351760225,50.612545966152965,100.83775272063212,21.840507550958023,16.72460416666667,18.843970132899813,-6.081594
2021-11-07,24.653311258724475,50.48388671875,49.39548779479611,43.09117253561385,99.8439084605352,12.814882685073371,16.72460416666667,19.356126864266027,33.355213
2021-11-08,24.049065351899426,50.17565155029297,49.253631762908164,47.97475729852053,109.56772948805883,13.667789960457867,16.72460416666667,12.739263781863837,
2021-11-09,24.5524992304474,50.598716735839844,50.42905808366197,51.48057160629216,98.18923243877725,20.542280356251354,16.72460416666667,12.002059208765276,
2021-11-10,16.311439572589112,34.183353424072266,31.788547836486103,-1.809694125369349,100.17830829466311,18.277614345545658,16.72460416666667,13.72675643069372,-1.1417397
2021-11-11,15.186040868274254,24.247034072875977,23.954660763232532,-0.8846185980399834,72.87054895108304,15.905484533151139,16.72460416666667,11.491662183125666,7.3372416
2021-11-12,19.2498793887841,20.896804809570312,20.73625152838368,6.345159758501577,65.10540109674002,23.524868476126017,16.72460416666667,12.423402882297019,12.499959
2021-11-13,14.660021131655263,17.22659683227539,17.573493309303327,-2.5752097490453174,54.478201966490815,12.324466936853241,16.72460416666667,13.584496266411083,7.7551327
2021-11-14,14.554830604690508,18.255746841430664,18.326979294817065,-3.5071493132678624,57.905666725967876,12.395792313019228,16.72460416666667,13.933343306382564,14.257536
2021-11-15,13.745340694084323,18.183826446533203,18.042119621628625,-3.150564116589347,74.23017502379571,13.036956551046387,16.72460416666667,14.503101938049866,14.777507
2021-11-16,12.003757260314165,11.934356689453125,11.86375981947888,-2.258533225638657,68.2989254477875,20.943734130584403,16.72460416666667,14.241208084420464,-1.2369112
2021-11-17,11.281912754040487,11.114002227783203,11.004329597913879,0.16723938781128034,33.91368930024902,16.95795392723346,16.72460416666667,14.575066903794612,8.753809
2021-11-18,11.302668844600614,9.330645561218262,10.000747661692577,0.024730941361362113,19.251089067891826,17.76020119313705,16.72460416666667,12.057764737701476,16.487175
2021-11-19,10.994933845549687,9.049748420715332,9.690991522055125,-1.9739080627807777,8.194552199681539,18.090047672821242,16.72460416666667,11.75182546416522,2.4443069
2021-11-20,9.909924591297656,8.12977123260498,9.787665971904183,-0.704951437961638,0.0885222408314803,14.358942796842257,16.72460416666667,12.537144541733186,3.5709848
2021-11-21,9.90476105692096,9.043157577514648,10.200288486013253,-3.345894588117428,-22.201065850948908,7.131747340166385,16.72460416666667,13.188513919122427,12.802317
2021-11-22,11.05203519488202,9.741283416748047,10.735376579294408,-3.961773650648971,-13.100236447668522,12.777699120964371,16.72460416666667,12.045160373705976,25.509205
2021-11-23,11.226391016797406,10.688053131103516,10.832051029143466,-4.50466453708843,-2.6000898168504136,13.985063246751452,16.72460416666667,13.19492214905711,7.457537
2021-11-24,11.240401042816321,9.560871124267578,10.103614036164196,-4.656419581209133,-23.71504229303264,13.160533292340006,16.72460416666667,12.724951102889223,7.822951
2021-11-25,10.74001295894039,8.390914916992188,9.339771258942676,-5.958782634058634,-38.466337882290645,7.373206811290402,16.72460416666667,11.847899778736283,6.1133966
2021-11-26,21.450794772872516,16.052471160888672,18.198073581302705,6.0280769545671,-39.29224033457922,21.162330383693075,16.72460416666667,11.826177801044512,28.228294
2021-11-27,29.01092498320317,25.176692962646484,21.833572309800765,3.897985173250756,-25.025161996371935,13.783981179391048,16.72460416666667,11.080462283704657,16.700321
2021-11-28,15.642477179456698,15.599818229675293,16.301902052845325,-2.853113198022582,-21.58865729817444,4.359442587609465,16.72460416666667,10.348815140341758,9.18226
2021-11-29,14.938180891395287,14.101141929626465,15.261925650129271,-4.106382373771815,-26.918741675639467,9.90802120820581,16.72460416666667,10.59898449328889,1.7804937
2021-11-30,25.058795325000787,18.10891342163086,18.97942990446452,6.6766484818510605,-16.704631021322257,25.4430937659223,16.72460416666667,8.896015714864623,-5.1651993
2021-12-01,33.208201765634534,23.180635452270508,23.689883465537367,9.547771743786118,-19.757429826519456,25.86721230249657,16.72460416666667,8.912693783093763,
2021-12-02,14.793926036831724,16.684043884277344,17.33791701468211,-3.4565005958903203,-25.11807268374605,19.17646506000358,16.72460416666667,9.065059632565593,4.3880687
2021-12-03,15.136073305332781,15.184128761291504,15.638969068961355,3.458826054403767,-5.6703490207169125,37.48428101317961,16.72460416666667,10.064212766588241,
2021-12-04,18.300493403983808,13.552633285522461,17.287932955938476,4.57096559116156,-15.926613907130559,22.34890673082225,16.72460416666667,10.153716086752759,15.784589
2021-12-05,16.74447999476865,12.065570831298828,16.394227621098082,1.953087047641647,6.583349120818184,14.627384834339864,16.72460416666667,9.816686205662535,15.70502
2021-12-06,13.979539613801737,10.213574409484863,15.261925650129271,0.8222535748066377,-4.259087352194456,19.11205781502906,16.72460416666667,12.340808901208222,12.385794
2021-12-07,38.65072479228858,26.590599060058594,31.34074617358212,8.819501647097702,14.538632444588075,44.499577635441824,16.72460416666667,12.799617011688166,19.980116
2021-12-08,31.68116417549277,25.740798950195312,26.639932336542895,7.742997889035358,-4.915605019176837,13.505497650668076,16.72460416666667,11.73014130003093,25.027306
2021-12-09,21.52288831095219,19.946029663085938,21.10327248553269,9.292298839729707,-6.788233703822698,13.750725926773612,16.72460416666667,12.477512891070193,
2021-12-10,18.761251092083572,17.465810775756836,18.075138961041464,5.529444298015262,-11.75967325763304,11.215162220206366,16.72460416666667,11.822659958508414,46.01123
2021-12-11,15.156268650403208,14.628738403320312,15.900714923460214,7.665834413468579,-8.870223956536393,8.869084828664654,16.72460416666667,12.664671360195786,
2021-12-12,15.65782534191245,12.873812675476074,17.015550175290578,8.690966023594871,1.7117903179255336,4.446833607845292,16.72460416666667,13.010298393222778,28.61234
2021-12-13,15.79367804486027,11.84045124053955,16.346184350893214,10.025827572430128,13.741235289425958,-2.858835342318798,16.72460416666667,13.227578202299547,30.548157
2021-12-14,14.287488326403773,10.413969039916992,15.88794369010777,10.35268330802386,-2.197662310915348,-3.9089000830258556,16.72460416666667,12.81876798251207,
2021-12-15,13.19256396141632,9.25898551940918,14.778244733064676,10.476637638878572,8.981781742191743,-4.110579372435495,16.72460416666667,16.581883897978503,
2021-12-16,12.383755508482865,9.049748420715332,10.825097748498308,8.891480588890708,21.564104098409643,-3.4087247620632297,16.72460416666667,17.207629988093853,
