date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2022-01-15,9.926824,8.13165,0.842189076923077,5.178458333333333,10.200595833333333,4,2021,B_resample
2022-01-16,9.669789,7.996994,3.6882195416666663,5.166341666666667,10.200595833333333,4,2021,B_resample
2022-01-17,9.3628645,8.320899,41.675272500000005,24.879470833333333,10.200595833333333,4,2021,B_resample
2022-01-18,9.549419,7.698565,19.155287666666663,17.7322625,10.200595833333333,4,2021,B_resample
2022-01-19,9.5830555,7.192691,-4.9765758,5.7488,10.200595833333333,4,2021,B_resample
2022-01-20,9.258411,7.118083,12.884102142857143,13.995879166666668,10.200595833333333,4,2021,B_resample
2022-01-21,9.144559,6.8251133,3.348511314705882,4.925583333333333,10.200595833333333,4,2021,B_resample
2022-01-22,9.351184,6.3701897,12.541372272727273,12.584004166666666,10.200595833333333,4,2021,B_resample
2022-01-23,9.334345,6.08086,37.636055,28.78524583333333,10.200595833333333,4,2021,B_resample
2022-01-24,9.365241,5.656872,5.44478,11.689475,10.200595833333333,4,2021,B_resample
2022-01-25,9.548544,5.373,22.079024444444443,18.5179625,10.200595833333333,4,2021,B_resample
2022-01-26,9.858006,5.3238688,13.3518615625,15.442220833333332,10.200595833333333,4,2021,B_resample
2022-01-27,9.944169,5.163736,15.168920388888887,10.9477,10.200595833333333,4,2021,B_resample
2022-01-28,9.867113,5.2292447,0.990911863636364,7.320616666666667,10.200595833333333,4,2021,B_resample
2022-01-29,9.94372,5.342065,17.064316350000002,16.3502875,10.200595833333333,4,2021,B_resample
2022-01-30,9.764609,5.5731664,37.30512145833333,25.09615833333333,10.200595833333333,4,2021,B_resample
2022-01-31,10.055157,5.456706,7.07811994736842,7.406641666666666,10.200595833333333,4,2021,B_resample
2022-02-01,10.421389,5.249262,,12.33085,10.200595833333333,4,2021,B_resample
2022-02-02,10.446009,5.545871,11.700060133333333,11.050975,10.200595833333333,4,2021,B_resample
2022-02-03,10.3751955,5.7860703,9.286113766666666,11.8586375,10.200595833333333,4,2021,B_resample
2022-02-04,10.1201105,5.942563,3.324165625000001,10.505166666666666,10.200595833333333,4,2021,B_resample
2022-02-05,10.09006,6.0608435,-0.0167762052631578,2.361825,10.200595833333333,4,2021,B_resample
2022-02-06,10.327892,6.301042,25.417486875,32.81733333333333,10.200595833333333,4,2021,B_resample
2022-02-07,10.254002,6.7814403,25.33663333333333,14.747858333333332,10.200595833333333,4,2021,B_resample
2022-02-08,10.182921,6.95795,24.708091666666665,16.5446375,10.200595833333333,4,2021,B_resample
2022-02-09,9.880923,7.54753,,8.2458125,10.200595833333333,4,2021,B_resample
2022-02-10,9.594807,7.6894655,5.6026524375,6.6696375,10.200595833333333,4,2021,B_resample
2022-02-11,9.525158,7.9132876,2.5936497875,5.092745833333333,10.200595833333333,4,2021,B_resample
2022-02-12,9.50766,7.9151073,-3.834979884615384,0.995775,10.200595833333333,4,2021,B_resample
2022-02-13,9.786601,8.308161,6.697094166666666,25.50815,10.200595833333333,4,2021,B_resample
2022-02-14,9.70971,8.626606,11.56634561764706,17.338079166666667,10.200595833333333,4,2021,B_resample
2022-02-15,9.770248,8.451917,5.385709722222222,8.575545833333333,10.200595833333333,4,2021,B_resample
2022-02-16,9.89452,8.510146,31.324316666666665,21.490825,10.200595833333333,4,2021,B_resample
2022-02-17,9.634009,8.577475,17.672103999999997,14.770033333333332,10.200595833333333,4,2021,B_resample
2022-02-18,9.837012,8.555638,,15.442475,10.200595833333333,4,2021,B_resample
2022-02-19,9.822624,8.464654,,13.9012375,10.200595833333333,4,2021,B_resample
2022-02-20,9.924847,8.2171755,,45.69099583333334,10.200595833333333,4,2021,B_resample
2022-02-21,9.5324745,8.5501795,,5.764879166666667,10.200595833333333,4,2021,B_resample
2022-02-22,9.958874,8.535622,,39.47347916666667,10.200595833333333,4,2021,B_resample
2022-02-23,9.98487,8.790379,,12.24395,10.200595833333333,4,2021,B_resample
2022-02-24,9.909065,8.905018,9.4069895,13.982145833333334,10.200595833333333,4,2021,B_resample
2022-02-25,9.847904,8.622967,10.500707777777778,10.680595833333332,10.200595833333333,4,2021,B_resample
2022-02-26,9.843894,8.641164,7.670876166666666,17.331408333333332,10.200595833333333,4,2021,B_resample
2022-02-27,9.826952,8.8231325,,17.5668875,10.200595833333333,4,2021,B_resample
2022-02-28,10.255535,8.521063,8.0302805,10.628904166666668,10.200595833333333,4,2021,B_resample
2022-03-01,10.28146,7.4347086,67.50545458333333,53.7973375,10.200595833333333,4,2021,B_resample
2022-03-02,10.273478,7.2836742,,19.386845833333336,10.200595833333333,4,2021,B_resample
2022-03-03,9.9770565,6.987066,9.091902409090908,11.8292,10.200595833333333,4,2021,B_resample
2022-03-04,9.927262,7.094427,4.778118361764706,6.4578750000000005,10.200595833333333,4,2021,B_resample
2022-03-05,10.17329,7.0179996,8.9544115,12.741366666666666,10.200595833333333,4,2021,B_resample
2022-03-06,10.180919,6.948852,-22.932190384615385,-0.5178208333333328,10.200595833333333,4,2021,B_resample
2022-03-07,10.007083,6.821473,89.98024909090908,48.98677083333333,10.200595833333333,4,2021,B_resample
2022-03-08,10.235265,7.0889683,3.884649625,5.039670833333333,10.200595833333333,4,2021,B_resample
2022-03-09,10.2787895,6.965229,2.0626663076923077,4.3834625,10.200595833333333,4,2021,B_resample
2022-03-10,10.377925,7.1453786,7.244334431249999,7.338383333333333,10.200595833333333,4,2021,B_resample
2022-03-11,10.801014,7.310971,4.153167272727273,17.623679166666665,10.200595833333333,4,2021,B_resample
2022-03-12,10.725588,7.7149415,-2.2961855041666666,8.036054166666666,10.200595833333333,4,2021,B_resample
2022-03-13,10.76108,7.827762,8.640195909090908,14.275916666666667,10.200595833333333,4,2021,B_resample
2022-03-14,11.184054,7.9515014,30.324233653846157,28.118929166666664,10.200595833333333,4,2021,B_resample
2022-03-15,11.107922,7.885992,80.83635220833334,63.41106249999999,10.200595833333333,4,2021,B_resample
2022-03-16,10.929489,7.241822,46.03526307692308,42.9059375,10.200595833333333,4,2021,B_resample
2022-03-17,11.062561,8.302701,6.508915966666667,8.841866666666666,10.200595833333333,4,2021,B_resample
2022-03-18,11.176865,8.641164,24.42792832352941,25.434975,10.200595833333333,4,2021,B_resample
2022-03-19,10.559393,8.235373,34.23031566666667,31.9789,10.200595833333333,4,2021,B_resample
2022-03-20,10.75895,8.411882,21.801258529411765,21.74110416666667,10.200595833333333,4,2021,B_resample
2022-03-21,11.102922,8.491948,28.976811666666663,25.802954166666662,10.200595833333333,4,2021,B_resample
2022-03-22,10.80084,8.945051,24.889339166666662,24.458683333333337,10.200595833333333,4,2021,B_resample
2022-03-23,11.39497,9.281694,16.314902857142858,26.3159125,10.200595833333333,4,2021,B_resample
2022-03-24,11.467685,9.370859,43.361128192307696,34.275933333333334,10.200595833333333,4,2021,B_resample
2022-03-25,11.395308,9.163416,61.75800327272727,44.0360125,10.200595833333333,4,2021,B_resample
2022-03-26,11.45,9.074249,40.15357,34.04533333333333,10.200595833333333,4,2021,B_resample
2022-03-27,11.331638,9.161594,54.93365940909091,34.59739583333333,10.200595833333333,4,2021,B_resample
2022-03-28,11.32917,8.7121315,49.178449,40.416925,10.200595833333333,4,2021,B_resample
2022-03-29,11.243231,8.531982,17.156621349999998,23.3170625,10.200595833333333,4,2021,B_resample
2022-03-30,11.435089,9.025118,2.6961618571428567,28.865375,10.200595833333333,4,2021,B_resample
2022-03-31,10.85528,8.653902,1.31796735,5.986225,10.200595833333333,4,2021,B_resample
2022-04-01,9.651721,8.752165,3.6311990833333336,6.0177958333333335,10.200595833333333,4,2021,B_resample
2022-04-02,9.89781,8.732148,2.0327475,6.600408333333333,10.200595833333333,4,2021,B_resample
2022-04-03,10.149721,8.633884,3.88408315625,11.7011,10.200595833333333,4,2021,B_resample
2022-04-04,10.195915,8.25175,18.749226923076925,22.47180833333333,10.200595833333333,4,2021,B_resample
2022-04-05,10.321551,8.186241,17.705297842105264,18.25055833333333,10.200595833333333,4,2021,B_resample
2022-04-06,10.117313,8.262669,42.07925291666667,29.614425,10.200595833333333,4,2021,B_resample
2022-04-07,9.597423,8.572016,4.521582588235294,7.734999999999999,10.200595833333333,4,2021,B_resample
2022-04-08,9.452021,8.894101,35.640294614285715,30.27715,10.200595833333333,4,2021,B_resample
2022-04-09,9.126365,8.875904,0.452108,4.487333333333333,10.200595833333333,4,2021,B_resample
2022-04-10,9.225287,9.0269375,13.130965394736842,12.148270833333331,10.200595833333333,4,2021,B_resample
2022-04-11,9.230596,8.919576,10.726297421052632,14.640425,10.200595833333333,4,2021,B_resample
2022-04-12,42.4992,45.517754,20.77396,39.595191666666665,10.200595833333333,4,2021,B_resample
2022-04-13,44.289562,51.83197,13.791765000000002,77.98419583333333,10.200595833333333,4,2021,B_resample
2022-04-14,44.857956,52.2787,36.81040009090909,88.68494166666666,10.200595833333333,4,2021,B_resample
2022-04-15,44.10326,50.20926,29.678696111111112,58.304204166666665,10.200595833333333,4,2021,B_resample
2022-04-16,44.81672,52.00757,-3.143633,5.549008333333333,10.200595833333333,4,2021,B_resample
2022-04-17,45.52058,50.257027,-53.01175692307692,-13.593241666666666,10.200595833333333,4,2021,B_resample
2022-04-18,44.615017,48.773067,30.5468905,22.867154166666666,10.200595833333333,4,2021,B_resample
2022-04-19,43.449852,47.233837,41.32402838461538,63.068925,10.200595833333333,4,2021,B_resample
2022-04-20,42.27213,45.592705,4.063734545454543,26.34145,10.200595833333333,4,2021,B_resample
2022-04-21,42.821323,45.252876,39.58415625,39.47795,10.200595833333333,4,2021,B_resample
2022-04-22,44.875225,42.603394,268.8559839285714,195.98214166666665,10.200595833333333,4,2021,B_resample
2022-04-23,46.7879,42.684174,199.3491728125,141.95790833333334,10.200595833333333,4,2021,B_resample
2022-04-24,44.77729,39.087654,36.665991875,51.8337875,10.200595833333333,4,2021,B_resample
2022-04-25,43.23541,33.697617,42.27252125,87.36098750000001,10.200595833333333,4,2021,B_resample
2022-04-26,42.4347,30.52741,492.1190930769232,327.72143750000004,10.200595833333333,4,2021,B_resample
2022-04-27,43.74317,27.414396,422.4831976923077,356.84057916666666,10.200595833333333,4,2021,B_resample
2022-04-28,43.68697,26.902721,309.7299706666667,223.93139166666663,10.200595833333333,4,2021,B_resample
2022-04-29,43.583244,26.594624,500.6947483333333,356.5640333333333,10.200595833333333,4,2021,B_resample
2022-04-30,43.794704,24.346727,154.5347791923077,200.55301666666665,10.200595833333333,4,2021,B_resample
2022-05-01,44.94146,21.881912,208.70409,148.13794583333333,10.200595833333333,4,2021,B_resample
2022-05-02,45.048176,20.902008,44.930906625,82.27299583333334,10.200595833333333,4,2021,B_resample
2022-05-03,43.889755,21.632614,14.252436923076925,37.75417916666667,10.200595833333333,4,2021,B_resample
2022-05-04,43.701767,19.781761,108.14505076666666,110.97288333333334,10.200595833333333,4,2021,B_resample
2022-05-05,42.33567,21.459063,31.09225885,31.426641666666665,10.200595833333333,4,2021,B_resample
2022-05-06,43.80971,20.488712,52.13769364285714,41.02882916666667,10.200595833333333,4,2021,B_resample
2022-05-07,42.125877,23.489267,28.19593189230769,43.5016625,10.200595833333333,4,2021,B_resample
2022-05-08,40.38293,22.929144,77.8914425,64.2813125,10.200595833333333,4,2021,B_resample
2022-05-09,42.359863,23.2924,36.35713277777778,33.811995833333334,10.200595833333333,4,2021,B_resample
2022-05-10,42.030735,21.384,26.2096211,28.35899583333333,10.200595833333333,4,2021,B_resample
2022-05-11,42.160618,19.204466,42.404624000000005,42.386275000000005,10.200595833333333,4,2021,B_resample
2022-05-12,41.948048,19.071175,26.347234766666663,30.350391666666667,10.200595833333333,4,2021,B_resample
2022-05-13,40.533314,19.267242,58.60040440625001,48.422133333333335,10.200595833333333,4,2021,B_resample
2022-05-14,40.841194,20.255335,61.38847631818182,133.3970625,10.200595833333333,4,2021,B_resample
2022-05-15,42.733315,19.97192,101.24123625,91.37514583333332,10.200595833333333,4,2021,B_resample
2022-05-16,44.095375,20.635197,-0.86016375,31.525475,10.200595833333333,4,2021,B_resample
2022-05-17,43.649086,20.815348,24.18950076923077,45.28024166666666,10.200595833333333,4,2021,B_resample
2022-05-18,43.087383,19.731266,43.46818708333333,65.6737375,10.200595833333333,4,2021,B_resample
2022-05-19,41.350746,20.97002,80.15642723333333,69.98400416666667,10.200595833333333,4,2021,B_resample
2022-05-20,42.13455,19.701696,59.739803888888886,60.14535416666666,10.200595833333333,4,2021,B_resample
2022-05-21,41.422104,20.899506,33.08268935555556,39.7297,10.200595833333333,4,2021,B_resample
2022-05-22,43.39047,23.091095,49.091925,116.3969125,10.200595833333333,4,2021,B_resample
2022-05-23,43.76028,21.143803,37.909008125,43.79980416666667,10.200595833333333,4,2021,B_resample
2022-05-24,39.911972,22.898521,8.568663888888889,31.983491666666666,10.200595833333333,4,2021,B_resample
2022-05-25,43.12183,26.41641,41.5278295,41.923475,10.200595833333333,4,2021,B_resample
2022-05-26,43.617554,29.525406,37.116727617647065,42.2496625,10.200595833333333,4,2021,B_resample
2022-05-27,40.12133,29.291378,80.57006799999999,68.25088333333333,10.200595833333333,4,2021,B_resample
2022-05-28,41.47382,32.28946,63.889960375,95.5195125,10.200595833333333,4,2021,B_resample
2022-05-29,44.371593,33.911545,51.27949617647059,58.85245416666667,10.200595833333333,4,2021,B_resample
2022-05-30,44.023067,36.392323,132.11963,103.72307083333334,10.200595833333333,4,2021,B_resample
2022-05-31,42.207874,37.42923,75.98544115384615,65.16584166666667,10.200595833333333,4,2021,B_resample
2022-06-01,42.10761,40.256462,178.39673374999998,143.1138125,10.200595833333333,4,2021,B_resample
2022-06-02,41.93566,38.864395,238.41918125,165.65413750000002,10.200595833333333,4,2021,B_resample
2022-06-03,44.192524,39.342068,148.88118167857144,185.21433750000003,10.200595833333333,4,2021,B_resample
2022-06-04,48.336052,40.63996,292.46332727272727,193.0958375,10.200595833333333,4,2021,B_resample
2022-06-05,48.740784,41.103527,81.11928722222223,65.35762916666667,10.200595833333333,4,2021,B_resample
2022-06-06,44.663857,39.852493,177.97532629166665,112.36464583333334,10.200595833333333,4,2021,B_resample
2022-06-07,46.308403,39.37437,21.819615,47.7280875,10.200595833333333,4,2021,B_resample
2022-06-08,44.121983,36.078907,37.1693573125,32.7072,10.200595833333333,4,2021,B_resample
2022-06-09,45.702248,35.846443,41.24669947222222,37.72457916666667,10.200595833333333,4,2021,B_resample
2022-06-10,45.626778,34.975952,27.36034292105263,46.481625,10.200595833333333,4,2021,B_resample
2022-06-11,45.637993,34.085438,52.28258473529412,49.4096125,10.200595833333333,4,2021,B_resample
2022-06-12,45.058792,32.504696,58.34675238235294,58.58493333333333,10.200595833333333,4,2021,B_resample
2022-06-13,44.075462,32.635826,139.4342130357143,96.81169166666666,10.200595833333333,4,2021,B_resample
2022-06-14,44.42045,34.05018,56.40256111111111,65.78584166666667,10.200595833333333,4,2021,B_resample
2022-06-15,44.63684,34.292885,32.592652538461536,64.5299375,10.200595833333333,4,2021,B_resample
2022-06-16,45.018192,36.53201,208.1441235,136.3376875,10.200595833333333,4,2021,B_resample
2022-06-17,43.876453,38.002323,51.58481153846154,58.022075,10.200595833333333,4,2021,B_resample
2022-06-18,49.293674,33.085346,,100.83074166666668,10.200595833333333,4,2021,B_resample
2022-06-19,46.0928,32.284397,27.27460115384616,87.69662916666668,10.200595833333333,4,2021,B_resample
2022-06-20,43.60087,36.47128,71.58097157142856,89.47747500000001,10.200595833333333,4,2021,B_resample
2022-06-21,43.629074,37.700935,71.45931916666667,101.063775,10.200595833333333,4,2021,B_resample
2022-06-22,43.24339,41.38649,88.09964375000001,94.94177083333334,10.200595833333333,4,2021,B_resample
2022-06-23,44.974476,43.097,42.05871875,52.15828333333334,10.200595833333333,4,2021,B_resample
2022-06-24,8.916747,7.4128733,35.59489708333333,26.448170833333336,10.200595833333333,4,2021,B_resample
2022-06-25,8.381062,7.756794,14.030526294117648,14.847612500000002,10.200595833333333,4,2021,B_resample
2022-06-26,8.260242,8.581115,29.7751725,29.54855,10.200595833333333,4,2021,B_resample
2022-06-27,8.382456,8.757624,9.072315,9.812233333333332,10.200595833333333,4,2021,B_resample
2022-06-28,8.929953,8.639344,10.182131083333331,9.025125,10.200595833333333,4,2021,B_resample
2022-06-29,8.668105,8.972347,38.66350392307693,21.2186875,10.200595833333333,4,2021,B_resample
2022-06-30,8.342865,9.480041,-22.96629985714285,-16.246179166666668,10.200595833333333,4,2021,B_resample
2022-07-01,8.507528,9.738438,-9.956416285714283,-7.962375000000001,10.200595833333333,4,2021,B_resample
2022-07-02,8.674354,9.987734,1.5142264583333331,1.208025,10.200595833333333,4,2021,B_resample
2022-07-03,8.42641,10.479051,-34.03391416666667,-27.08309583333333,10.200595833333333,4,2021,B_resample
2022-07-04,8.549542,10.806596,-64.57260157894737,-53.16143333333333,10.200595833333333,4,2021,B_resample
2022-07-05,8.544741,11.60635,-9.818267,-7.8832625,10.200595833333333,4,2021,B_resample
2022-07-06,8.487372,12.800066,9.949984166666669,5.0108958333333335,10.200595833333333,4,2021,B_resample
2022-07-07,8.646161,14.379557,20.4721703125,14.59115,10.200595833333333,4,2021,B_resample
2022-07-08,8.700696,15.040106,4.9382165,4.703054166666667,10.200595833333333,4,2021,B_resample
2022-07-09,8.581483,14.898169,1.1808617857142854,2.8689875000000007,10.200595833333333,4,2021,B_resample
2022-07-10,8.815254,15.984524,15.155017857142855,11.898745833333336,10.200595833333333,4,2021,B_resample
2022-07-11,8.819945,16.42216,39.53033693333334,67.92572916666667,10.200595833333333,4,2021,B_resample
2022-07-12,9.205183,17.013557,9.356790222222225,22.258733333333332,10.200595833333333,4,2021,B_resample
2022-07-13,8.597807,15.874887,-43.83764272727273,-30.27187083333333,10.200595833333333,4,2021,B_resample
2022-07-14,7.9131403,14.79854,-86.60212691666668,-72.45281666666666,10.200595833333333,4,2021,B_resample
2022-07-15,8.043295,14.969593,-19.29878192857143,-16.98530416666667,10.200595833333333,4,2021,B_resample
2022-07-16,8.321193,15.783447,7.378905256249999,9.091904166666668,10.200595833333333,4,2021,B_resample
2022-07-17,8.744,16.320711,7.130924125,7.295779166666667,10.200595833333333,4,2021,B_resample
2022-07-18,9.007803,17.024475,8.0576585,35.32125,10.200595833333333,4,2021,B_resample
2022-07-19,9.066293,16.197426,5.695864428571428,5.4474375,10.200595833333333,4,2021,B_resample
2022-07-20,8.311998,14.054743,2.527229375,1.8443041666666664,10.200595833333333,4,2021,B_resample
2022-07-21,8.12407,13.335964,-3.50412244117647,-1.7051791666666665,10.200595833333333,4,2021,B_resample
2022-07-22,8.171267,12.415203,-9.74959035,-7.4492,10.200595833333333,4,2021,B_resample
2022-07-23,8.5600605,11.701883,0.3586876874999998,9.671233333333332,10.200595833333333,4,2021,B_resample
2022-07-24,8.723736,11.652751,-7.333645673913042,-7.238470833333333,10.200595833333333,4,2021,B_resample
2022-07-25,44.08434,86.30919,-33.7122335,-26.26623333333333,10.200595833333333,4,2021,B_resample
2022-07-26,43.432076,69.4825,-0.3574065384615385,25.81374583333333,10.200595833333333,4,2021,B_resample
2022-07-27,44.349895,59.356842,-25.2665963125,-2.394416666666666,10.200595833333333,4,2021,B_resample
2022-07-28,44.946117,61.49498,12.041295384615385,47.3430875,10.200595833333333,4,2021,B_resample
2022-07-29,43.669476,66.907646,0.999431818181818,38.18064583333333,10.200595833333333,4,2021,B_resample
2022-07-30,45.361713,68.679115,15.65582808076923,13.714433333333332,10.200595833333333,4,2021,B_resample
2022-07-31,45.021706,65.51012,7.298422222222222,14.221620833333333,10.200595833333333,4,2021,B_resample
2022-08-01,42.65545,58.444717,2.712018,15.0429,10.200595833333333,4,2021,B_resample
2022-08-02,43.96308,66.90674,-1.2897583333333336,1.0509958333333334,10.200595833333333,4,2021,B_resample
2022-08-03,42.76388,48.758564,2.144548044117647,3.2164749999999995,10.200595833333333,4,2021,B_resample
2022-08-04,41.974697,41.0037,3.46650426,7.433158333333334,10.200595833333333,4,2021,B_resample
2022-08-05,41.25702,37.460964,165.1702857142857,125.01682083333333,10.200595833333333,4,2021,B_resample
2022-08-06,40.59474,36.417374,145.68885928571427,139.55484583333333,10.200595833333333,4,2021,B_resample
2022-08-07,40.393192,39.54451,300.8729026666667,218.56930416666668,10.200595833333333,4,2021,B_resample
2022-08-08,40.822495,40.59356,273.25536115384614,219.05747916666667,10.200595833333333,4,2021,B_resample
2022-08-09,40.403088,42.173737,271.4310218181818,222.9846458333333,10.200595833333333,4,2021,B_resample
2022-08-10,38.545464,39.20696,317.39055625000003,246.07434583333333,10.200595833333333,4,2021,B_resample
2022-08-11,38.063065,41.637146,116.14088590909093,163.84632083333332,10.200595833333333,4,2021,B_resample
2022-08-12,38.285095,41.343727,225.4243811111111,221.309325,10.200595833333333,4,2021,B_resample
2022-08-13,39.014076,42.956654,210.14925230769236,188.51380000000003,10.200595833333333,4,2021,B_resample
2022-08-14,39.35246,41.66058,367.2939075714286,299.89259583333336,10.200595833333333,4,2021,B_resample
2022-08-15,40.441814,38.712,405.4593712,317.24059166666666,10.200595833333333,4,2021,B_resample
2022-08-16,40.923042,36.54475,266.15761687500003,262.8022833333333,10.200595833333333,4,2021,B_resample
2022-08-17,39.35853,34.680927,146.06629818181818,202.52715,10.200595833333333,4,2021,B_resample
2022-08-18,39.361507,34.14827,208.86356791666665,222.46203333333332,10.200595833333333,4,2021,B_resample
2022-08-19,39.15831,32.37092,163.0256664,169.09907916666666,10.200595833333333,4,2021,B_resample
2022-08-20,40.549927,32.3283,185.532608125,166.69114166666665,10.200595833333333,4,2021,B_resample
2022-08-21,41.741085,33.56933,162.71789708333333,134.5130375,10.200595833333333,4,2021,B_resample
2022-08-22,42.251785,36.396328,161.3253908846154,145.6444375,10.200595833333333,4,2021,B_resample
2022-08-23,40.94212,35.214783,-4.184957656250001,20.187166666666663,10.200595833333333,4,2021,B_resample
2022-08-24,35.318005,34.929207,2.4188866250000003,65.60767916666667,10.200595833333333,4,2021,B_resample
2022-08-25,34.832764,30.6071,-47.3876071875,-18.808420833333333,10.200595833333333,4,2021,B_resample
2022-08-26,37.64638,32.806778,7.694964785714285,17.101845833333332,10.200595833333333,4,2021,B_resample
2022-08-27,37.223953,33.454178,52.77736727272727,45.842420833333335,10.200595833333333,4,2021,B_resample
2022-08-28,38.251827,36.93109,42.44974229411765,39.378145833333335,10.200595833333333,4,2021,B_resample
2022-08-29,37.732315,36.583134,101.149979375,67.12328333333333,10.200595833333333,4,2021,B_resample
2022-08-30,37.95332,37.36264,178.0737604166667,110.76281666666668,10.200595833333333,4,2021,B_resample
2022-08-31,38.08925,41.58762,30.819951875000005,36.41702083333333,10.200595833333333,4,2021,B_resample
2022-09-01,41.602978,49.045563,167.46850454545455,107.874675,10.200595833333333,4,2021,B_resample
2022-09-02,40.620564,55.484543,57.68402636363636,56.767095833333336,10.200595833333333,4,2021,B_resample
2022-09-03,41.817703,57.074036,,33.123312500000004,10.200595833333333,4,2021,B_resample
2022-09-04,38.259117,64.720375,-2.8702512142857146,40.03315,10.200595833333333,4,2021,B_resample
2022-09-05,38.55814,48.93138,36.003593125,29.8867125,10.200595833333333,4,2021,B_resample
2022-09-06,37.91194,54.35269,14.336511428571429,29.404804166666665,10.200595833333333,4,2021,B_resample
2022-09-07,37.78113,59.818127,28.832285625,29.25967916666667,10.200595833333333,4,2021,B_resample
2022-09-08,39.914433,64.27364,18.506619375,23.0189625,10.200595833333333,4,2021,B_resample
2022-09-09,41.49525,58.306427,-25.30830466666667,-3.1366875000000007,10.200595833333333,4,2021,B_resample
2022-09-10,40.43717,49.911057,27.724388181818178,23.828725,10.200595833333333,4,2021,B_resample
2022-09-11,41.03378,50.06732,16.0369,31.1776625,10.200595833333333,4,2021,B_resample
2022-09-12,41.41062,53.56613,43.91035307692307,51.0127125,10.200595833333333,4,2021,B_resample
2022-09-13,43.33902,66.1179,145.19523375,151.52225416666667,10.200595833333333,4,2021,B_resample
2022-09-14,41.394215,58.39331,6.65134,39.57922083333333,10.200595833333333,4,2021,B_resample
2022-09-15,42.13469,59.107548,70.53154383333334,53.55919166666667,10.200595833333333,4,2021,B_resample
2022-09-16,39.644497,52.65947,7.208932000000002,47.5606875,10.200595833333333,4,2021,B_resample
2022-09-17,37.964245,48.191223,39.367324625000016,58.30079583333333,10.200595833333333,4,2021,B_resample
2022-09-18,37.240192,47.419674,-6.441731968749998,29.41365416666667,10.200595833333333,4,2021,B_resample
2022-09-19,38.873913,45.087738,88.92225420833334,79.09620833333334,10.200595833333333,4,2021,B_resample
2022-09-20,39.263535,42.580208,63.4160055,52.62635,10.200595833333333,4,2021,B_resample
2022-09-21,37.68773,38.884872,-1.9955550000000004,93.24155416666667,10.200595833333333,4,2021,B_resample
2022-09-22,9.553044,13.631664,7.894097727272726,14.475154166666664,10.200595833333333,4,2021,B_resample
2022-09-23,9.286502,12.424299,-2.4384414375000003,-3.5495083333333333,10.200595833333333,4,2021,B_resample
2022-09-24,8.920274,11.226944,-6.109005625,0.9541083333333332,10.200595833333333,4,2021,B_resample
2022-09-25,8.873305,9.940423,-87.68880615625,-65.98635833333334,10.200595833333333,4,2021,B_resample
2022-09-26,8.167505,8.952331,-11.194092916666667,-17.501616666666667,10.200595833333333,4,2021,B_resample
2022-09-27,8.143744,8.0224695,-0.203916769230769,-7.560737499999999,10.200595833333333,4,2021,B_resample
2022-09-28,7.7262363,7.2909546,-29.3603165,-19.14217083333333,10.200595833333333,4,2021,B_resample
2022-09-29,8.091242,7.4620047,7.908375666666667,-0.5446666666666662,10.200595833333333,4,2021,B_resample
2022-09-30,8.604367,7.609399,52.7355069375,23.33455,10.200595833333333,4,2021,B_resample
2022-10-01,9.469005,8.055223,-1.7671309999999998,-5.306087499999999,10.200595833333333,4,2021,B_resample
2022-10-02,9.247903,7.6567116,-1.4898129,-0.43305,10.200595833333333,4,2021,B_resample
2022-10-03,9.3139925,7.2727566,5.357386493750001,7.067545833333334,10.200595833333333,4,2021,B_resample
2022-10-04,9.723899,6.870606,-70.26191029411765,-51.90520416666666,10.200595833333333,4,2021,B_resample
2022-10-05,9.389917,6.7177515,-0.5609914399999998,-6.811029166666667,10.200595833333333,4,2021,B_resample
2022-10-06,9.127976,6.448437,-20.11779617647059,-17.65820833333333,10.200595833333333,4,2021,B_resample
2022-10-07,9.374231,6.3701906,0.692841615,-7.0150625,10.200595833333333,4,2021,B_resample
2022-10-08,9.192168,6.2318935,10.69730175,10.329629166666669,10.200595833333333,4,2021,B_resample
2022-10-09,11.052426,7.935124,6.347369333333334,18.529120833333334,10.200595833333333,4,2021,B_resample
2022-10-10,10.381558,7.996994,35.767690571428574,27.41013333333333,10.200595833333333,4,2021,B_resample
2022-10-11,10.356326,8.1917,10.675146363636363,19.041875,10.200595833333333,4,2021,B_resample
2022-10-12,10.850448,8.6102295,-18.83428753125,-8.954875,10.200595833333333,4,2021,B_resample
2022-10-13,10.694329,9.587402,41.710646958333335,25.5518375,10.200595833333333,4,2021,B_resample
2022-10-14,10.939885,10.107835,7.2900149090909085,5.251145833333333,10.200595833333333,4,2021,B_resample
2022-10-15,10.449958,10.568216,17.5255505,14.591729166666669,10.200595833333333,4,2021,B_resample
2022-10-16,10.477783,11.31065,9.167697032307691,5.943433333333334,10.200595833333333,4,2021,B_resample
2022-10-17,10.754617,11.924795,-32.91710275,-24.563570833333333,10.200595833333333,4,2021,B_resample
2022-10-18,11.200428,12.262346,16.211259615384616,11.974708333333334,10.200595833333333,4,2021,B_resample
2022-10-19,11.7153425,12.868304,,-3.7044541666666655,10.200595833333333,4,2021,B_resample
2022-10-20,37.75968,45.38344,,58.26935833333334,10.200595833333333,4,2021,B_resample
2022-10-21,37.42115,56.15509,,48.7892,10.200595833333333,4,2021,B_resample
