date,TFT,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year,variant
2021-01-30,6.5471722350444,33.139225252443936,-7.869001487742935,,61.12350833333333,22.553070833333333,2,2020,A_removal
2021-01-31,0.3835572176049027,36.445522792660654,2.906306855990124,,39.62515416666667,22.553070833333333,2,2020,A_removal
2021-02-01,6.54220683525773,24.854629842166673,0.7526017344696356,,34.01179166666667,22.553070833333333,2,2020,A_removal
2021-02-02,17.80819679267597,29.99338036481177,-6.940106052863939,,39.950495833333335,22.553070833333333,2,2020,A_removal
2021-02-03,4.142145381229511,28.70315005680709,-9.722344722488288,,19.1554125,22.553070833333333,2,2020,A_removal
2021-02-04,4.678299698647152,21.646722084312273,-4.707170709295951,,16.163349999999998,22.553070833333333,2,2020,A_removal
2021-02-05,1.0657817275446178,7.425092900469963,-3.9159887438449914,,16.209929166666665,22.553070833333333,2,2020,A_removal
2021-02-06,1.7745820122972873,2.0669854548623334,-0.6327586734391843,,30.209233333333334,22.553070833333333,2,2020,A_removal
2021-02-07,2.4947142242858718,1.0261906390064723,2.5988005613464793,,18.386079166666665,22.553070833333333,2,2020,A_removal
2021-02-08,1.410571503678966,7.9658923038687135,4.4011647735908355,,18.76095833333333,22.553070833333333,2,2020,A_removal
2021-02-09,-0.4922037570750035,6.873619543986251,8.047713579341007,,64.8658875,22.553070833333333,2,2020,A_removal
2021-02-10,1.5118670639662923,-3.913533085481049,1.6334968381863746,,21.292879166666665,22.553070833333333,2,2020,A_removal
2021-02-11,2.991556200393916,-6.265148691429658,5.039710137290285,,39.60872916666667,22.553070833333333,2,2020,A_removal
2021-02-12,4.17864142082135,-9.54789653285161,-0.10999277930977769,,27.9368125,22.553070833333333,2,2020,A_removal
2021-02-13,5.091709614266165,-4.4534552030745544,2.65212581332662,,15.2385,22.553070833333333,2,2020,A_removal
2021-02-14,14.062345195548005,-12.781942956357852,-8.46296292715806,,17.59102916666667,22.553070833333333,2,2020,A_removal
2021-02-15,15.058452150488847,0.662170816908656,-16.53030513841486,,8.812970833333333,22.553070833333333,2,2020,A_removal
2021-02-16,13.957840034549918,6.19106151187566,-16.925080041321507,,17.471820833333332,22.553070833333333,2,2020,A_removal
2021-02-17,15.84887251108421,20.595110501403155,-17.264962448050483,,44.20023750000001,22.553070833333333,2,2020,A_removal
2021-02-18,5.166004496364167,25.480956265305963,-18.402889309616057,,13.175395833333331,22.553070833333333,2,2020,A_removal
2021-02-19,15.497724986495996,26.308698606640633,-11.149289961347222,,35.62502083333333,22.553070833333333,2,2020,A_removal
2021-02-20,29.838163459757084,35.30384103656502,-13.885101108187428,,54.9982625,22.553070833333333,2,2020,A_removal
2021-02-21,12.044824953585248,17.863951936893727,-15.769692781086633,,15.873404166666669,22.553070833333333,2,2020,A_removal
2021-02-22,9.62966538330329,28.931020176061537,-13.586571691550944,,12.772591666666663,22.553070833333333,2,2020,A_removal
2021-02-23,11.488036485427529,47.664677475224835,-8.738026339549378,,14.8908875,22.553070833333333,2,2020,A_removal
2021-02-24,14.63049543952593,48.359997882865855,-11.577880244383323,,25.21578333333333,22.553070833333333,2,2020,A_removal
2021-02-25,3.6102330743792663,39.565075072311515,-11.180842574706276,,10.435729166666668,22.553070833333333,2,2020,A_removal
2021-02-26,7.024698665518372,30.20571900133234,-7.3138260964447,,16.937529166666668,22.553070833333333,2,2020,A_removal
2021-02-27,6.704828945668396,27.38022160976584,-5.242574712256101,,18.634879166666668,22.553070833333333,2,2020,A_removal
2021-02-28,5.275587428289782,33.84623461244459,-4.377162868374853,,16.236120833333334,22.553070833333333,2,2020,A_removal
2021-03-01,5.598089090954545,20.439036163414812,-4.208445784738615,,16.716391666666667,22.553070833333333,2,2020,A_removal
2021-03-02,4.696121059267625,46.35487771226906,-4.009667288139553,,12.135479166666668,22.553070833333333,2,2020,A_removal
2021-03-03,13.23193299940067,28.92186037561771,-2.1328580491490357,,8.013208333333333,22.553070833333333,2,2020,A_removal
2021-03-04,3.455843905835536,47.122199544016894,-0.8037459427532667,,12.272958333333332,22.553070833333333,2,2020,A_removal
2021-03-05,2.462832424665521,10.743824297721858,-2.9402985502633783,,10.260470833333336,22.553070833333333,2,2020,A_removal
2021-03-06,6.1270481437591116,14.6386468410833,-5.395886434585009,,17.395795833333334,22.553070833333333,2,2020,A_removal
2021-03-07,3.270461372003865,18.717050249144904,0.20700600740838127,,21.643941666666667,22.553070833333333,2,2020,A_removal
2021-03-08,9.39509238256096,36.16983943781605,-9.065036941863127,,12.2445625,22.553070833333333,2,2020,A_removal
2021-03-09,8.154744997165835,33.34166080673114,-7.090034753398413,,10.9480875,22.553070833333333,2,2020,A_removal
2021-03-10,17.061536212449482,38.82969163710982,-5.5365637575368964,,28.1095,22.553070833333333,2,2020,A_removal
2021-03-11,5.036496756525139,19.02007366896555,-9.826513601908573,,21.074354166666662,22.553070833333333,2,2020,A_removal
2021-03-12,11.242242172791066,15.255117245683323,-1.9006091516166634,,21.1106125,22.553070833333333,2,2020,A_removal
2021-03-13,1.818849218599098,17.640210671472687,-3.555481774421878,,32.84412083333333,22.553070833333333,2,2020,A_removal
2021-03-14,10.292309221948472,11.492688815112615,-3.996201971128812,,13.942420833333337,22.553070833333333,2,2020,A_removal
2021-03-15,11.599687748664564,17.494420793928498,-5.73421458020448,,5.932166666666667,22.553070833333333,2,2020,A_removal
2021-03-16,9.03656172285855,12.861232414572896,-5.966255748328422,,7.439204166666666,22.553070833333333,2,2020,A_removal
2021-03-17,6.056910993872862,8.710246125533558,-10.249254076425132,,10.449625,22.553070833333333,2,2020,A_removal
2021-03-18,11.867376875777609,-5.92265853873414,-7.15885253884835,,6.758670833333333,22.553070833333333,2,2020,A_removal
2021-03-19,7.6679198547858505,-11.454544617581632,-2.761232090742851,,4.644891666666667,22.553070833333333,2,2020,A_removal
2021-03-20,4.212301844905596,-20.320372708667946,-2.37078612032974,,6.378795833333334,22.553070833333333,2,2020,A_removal
2021-03-21,8.55237379069058,-7.199404286936897,-4.7838228610066835,,7.361966666666666,22.553070833333333,2,2020,A_removal
2021-03-22,7.541832411546693,6.7469083142975705,-9.982785468307611,,11.633608333333331,22.553070833333333,2,2020,A_removal
2021-03-23,6.836510364763399,33.28218504863912,-6.079401505755868,,19.145275,22.553070833333333,2,2020,A_removal
2021-03-24,8.216204988018944,22.394668511906843,-8.336515068683639,,3.7025791666666663,22.553070833333333,2,2020,A_removal
2021-03-25,7.796094943126263,7.77393549266435,-12.207411635538392,,3.4684000000000004,22.553070833333333,2,2020,A_removal
2021-03-26,13.60667670777002,11.861015312981635,-5.934246872161566,,13.422641666666664,22.553070833333333,2,2020,A_removal
2021-03-27,0.7080745376088089,11.9297700377183,-8.030685447122323,,6.704975,22.553070833333333,2,2020,A_removal
2021-03-28,4.6383096188942545,6.398421829660492,-4.765817172640254,,7.945025,22.553070833333333,2,2020,A_removal
2021-03-29,9.141381171891226,-14.946138413004064,-10.650175544149079,,9.643154166666667,22.553070833333333,2,2020,A_removal
2021-03-30,5.900234019133222,-12.966451184488506,-8.601147497208785,,18.332066666666663,22.553070833333333,2,2020,A_removal
2021-03-31,8.321184214767527,-20.41620644557497,-3.8740236938883754,,21.255120833333333,22.553070833333333,2,2020,A_removal
2021-04-01,9.604071100173769,-16.734996504246737,5.066761328557732,,21.575579166666667,22.553070833333333,2,2020,A_removal
2021-04-02,-6.865680659062491,-31.00865541335679,4.796492385102056,,13.773895833333334,22.553070833333333,2,2020,A_removal
2021-04-03,-2.9161897293115544,-40.29174882526604,8.141935558605837,,19.286258333333333,22.553070833333333,2,2020,A_removal
2021-04-04,0.6210501122104688,-37.0568751935798,8.51422746250364,,27.353325,22.553070833333333,2,2020,A_removal
2021-04-05,2.6147511839094477,-48.79773393914547,9.362434860022404,,15.328958333333333,22.553070833333333,2,2020,A_removal
2021-04-06,9.405990627425126,-32.370247496542106,4.18949963476166,,16.000783333333334,22.553070833333333,2,2020,A_removal
2021-04-07,-0.8989662173926263,-43.605329646024984,1.3677367357297499,,14.8461,22.553070833333333,2,2020,A_removal
2021-04-08,2.2111877895081307,-32.94708238812291,-1.6368744108922328,,9.4357875,22.553070833333333,2,2020,A_removal
2021-04-09,-2.2984188476493728,-38.88665968773694,-3.518876885093505,,10.033291666666669,22.553070833333333,2,2020,A_removal
2021-04-10,-3.9265081219728017,-44.33060203774403,-4.912641060409442,,11.089279166666666,22.553070833333333,2,2020,A_removal
2021-04-11,-7.545961499425175,-52.94871651873109,-4.35121153013597,,12.85245,22.553070833333333,2,2020,A_removal
2021-04-12,-8.909409713831337,-38.678863509139774,-1.6705599601414178,,10.044420833333334,22.553070833333333,2,2020,A_removal
2021-04-13,-2.341734410852041,-44.26534532786718,-1.0350452201328153,,9.931770833333331,22.553070833333333,2,2020,A_removal
2021-04-14,-3.3752855368857126,-44.95900575496762,-1.6853569710383454,,16.979079166666665,22.553070833333333,2,2020,A_removal
2021-04-15,-4.747533816260329,-41.56327537208199,-4.725577018664353,,8.909516666666667,22.553070833333333,2,2020,A_removal
2021-04-16,-5.266274118443107,-43.029763387617095,-0.9632116488069187,,15.233416666666669,22.553070833333333,2,2020,A_removal
2021-04-17,-2.86221646571812,-49.46251997847412,-1.8700061584104333,,8.139991666666667,22.553070833333333,2,2020,A_removal
2021-04-18,-1.895870305113931,-50.00032399799238,-0.39948967613327113,,13.403037500000002,22.553070833333333,2,2020,A_removal
2021-04-19,-1.0365436097845304,-38.15248460708517,1.3898729008155897,,8.364483333333334,22.553070833333333,2,2020,A_removal
2021-04-20,0.9391886141715986,-28.526678475257086,5.421902573172019,,38.095983333333336,22.553070833333333,2,2020,A_removal
2021-04-21,3.9180527451712805,-18.44701326163886,9.643199702784386,,32.805575,22.553070833333333,2,2020,A_removal
2021-04-22,-12.380919461147641,-31.022855202204482,3.952432156844452,,12.9960375,22.553070833333333,2,2020,A_removal
2021-04-23,-2.282177706197217,-19.893266207120632,5.346524618814783,,14.042504166666667,22.553070833333333,2,2020,A_removal
2021-04-24,3.1229882960201394,-17.792606273824276,5.223367045791747,,15.025875,22.553070833333333,2,2020,A_removal
2021-04-25,0.6287053961814308,-29.3867487057787,3.6550229952320024,,17.271583333333332,22.553070833333333,2,2020,A_removal
2021-04-26,-0.6430268976955631,-16.227587748526275,4.944937304147743,,18.1078,22.553070833333333,2,2020,A_removal
2021-04-27,-2.6756698370991217,-25.39265376190997,11.78852331362009,,16.569445833333333,22.553070833333333,2,2020,A_removal
2021-04-28,-7.881877467029881,-10.691391284453857,5.863103144135948,,16.198620833333333,22.553070833333333,2,2020,A_removal
2021-04-29,-6.500730797938559,-24.09306890714106,2.021878497603211,,17.823329166666667,22.553070833333333,2,2020,A_removal
2021-04-30,-7.734745016066881,-19.32355717613973,-10.573263730677809,,22.631454166666668,22.553070833333333,2,2020,A_removal
2021-05-01,-10.686713816821793,-23.442734899513198,-3.9806074276816616,,14.546916666666666,22.553070833333333,2,2020,A_removal
2021-05-02,1.5324801451174608,-12.560236326303311,-4.13182701811138,,11.920441666666669,22.553070833333333,2,2020,A_removal
2021-05-03,-6.423071804811116,-4.0933599830145795,-10.011077471845056,,25.165025,22.553070833333333,2,2020,A_removal
2021-05-04,1.4385009995794462,-7.397285095735242,-8.497575839837737,,21.151645833333333,22.553070833333333,2,2020,A_removal
2021-05-05,-2.9132083824806614,-14.37191868629725,-7.7475688107006135,,12.504779166666667,22.553070833333333,2,2020,A_removal
2021-05-06,1.5318480574501336,-13.052770172598684,-4.498091059710987,,9.411433333333331,22.553070833333333,2,2020,A_removal
2021-05-07,-2.42446766330886,-19.48505566283302,-4.1911263453107495,,7.904050000000001,22.553070833333333,2,2020,A_removal
2021-05-08,22.56992213074136,1.7310387785323655,-11.001497906156601,,18.8148875,22.553070833333333,2,2020,A_removal
2021-05-09,1.0515860920158957,2.6850880191000215,-10.112657152567408,,20.189008333333334,22.553070833333333,2,2020,A_removal
2021-05-10,4.656415418965025,4.3572689529719355,-9.326879861189354,,9.129820833333332,22.553070833333333,2,2020,A_removal
2021-05-11,-10.924645661196337,27.695087460593868,-9.015259782368048,,10.721875,22.553070833333333,2,2020,A_removal
2021-05-12,-3.7829118503486825,15.286406487828117,-25.79070040299939,,12.062816666666668,22.553070833333333,2,2020,A_removal
2021-05-13,-13.68813645434875,25.675421594589807,-27.197247355841228,,164.719425,22.553070833333333,2,2020,A_removal
2021-05-14,-21.173855885353987,27.379301201561077,-17.080127787992296,,13.452966666666669,22.553070833333333,2,2020,A_removal
2021-05-15,-20.91991817660346,7.036976466994247,-20.839922506420407,,7.6128,22.553070833333333,2,2020,A_removal
2021-05-16,-3.387189854620374,28.60226937627047,-22.405705179185134,,10.0692625,22.553070833333333,2,2020,A_removal
2021-05-17,-11.436404906253301,7.915156250586506,-25.998437230337004,,7.702720833333333,22.553070833333333,2,2020,A_removal
2021-05-18,-11.929998654070914,18.221298451745724,-24.496134439116304,,4.011370833333333,22.553070833333333,2,2020,A_removal
2021-05-19,3.7190680358985446,19.247708933431227,-19.782668844400177,,10.983020833333333,22.553070833333333,2,2020,A_removal
2021-05-20,-9.154147035424103,13.229039588920841,-16.758558954288674,,29.695412500000003,22.553070833333333,2,2020,A_removal
2021-05-21,-0.037939908557746094,37.48210830590551,-15.390334367848482,,72.99584583333333,22.553070833333333,2,2020,A_removal
2021-05-22,-6.361833044641571,22.66935170529166,-21.287078605334955,,28.697670833333333,22.553070833333333,2,2020,A_removal
2021-05-23,-4.088656166632973,28.549090647712347,-11.983256766027353,,17.7047875,22.553070833333333,2,2020,A_removal
2021-05-24,-22.51910348653928,25.679215902065664,-15.754461764104235,,28.337516666666662,22.553070833333333,2,2020,A_removal
2021-05-25,-12.360847166111853,34.29437325291374,-10.92200060344112,,8.430633333333335,22.553070833333333,2,2020,A_removal
2021-05-26,3.997953893718659,17.8470229174701,-18.993946246766882,,8.444954166666667,22.553070833333333,2,2020,A_removal
2021-05-27,8.958892194936652,20.09077039127419,-17.643026261939667,,16.144829166666668,22.553070833333333,2,2020,A_removal
2021-05-28,9.111065545046586,32.16815448795046,-7.055076861522593,,12.707604166666668,22.553070833333333,2,2020,A_removal
2021-05-29,8.70545840052091,27.077314110374004,-11.216416235899942,,8.6013,22.553070833333333,2,2020,A_removal
2021-05-30,7.8522436417747485,11.986650801090946,-9.060392705803224,,7.612583333333333,22.553070833333333,2,2020,A_removal
2021-05-31,7.756956425925182,13.481883373517576,-3.8375004125418855,,11.492020833333331,22.553070833333333,2,2020,A_removal
2021-06-01,7.883172042496881,2.932252630048424,-1.9591480408030293,,16.8966625,22.553070833333333,2,2020,A_removal
2021-06-02,11.484545956864622,12.651468370776229,13.489903212464469,,7.898958333333333,22.553070833333333,2,2020,A_removal
2021-06-03,10.457730076086136,2.167155543170338,14.201413530875016,,7.103666666666666,22.553070833333333,2,2020,A_removal
2021-06-04,3.2302886891470735,21.573795151501827,10.417227299498109,,11.989566666666668,22.553070833333333,2,2020,A_removal
2021-06-05,10.901564478092496,15.99943768226467,13.235067451219038,,9.257470833333334,22.553070833333333,2,2020,A_removal
2021-06-06,10.942948662311665,17.400687535191537,12.005259275687195,,5.762920833333333,22.553070833333333,2,2020,A_removal
2021-06-07,10.560033465043034,13.612320749469973,5.54339089202017,,10.441816666666666,22.553070833333333,2,2020,A_removal
2021-06-08,8.294685695113913,10.636743497129828,-1.4578042419179837,,21.378612500000003,22.553070833333333,2,2020,A_removal
2021-06-09,8.929786313655313,29.126657460880665,5.502826160843597,,22.958129166666662,22.553070833333333,2,2020,A_removal
2021-06-10,8.933773733356702,25.63754621736166,5.571311950185418,,13.143691666666667,22.553070833333333,2,2020,A_removal
2021-06-11,12.524632167058826,24.224498446872076,7.466323478589629,,4.769770833333333,22.553070833333333,2,2020,A_removal
2021-06-12,8.369765419398846,25.2831357351306,-3.5590465594486886,,9.9451,22.553070833333333,2,2020,A_removal
2021-06-13,-11.451083386527898,19.394816594410145,-5.4614807047505565,,12.6893625,22.553070833333333,2,2020,A_removal
2021-06-14,-10.885842501618754,15.342949690912064,-0.23837326317334373,,8.911583333333335,22.553070833333333,2,2020,A_removal
2021-06-15,10.72220960248842,22.084721396714144,0.9521221218130904,,8.180629166666668,22.553070833333333,2,2020,A_removal
2021-06-16,10.12061665351166,26.318059413108017,5.69764852504818,,18.50520833333333,22.553070833333333,2,2020,A_removal
2021-06-17,-10.90222059539883,30.0501146047624,4.8637818756185425,,8.492308333333334,22.553070833333333,2,2020,A_removal
2021-06-18,-15.039694397412859,40.09794273628927,10.559670322421653,,7.429179166666667,22.553070833333333,2,2020,A_removal
2021-06-19,-17.72189520494885,34.116913218695686,-3.769828848292036,,21.811291666666666,22.553070833333333,2,2020,A_removal
2021-06-20,-15.89382392747757,46.93350705208786,-5.003214791938717,,12.778966666666667,22.553070833333333,2,2020,A_removal
2021-06-21,-16.87864109436032,31.352655198625143,-6.419755013107533,,11.835058333333334,22.553070833333333,2,2020,A_removal
2021-06-22,-8.35861554371877,36.310236233330215,-12.203190277202793,,14.961354166666666,22.553070833333333,2,2020,A_removal
2021-06-23,-9.347586931215119,39.54669658384603,-17.559901113484102,,16.495820833333333,22.553070833333333,2,2020,A_removal
2021-06-24,-21.051891058345063,46.78234217610054,-14.40584164058464,,16.3603625,22.553070833333333,2,2020,A_removal
2021-06-25,-18.753058444239286,56.7591284728303,-17.478793907853287,,21.3569875,22.553070833333333,2,2020,A_removal
2021-06-26,-7.528010209673084,51.95428419512723,-15.660727578003844,,41.331316666666666,22.553070833333333,2,2020,A_removal
2021-06-27,14.040099221256241,45.38112292616688,-20.370843536009033,,54.81077916666666,22.553070833333333,2,2020,A_removal
2021-06-28,27.65652341077191,40.41530134001846,-30.314323575132676,,44.7285875,22.553070833333333,2,2020,A_removal
2021-06-29,-1.138025284773903,32.49289629563151,-23.45288025544278,,43.28555833333333,22.553070833333333,2,2020,A_removal
2021-06-30,-8.663035987499825,45.899110116538964,-28.13146956626497,,38.260895833333336,22.553070833333333,2,2020,A_removal
2021-07-01,-3.8961538675484917,34.08151992968925,-18.875711118832896,,43.04185833333333,22.553070833333333,2,2020,A_removal
2021-07-02,-7.944155660252363,60.35577214293198,-19.603416912193552,,40.7223,22.553070833333333,2,2020,A_removal
2021-07-03,-7.3207205707713,49.01335324055026,-20.39399052723411,,38.45192083333333,22.553070833333333,2,2020,A_removal
2021-07-04,60.848055645449676,44.27694931138092,-32.1134568531852,,44.769312500000005,22.553070833333333,2,2020,A_removal
2021-07-05,0.6871138082406105,28.35309632797248,-30.154223552492567,,43.83465416666667,22.553070833333333,2,2020,A_removal
2021-07-06,-1.275662374334388,20.033662423861074,-28.330971406339813,,41.44211666666667,22.553070833333333,2,2020,A_removal
2021-07-07,-3.586480072932318,19.872633183063613,-22.637256699417776,,43.9282,22.553070833333333,2,2020,A_removal
2021-07-08,-0.7034720366827969,36.56147104237505,-18.110758700649967,,16.407470833333335,22.553070833333333,2,2020,A_removal
2021-07-09,-3.028522242590043,27.95258104543109,-19.858901827840327,,17.6160375,22.553070833333333,2,2020,A_removal
2021-07-10,-5.780417738645156,34.6065833667177,-28.76221394878712,,18.597525,22.553070833333333,2,2020,A_removal
2021-07-11,-3.2001796950453354,26.252591264369016,-24.48217205530682,,20.38994583333333,22.553070833333333,2,2020,A_removal
2021-07-12,16.557927386702886,38.10497566344907,-31.305181724983413,,9.501666666666669,22.553070833333333,2,2020,A_removal
2021-07-13,-6.519043782300287,28.925969059296506,-31.410418927075625,,6.884037500000001,22.553070833333333,2,2020,A_removal
2021-07-14,8.607556799847316,30.708800911126986,-26.259720022151214,,7.561274999999999,22.553070833333333,2,2020,A_removal
2021-07-15,-10.474307779412811,37.97308603636452,-29.29889771328135,,16.159929166666668,22.553070833333333,2,2020,A_removal
2021-07-16,8.3099260310928,25.37960378862408,-23.72907876067302,,4.641925,22.553070833333333,2,2020,A_removal
2021-07-17,-7.670236958017995,28.36960780201153,-28.531612048707302,,53.179575,22.553070833333333,2,2020,A_removal
2021-07-18,10.251767821285739,31.116379920918433,-24.69952378669177,,6.879116666666666,22.553070833333333,2,2020,A_removal
2021-07-19,12.733229876272162,28.171274671699962,-21.9053258382678,,56.16794166666667,22.553070833333333,2,2020,A_removal
2021-07-20,9.274374172895932,29.831389679977747,-18.27665659945751,,18.4514375,22.553070833333333,2,2020,A_removal
2021-07-21,9.14267519581017,37.865674167027805,-19.116729164964,,22.233929166666663,22.553070833333333,2,2020,A_removal
2021-07-22,8.935432963483436,42.83404600261008,-19.271257588113713,,30.45615833333333,22.553070833333333,2,2020,A_removal
2021-07-23,9.84263503221564,46.858375776403136,-19.361189584149088,,7.6838375,22.553070833333333,2,2020,A_removal
2021-07-24,2.2668782245978036,56.64109921957788,-33.031435365760444,,11.009066666666667,22.553070833333333,2,2020,A_removal
2021-07-25,9.312952590191799,44.765570611363046,-27.456946210916158,,5.981016666666666,22.553070833333333,2,2020,A_removal
2021-07-26,9.430975648275307,50.81278327490054,-28.07868033034765,,1.9160666666666664,22.553070833333333,2,2020,A_removal
2021-07-27,-15.971978055944419,37.14515636761689,-33.49528029697012,,7.422474999999999,22.553070833333333,2,2020,A_removal
2021-07-28,10.23619739508058,50.509312865906395,-30.405079069894327,,4.7065375,22.553070833333333,2,2020,A_removal
2021-07-29,14.360931118999815,46.99386264623456,-26.14177052215382,,8.640966666666667,22.553070833333333,2,2020,A_removal
2021-07-30,-2.952169563975076,46.84680506288089,-27.90995582780397,,20.707941666666667,22.553070833333333,2,2020,A_removal
2021-07-31,1.4470710548689567,51.1965336813455,-25.13473173516786,,6.778404166666667,22.553070833333333,2,2020,A_removal
2021-08-01,2.3049895993394784,36.21534006085142,-25.894902667503175,,4.307520833333333,22.553070833333333,2,2020,A_removal
2021-08-02,7.943745354816656,41.59992744185331,-32.24241230237567,,9.362404166666666,22.553070833333333,2,2020,A_removal
2021-08-03,12.797272647565933,35.9321501627187,-24.67996754666956,,13.013091666666666,22.553070833333333,2,2020,A_removal
2021-08-04,1.0685190183039595,41.0111610923758,-24.89000052586107,,8.094108333333333,22.553070833333333,2,2020,A_removal
2021-08-05,-2.239030699705836,60.61701784020897,-25.71171129544382,,5.889545833333333,22.553070833333333,2,2020,A_removal
2021-08-06,-1.7343332785321763,50.17061933909531,-25.831374563060763,,5.8754333333333335,22.553070833333333,2,2020,A_removal
2021-08-07,23.772335916051247,74.67028326588206,-34.02515350443082,,8.837695833333333,22.553070833333333,2,2020,A_removal
2021-08-08,-1.9933698277991425,45.562519849988234,-30.086978575420744,,4.683283333333334,22.553070833333333,2,2020,A_removal
2021-08-09,19.464758104814337,62.49371579558783,-36.43512623633342,,6.4432875,22.553070833333333,2,2020,A_removal
2021-08-10,-10.446604781593123,45.20515571523106,-31.26769398566921,,4.222625,22.553070833333333,2,2020,A_removal
2021-08-11,8.38665093911186,58.779068838409785,-26.895794889671834,,4.787504166666666,22.553070833333333,2,2020,A_removal
2021-08-12,8.599606541631601,48.61769363293092,-28.638867193624264,,6.130441666666667,22.553070833333333,2,2020,A_removal
2021-08-13,10.40963698359792,45.479577392128476,-27.30373093438402,,7.821379166666666,22.553070833333333,2,2020,A_removal
2021-08-14,9.465851085320082,44.04012202059221,-28.6833175775746,,18.229,22.553070833333333,2,2020,A_removal
2021-08-15,10.398408648507484,31.19584267934613,-29.516657484575717,,3.28755,22.553070833333333,2,2020,A_removal
2021-08-16,14.093872323755022,22.529238219305512,-28.836469793393462,,5.2881375,22.553070833333333,2,2020,A_removal
2021-08-17,4.150975294782256,24.724040378611676,-26.28314893185916,,3.825008333333333,22.553070833333333,2,2020,A_removal
2021-08-18,2.0202341052086012,23.41686041734704,-26.66757816833524,,5.297833333333333,22.553070833333333,2,2020,A_removal
2021-08-19,10.99122611370285,36.80157146239168,-28.039901701138206,,5.922204166666667,22.553070833333333,2,2020,A_removal
2021-08-20,15.649111738619922,31.526620463755393,-25.057738313714708,,7.237120833333333,22.553070833333333,2,2020,A_removal
2021-08-21,15.0805313238684,39.89022816567399,-33.68298607420911,,5.671245833333334,22.553070833333333,2,2020,A_removal
2021-08-22,-0.3205427930215592,19.604052968414862,-31.208913981990918,,3.848075,22.553070833333333,2,2020,A_removal
2021-08-23,8.229638606748722,15.664629808227346,-27.770788252516923,,11.345070833333333,22.553070833333333,2,2020,A_removal
2021-08-24,-1.4418698264580598,12.520507961849034,-31.15001527579352,,10.6392625,22.553070833333333,2,2020,A_removal
2021-08-25,4.961875295799018,23.91681966263036,-26.430629392937135,,40.866025,22.553070833333333,2,2020,A_removal
2021-08-26,0.6085453111918468,18.436217708852496,-20.278585712489985,,21.9414125,22.553070833333333,2,2020,A_removal
2021-08-27,6.881265683208312,18.708400730428707,-21.929088598810722,,12.575520833333334,22.553070833333333,2,2020,A_removal
2021-08-28,15.264735716520136,9.113085380831762,-17.83226404356583,,10.306220833333333,22.553070833333333,2,2020,A_removal
2021-08-29,11.85972861500295,-0.8070844511030373,-17.653015820812925,,12.776266666666666,22.553070833333333,2,2020,A_removal
2021-08-30,7.506126481539013,1.819783749376711,-13.638912083567902,,12.487191666666668,22.553070833333333,2,2020,A_removal
2021-08-31,17.37618594164678,3.455114969974602,-15.219514023951888,,7.162845833333333,22.553070833333333,2,2020,A_removal
2021-09-01,15.730178737753704,5.733910289907271,-15.218946477532427,,9.345570833333332,22.553070833333333,2,2020,A_removal
2021-09-02,17.942280144906817,20.265528320296653,-14.759397093732787,,6.299095833333333,22.553070833333333,2,2020,A_removal
2021-09-03,14.308215007544732,17.190219622551126,-16.64611428361468,,16.559995833333335,22.553070833333333,2,2020,A_removal
2021-09-04,15.245913550426394,20.046690952696054,-15.12178846564666,,12.272741666666668,22.553070833333333,2,2020,A_removal
2021-09-05,21.520103526269395,25.157493755477276,-11.777871732349467,,2.2511791666666667,22.553070833333333,2,2020,A_removal
2021-09-06,17.17314006911147,33.04190611116212,-13.927366623895523,,17.515783333333335,22.553070833333333,2,2020,A_removal
2021-09-07,12.491684597399399,32.60711269413946,-21.63800776524795,,5.8339791666666665,22.553070833333333,2,2020,A_removal
2021-09-08,11.137278748234166,22.924268147155544,-27.492052480940856,,6.4840125,22.553070833333333,2,2020,A_removal
2021-09-09,16.908326940884763,32.548543433800745,-42.20043340008942,,5.270683333333333,22.553070833333333,2,2020,A_removal
2021-09-10,7.526132056209917,32.28596372422899,-29.693053137416427,,-0.9349708333333332,22.553070833333333,2,2020,A_removal
2021-09-11,14.69156915458234,22.841154127061145,-22.163807992521924,,11.341770833333332,22.553070833333333,2,2020,A_removal
2021-09-12,13.920178144371675,27.321962320653768,-18.891583871309194,,22.756820833333336,22.553070833333333,2,2020,A_removal
2021-09-13,-5.925562625054226,23.30746306290564,-17.93472657427401,,8.078379166666666,22.553070833333333,2,2020,A_removal
2021-09-14,9.721674522278136,7.97538850539695,-19.901115411196315,,7.79785,22.553070833333333,2,2020,A_removal
2021-09-15,7.801643268206135,-8.985213207220113,-22.31303931575667,,4.921604166666667,22.553070833333333,2,2020,A_removal
2021-09-16,3.0124361630046224,7.941359831678483,-24.15778032732078,,13.5035125,22.553070833333333,2,2020,A_removal
2021-09-17,9.602329347490468,-12.041995965714705,-21.69195435072652,,6.9617,22.553070833333333,2,2020,A_removal
2021-09-18,5.4843361362236465,6.97053458665323,-24.638362313723974,,4.566612500000001,22.553070833333333,2,2020,A_removal
2021-09-19,16.740056424846898,-18.05089924593858,-25.208809525995548,,5.852579166666668,22.553070833333333,2,2020,A_removal
2021-09-20,15.023048217922224,-33.534771141294186,-21.74958071429728,,7.053237499999999,22.553070833333333,2,2020,A_removal
2021-09-21,15.60276391041316,-38.205871065051724,-17.516329870065874,,15.3197,22.553070833333333,2,2020,A_removal
