,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2022-10-03,17.791205176350193,18.134140014648438,18.703224350894246,11.650686746880982,-5.666603923823459,16.58100404274319,10.200595833333333,9.399720661676687,5.3573866
2022-10-04,17.981821864902727,15.043213844299316,16.551497094046844,19.232512408622377,-9.332211776119948,37.02463191221511,10.200595833333333,11.971494544131861,-70.26191
2022-10-05,25.039476207553495,19.832414627075195,20.333867042985606,23.001136087146207,3.464413777325717,9.2204073962439,10.200595833333333,11.818082860748857,-0.56099147
2022-10-06,18.124100248525377,16.380613327026367,16.478647055114585,12.507443834517018,10.313373321324889,6.705231192664542,10.200595833333333,18.066716785481017,-20.117796
2022-10-07,17.389595262770673,16.804166793823242,15.58947582847854,14.526960089252144,1.946250275444072,2.2564082277194757,10.200595833333333,16.754016510152177,0.6928416
2022-10-08,15.653645993466611,14.876599311828613,13.71900030438051,10.497917974875831,-21.676054553257927,13.537309184623155,10.200595833333333,18.741700990712662,10.697302
2022-10-09,15.661928361957003,13.736120223999023,13.296786973479255,19.53221338556103,-4.219589584648929,-3.4303244132706823,10.200595833333333,19.07277410092799,6.347369
2022-10-10,14.287862796860711,12.756762504577637,12.403550138601366,16.248291231376825,-4.32989891293073,31.39506799913022,10.200595833333333,25.60765767888257,35.76769
2022-10-11,13.240396500662683,13.421345710754395,11.739666748784911,16.42204336703204,68.7158509955425,19.44595860921254,10.200595833333333,25.4594774927042,10.675146
2022-10-12,12.06666610754217,12.805801391601562,11.595609474626329,21.058948263926954,37.88806242479916,37.96006618780473,10.200595833333333,27.838928097004814,-18.834288
2022-10-13,13.385014161062744,13.615903854370117,12.407051435513267,16.741163137814365,52.83351060520545,34.11187086737016,10.200595833333333,28.72105159840654,41.710648
2022-10-14,11.638255200448613,11.737004280090332,10.949050280394298,19.766378077597878,39.07648149932584,33.18893008106886,10.200595833333333,27.976857260766543,7.2900147
2022-10-15,16.560398873597894,13.81714916229248,12.54477694770657,22.308857878227407,26.654020903592823,-2.8183558589307722,10.200595833333333,25.994584945657028,17.52555
2022-10-16,16.411053346936935,15.344009399414062,13.851873882661765,21.19254822049377,28.347732484733,2.119794125233966,10.200595833333333,24.293125622891335,9.167697
2022-10-17,16.21640851431656,13.083351135253906,10.909037301243693,17.807612809095446,62.509013923433486,9.656062763117916,10.200595833333333,23.124972787857285,-32.917103
2022-10-18,20.449040317435497,19.390466690063477,17.567425170823274,26.983672200554984,65.82792744797916,27.73985303055531,10.200595833333333,24.096297545314552,16.21126
2022-10-19,23.114627623451202,17.743288040161133,17.32559033251268,30.86508091559967,78.37374305698722,67.97299976626527,10.200595833333333,20.074309574748177,
2022-10-20,74.88348396537185,59.05126190185547,67.20500288836793,80.92958631730399,105.15282927720364,86.6158190990136,10.200595833333333,18.100507454850316,
2022-10-21,74.53657552408491,80.1937255859375,74.97675572221235,92.94008552504033,111.24509680412302,66.90075076855737,10.200595833333333,16.21860859755787,
2022-10-22,79.1934329639582,76.83551025390625,78.24225744916528,84.69277591643807,115.69893132616926,6.343069484598345,10.200595833333333,22.85126300296857,45.626286
2022-10-23,82.29967897492786,79.97528076171875,82.24102474549031,83.68425626592861,129.3736611448494,61.890118091185286,10.200595833333333,21.62753903164664,35.657482
2022-10-24,65.80883137282495,75.1855239868164,68.22784393342407,83.89982488910698,77.40805062031268,14.393038460225398,10.200595833333333,26.03533283360353,38.63234
2022-10-25,78.97796311705206,81.19141387939453,83.40866334429026,85.06603038976611,95.2145496435005,45.22665139261153,10.200595833333333,20.277293369036865,79.11992
2022-10-26,74.57476285874914,71.39834594726562,70.68309203097786,84.55574966165238,97.14098589924106,57.326749183360334,10.200595833333333,20.196856132145513,19.128954
2022-10-27,44.62099357524243,52.61900329589844,54.05189669117143,53.54128254870582,101.95194696994258,39.98725529495687,10.200595833333333,21.3205667504938,33.29416
2022-10-28,53.229064407496004,48.615047454833984,48.16073286416226,60.01000202542369,117.76844478354542,35.182882710675926,10.200595833333333,20.09638356902518,19.40681
2022-10-29,44.10347404909061,48.82940673828125,53.51695243593909,56.45285358387035,124.92737149448294,37.26753508289028,10.200595833333333,20.10174370401435,20.562807
2022-10-30,40.12122535859576,46.068363189697266,45.72155722394138,56.54852632420609,105.38217292093395,14.226829028186785,10.200595833333333,21.32870982239957,-5.8273935
2022-10-31,50.294870352519524,50.48013687133789,50.937532585861916,56.22781195657322,120.88106231982056,13.445094960474307,10.200595833333333,22.55548771649455,6.7997828
2022-11-01,58.11838087634658,52.938392639160156,48.08909025288804,65.34457104174571,81.77609861389556,-10.849344643809673,10.200595833333333,23.570949371528545,35.131794
2022-11-02,59.850682069672345,53.16108703613281,48.64400391779409,68.74173472245059,75.08706242010794,-6.610940203902828,10.200595833333333,22.954800654771407,-29.840187
2022-11-03,51.15279757545354,47.77833557128906,44.47780816640328,54.1723790355379,95.49744692802778,-0.35182008200445125,10.200595833333333,25.93463652755214,7.3565793
2022-11-04,50.44376897408618,42.628944396972656,39.62534749680989,53.38241856796746,105.27345281484122,-8.032790547177683,10.200595833333333,26.91267410445812,20.310528
2022-11-05,48.62507924363389,36.28927993774414,34.29669467740788,57.587753176718465,111.57596971691237,-10.273837724297664,10.200595833333333,23.956103112972436,141.03008
2022-11-06,49.14646635145859,35.340518951416016,34.357673573119705,56.4253264797518,96.34865636131508,-7.304604219684734,10.200595833333333,17.378531399470084,68.870476
2022-11-07,62.39569609119139,49.158756256103516,45.380736988431124,73.53661308810676,84.92209374985941,-3.129965353255102,10.200595833333333,17.918283645888103,31.16459
2022-11-08,56.991436852420485,51.983795166015625,45.387342592053784,69.38982317745344,53.19180940191109,10.607479736118876,10.200595833333333,13.6058704059809,2.8127687
2022-11-09,50.535423196075804,43.804229736328125,37.73216696917928,56.848399475431236,67.84768723642628,13.919554491417784,10.200595833333333,12.455256770893737,34.554115
2022-11-10,50.66651583848785,36.211273193359375,31.30912658746603,44.60664456452079,55.13294399604138,-6.9340558242247425,10.200595833333333,13.358761333220608,41.66252
2022-11-11,49.21616879745359,32.87077331542969,31.97404756846373,44.25015749938612,89.21226198874137,1.465372883110831,10.200595833333333,11.672229919156806,14.084782
2022-11-12,51.09170480830108,35.798614501953125,35.91449127958097,40.902713953385906,103.75890833378617,25.859893656408417,10.200595833333333,12.065011805611908,17.396399
2022-11-13,41.18424755469757,34.14570999145508,34.45506158023328,38.0584450263504,106.09996636470532,41.55073523153669,10.200595833333333,12.502804208668822,34.670845
2022-11-14,45.79776436785923,35.20616149902344,36.432168000964744,41.39939209379181,91.19421874442378,19.26906323143976,10.200595833333333,13.0803961978127,
2022-11-15,50.27757189663722,36.71576690673828,34.80944395315948,50.04754702160307,71.39295871252034,7.783050335470762,10.200595833333333,13.367596618005912,14.383357
2022-11-16,49.34681071915255,37.38471603393555,36.28767932473713,43.54089042037605,74.31467290019282,13.13239189246542,10.200595833333333,13.025085692955264,4.8002343
2022-11-17,47.84216824551216,33.26007843017578,31.632568619572027,42.427205447180654,62.692252421948524,-0.08968496261059045,10.200595833333333,13.129085203351769,17.276176
2022-11-18,46.87185380287678,33.11189651489258,31.747603600946697,39.07590672813299,83.58839409974007,19.57561789776173,10.200595833333333,11.406551062551296,12.592054
2022-11-19,44.53273894634248,32.40254592895508,33.18007578212714,35.543477757920684,62.832365566852786,13.773788593331119,10.200595833333333,11.578091179916644,-3.0051181
2022-11-20,40.77500786507024,30.90522575378418,29.896488203733284,36.02104817552358,35.67463535893603,28.399917191565123,10.200595833333333,12.2113875659954,18.965097
2022-11-21,39.17362582759244,30.060373306274414,29.4659824510102,17.7396859129569,34.27807144854262,34.449873644559716,10.200595833333333,12.689373535198568,3.3365955
2022-11-22,40.954507184435805,28.600688934326172,26.683913343191314,23.497194015146626,25.95379642913315,10.90897170700191,10.200595833333333,11.62258207420478,-1.7223775
2022-11-23,49.590579792981906,36.77349090576172,34.27709963190271,25.352663455647622,1.2479208697704962,-9.068212074256735,10.200595833333333,11.997570257556305,5.10921
2022-11-24,55.735673476322745,35.67431640625,36.52621431963437,23.446909898212354,10.065519566182047,-6.819486279035118,10.200595833333333,11.965337294923692,-0.716055
2022-11-25,31.232043540093898,23.45672607421875,22.922570255520096,14.592961856752764,-0.48632177776835306,-6.224271430891349,10.200595833333333,11.253139679721137,3.2072926
2022-11-26,50.1954471617572,40.55951690673828,52.03610392712886,34.88880026335639,1.879089903082786,-3.605150655223042,10.200595833333333,11.126063443181678,-10.066307
2022-11-27,29.773588382326828,22.308902740478516,26.323711216469015,14.953086409021935,-3.282892585488298,-4.282359927398829,10.200595833333333,10.865879877543334,0.12701967
2022-11-28,23.707398210032206,18.593997955322266,19.040214672344906,13.671582740919684,-1.7267647683920586,-10.975219695364103,10.200595833333333,10.61047419373107,-10.226579
2022-11-29,19.43946343974395,21.47801971435547,20.486601081701878,13.423950793891702,23.10082347685966,-4.807723739871108,10.200595833333333,10.77520043406595,5.8091187
2022-11-30,20.213738052682025,22.63412094116211,20.74902899326709,16.196320127282505,30.131095964271026,12.189241628450418,10.200595833333333,9.421876127959564,6.7680697
2022-12-01,16.89243233211233,20.488679885864258,19.507199188231418,10.889920652650774,20.702112870685596,3.92381700151509,10.200595833333333,9.827224075937048,18.656893
2022-12-02,17.632172117379714,18.603626251220703,18.75601796207599,14.060405202759403,9.02638854275574,16.12769218132553,10.200595833333333,9.983498438954383,-24.518677
2022-12-03,19.93030392956812,17.828353881835938,18.35078936760103,22.661647670587158,31.38272841656999,48.36776478417778,10.200595833333333,11.60282923612655,3.26253
2022-12-04,19.425683028944015,18.080930709838867,17.861339874076364,27.176415415051416,24.247023428126568,75.33293554809188,10.200595833333333,11.266807707409603,-1.5381523
2022-12-05,18.45928552312723,18.23727798461914,18.17347449938506,24.67337788867119,38.14796466734879,77.13269820746518,10.200595833333333,11.310060525573807,-12.741456
2022-12-06,16.916052424246217,18.366628646850586,17.81149697165749,18.651309652854138,16.500166131888363,49.83281325485177,10.200595833333333,13.688741126778526,14.197774
2022-12-07,15.408557742490128,18.102373123168945,17.481056311141955,11.135377452499307,-2.4380321735206962,18.674932122684822,10.200595833333333,14.353932534819169,1.3882967
2022-12-08,14.640856832200678,17.249282836914062,17.027900581507136,10.777137631011545,-0.6612620975511163,12.5089467150151,10.200595833333333,14.111457958333999,1.5606076
2022-12-09,18.778178748593692,27.592939376831055,38.630476428964656,11.602856099450786,12.08607003200541,12.399675888361799,10.200595833333333,14.744486716187728,8.740353
2022-12-10,23.64372793760105,33.385765075683594,25.599866595574156,14.136537834033417,-13.413558579589335,16.69147071975658,10.200595833333333,14.348538537406778,-3.3886282
2022-12-11,22.906172551768613,28.461273193359375,32.938777118850254,11.58541755661048,-15.752110831957907,-3.3042094049005755,10.200595833333333,14.910332376773532,8.641309
2022-12-12,27.568149716700912,34.35605239868164,51.70741924209282,17.297392544424056,6.373831161624366,3.8455596098583555,10.200595833333333,15.271785091893392,34.29157
2022-12-13,27.798241195201165,33.26789855957031,60.54310404312058,17.113162403163997,9.34888656930616,11.140793593254784,10.200595833333333,15.459890460380727,19.955257
2022-12-14,28.39799447016697,33.57526397705078,60.549372238079556,16.246560219989618,7.981451351133728,13.092623967414966,10.200595833333333,15.384953401354958,0.67950666
2022-12-15,29.076471119043415,35.07996368408203,55.52913713893989,11.530825538489172,17.12042204723525,10.157971780287426,10.200595833333333,17.974089587388395,9.596059
2022-12-16,24.35706075585221,26.451936721801758,53.62853329843884,14.258358541410008,11.607305046393776,13.14771175834494,10.200595833333333,16.98932550037204,-12.86563
