date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2022-04-08,12.437994333790703,9.0324125289917,8.038160864790932,6.660802850404542,9.04234264449447,9.038509001152349,35.640294614285715,30.27715,10.200595833333333,4,2021,B_resample
2022-04-09,12.337637671702977,8.946270942687988,8.038160864790932,6.522816734476347,8.96122155341456,8.958436948730496,0.452108,4.487333333333333,10.200595833333333,4,2021,B_resample
2022-04-10,12.232348104226775,8.946270942687988,8.038160864790932,6.6190201906632495,8.958950025592236,8.955899026058079,13.130965394736842,12.148270833333331,10.200595833333333,4,2021,B_resample
2022-04-11,12.359004244646849,8.946270942687988,8.038160864790932,6.457366601143388,8.95020066331729,8.947878015644333,10.726297421052632,14.640425,10.200595833333333,4,2021,B_resample
2022-04-12,68.1699483005993,54.24448013305664,61.45697387452729,79.74565432551135,65.90426415842364,65.64264319390587,20.77396,39.595191666666665,10.200595833333333,4,2021,B_resample
2022-04-13,79.82189062150714,80.04093170166016,77.8747585970425,79.75317134586021,79.3726880665175,79.36366235160924,13.791765000000002,77.98419583333333,10.200595833333333,4,2021,B_resample
2022-04-14,77.1651495504077,78.35952758789062,78.12805189609024,79.878933944775,78.38291574479089,78.37472343493314,36.81040009090909,88.68494166666666,10.200595833333333,4,2021,B_resample
2022-04-15,74.05298968369446,78.31353759765625,77.13232994396593,80.00609548342348,77.37623817718503,77.3780179182437,29.678696111111112,58.304204166666665,10.200595833333333,4,2021,B_resample
2022-04-16,76.92559905180694,81.82074737548828,76.12700423887429,79.93312480495636,78.70161886778148,78.7120649659322,-3.143633,5.549008333333333,10.200595833333333,4,2021,B_resample
2022-04-17,77.70970417614774,82.35076141357422,72.61686514218184,80.09439471294564,78.19293136121236,78.1813511445132,-53.01175692307692,-13.593241666666666,10.200595833333333,4,2021,B_resample
2022-04-18,79.12535933590017,85.82823181152344,73.91012442660127,80.18220878068317,79.76148108867702,79.7786090488268,30.5468905,22.867154166666666,10.200595833333333,4,2021,B_resample
2022-04-19,80.76756868908701,86.78369903564453,73.7991238910425,80.3844381109829,80.43370743168923,80.44738571993486,41.32402838461538,63.068925,10.200595833333333,4,2021,B_resample
2022-04-20,76.79509803440958,84.721435546875,70.19660695720546,80.42015175229561,78.03332307269642,78.02993186158491,4.063734545454543,26.34145,10.200595833333333,4,2021,B_resample
2022-04-21,77.24169420090705,82.0982894897461,70.19660695720546,80.72537825300402,77.56549222521565,77.53445522637618,39.58415625,39.47795,10.200595833333333,4,2021,B_resample
2022-04-22,78.82209641834255,78.76602172851562,70.8826882520232,80.69358010376784,77.2910966256623,77.22706408342097,268.8559839285714,195.98214166666665,10.200595833333333,4,2021,B_resample
2022-04-23,79.86460705070897,79.5425796508789,71.59855366406656,80.52809158497793,77.88345798765809,77.82594802324367,199.3491728125,141.95790833333334,10.200595833333333,4,2021,B_resample
2022-04-24,75.68556467905418,71.25540161132812,68.63314739749673,80.50501508823636,74.01978219402885,73.89739094725736,36.665991875,51.8337875,10.200595833333333,4,2021,B_resample
2022-04-25,76.67765863948476,75.64373016357422,70.19660695720546,80.49640828773936,75.75360101200096,75.67252932712894,42.27252125,87.36098750000001,10.200595833333333,4,2021,B_resample
2022-04-26,76.38131664627339,75.64373016357422,71.26564419560425,80.74503895375958,76.00893248980285,75.93362694906045,492.1190930769232,327.72143750000004,10.200595833333333,4,2021,B_resample
2022-04-27,76.92542589563955,75.87379455566406,69.65019474861661,81.03079906448708,75.87005356610183,75.78159026829928,422.4831976923077,356.84057916666666,10.200595833333333,4,2021,B_resample
2022-04-28,74.01927394608369,71.86190795898438,64.0896509281772,81.35200495026339,72.83070944587716,72.68843272496187,309.7299706666667,223.93139166666663,10.200595833333333,4,2021,B_resample
2022-04-29,75.22476391611302,76.28427124023438,69.86103442589905,81.43894540265943,75.70225374622648,75.62442132980044,500.6947483333333,356.5640333333333,10.200595833333333,4,2021,B_resample
2022-04-30,75.37889463235314,75.83243560791016,69.26530052154027,81.41956511263086,75.4740489686086,75.38814095572525,154.5347791923077,200.55301666666665,10.200595833333333,4,2021,B_resample
2022-05-01,78.91687258697382,77.6463623046875,73.13070887199895,82.10481530828719,77.94968976798687,77.87630418687704,208.70409,148.13794583333333,10.200595833333333,4,2021,B_resample
2022-05-02,77.20882319260637,73.86454010009766,69.35316965354637,82.08493293053547,75.62786646919648,75.50951353181539,44.930906625,82.27299583333334,10.200595833333333,4,2021,B_resample
2022-05-03,75.80973111417403,76.28427124023438,69.73419627034899,81.74606924414998,75.89356696722685,75.80899018822234,14.252436923076925,37.75417916666667,10.200595833333333,4,2021,B_resample
2022-05-04,76.0304908675377,75.83243560791016,70.54271258366866,81.750362115924,76.03900029376014,75.95406638287328,108.14505076666666,110.97288333333334,10.200595833333333,4,2021,B_resample
2022-05-05,74.6603026113826,75.93061828613281,70.11069053215948,81.88295058792745,75.64614050440059,75.5659674245068,31.09225885,31.426641666666665,10.200595833333333,4,2021,B_resample
2022-05-06,77.29260876690532,76.6002197265625,74.61323486713998,81.65093239912304,77.53924893993272,77.47877948975088,52.13769364285714,41.02882916666667,10.200595833333333,4,2021,B_resample
2022-05-07,74.2805254515118,76.71043395996094,71.99077549209306,81.42781213263274,76.10238675904964,76.04616174711173,28.19593189230769,43.5016625,10.200595833333333,4,2021,B_resample
2022-05-08,73.26920736129055,76.62539672851562,79.24248677563143,81.76189683772928,77.72474692579173,77.71334173103591,77.8914425,64.2813125,10.200595833333333,4,2021,B_resample
2022-05-09,73.59764006463809,76.53533172607422,79.24248677563143,81.87249404357645,77.81198815248005,77.79699597668571,36.35713277777778,33.811995833333334,10.200595833333333,4,2021,B_resample
2022-05-10,73.30310792545203,76.53533172607422,79.25661585489597,81.91800261014441,77.75326452914166,77.73959659857864,26.2096211,28.35899583333333,10.200595833333333,4,2021,B_resample
2022-05-11,74.52030738608265,75.47735595703125,81.44384646801907,81.74138940221302,78.2957248033365,78.28070590764058,42.404624000000005,42.386275000000005,10.200595833333333,4,2021,B_resample
2022-05-12,73.10079775140508,75.20539093017578,80.26839045417223,81.43544137848457,77.50250512855942,77.48885612302519,26.347234766666663,30.350391666666667,10.200595833333333,4,2021,B_resample
2022-05-13,71.97935716054302,76.451171875,75.20637848838162,81.37511216218823,76.25300492152823,76.2268896649671,58.60040440625001,48.422133333333335,10.200595833333333,4,2021,B_resample
2022-05-14,72.12350986286333,76.27104187011719,74.82864175539498,81.45921979964653,76.1706033220055,76.13916213175213,61.38847631818182,133.3970625,10.200595833333333,4,2021,B_resample
2022-05-15,72.0816504787724,75.93792724609375,74.49850698979253,81.36920816325298,75.97182321947793,75.93661396159555,101.24123625,91.37514583333332,10.200595833333333,4,2021,B_resample
2022-05-16,70.80564336590902,75.3709945678711,73.76380436555927,80.90859470816717,75.21225925187665,75.17907404968894,-0.86016375,31.525475,10.200595833333333,4,2021,B_resample
2022-05-17,70.91556746182957,75.95285034179688,75.30450219498186,80.76722091824472,75.73503522921325,75.71657683937724,24.18950076923077,45.28024166666666,10.200595833333333,4,2021,B_resample
2022-05-18,71.4963545553518,75.98516845703125,76.29435913193495,80.88192981105232,76.16445298884258,76.14785998718924,43.46818708333333,65.6737375,10.200595833333333,4,2021,B_resample
2022-05-19,69.73559757181178,75.61575317382812,76.10245152847838,80.86031607019886,75.57852958607928,75.567667287616,80.15642723333333,69.98400416666667,10.200595833333333,4,2021,B_resample
2022-05-20,70.59027615416005,75.97332763671875,76.36690589496865,80.65497279828534,75.8963706210332,75.88718110862501,59.739803888888886,60.14535416666666,10.200595833333333,4,2021,B_resample
2022-05-21,69.82788516963333,75.79085540771484,76.36690589496865,80.70530675985333,75.67273830804254,75.66579852553443,33.08268935555556,39.7297,10.200595833333333,4,2021,B_resample
2022-05-22,70.79596159849093,76.13981628417969,76.09045395009382,80.66008068209861,75.92157812871577,75.91098467115347,49.091925,116.3969125,10.200595833333333,4,2021,B_resample
2022-05-23,72.38361425822403,74.76399993896484,76.28975534530679,80.32007088459842,75.93936010677352,75.91232778140602,37.909008125,43.79980416666667,10.200595833333333,4,2021,B_resample
2022-05-24,70.8231547494887,75.01742553710938,75.42594119081068,79.9086839275861,75.29380135124872,75.27619939087221,8.568663888888889,31.983491666666666,10.200595833333333,4,2021,B_resample
2022-05-25,71.8059845615977,76.66596984863281,76.85208230709203,79.58233540858338,76.22659303147648,76.22893397674947,41.5278295,41.923475,10.200595833333333,4,2021,B_resample
2022-05-26,71.15558032200518,78.32640075683594,75.63890304064533,79.38746552465174,76.12708741103455,76.14182493775552,37.116727617647065,42.2496625,10.200595833333333,4,2021,B_resample
2022-05-27,71.19790137379147,76.73157501220703,75.92941176658951,79.22016377925492,75.76976298296073,75.77382366379143,80.57006799999999,68.25088333333333,10.200595833333333,4,2021,B_resample
2022-05-28,71.35027694782846,77.45092010498047,76.00662434484022,79.05070200221245,75.9646308499654,75.97595595540389,63.889960375,95.5195125,10.200595833333333,4,2021,B_resample
2022-05-29,72.03648422998073,76.30430603027344,75.54488058653138,79.38028156108692,75.8164881019681,75.80851510643933,51.27949617647059,58.85245416666667,10.200595833333333,4,2021,B_resample
2022-05-30,71.2480309535192,76.3929443359375,75.75252374128546,79.72586818587419,75.7798418041541,75.77518860481266,132.11963,103.72307083333334,10.200595833333333,4,2021,B_resample
2022-05-31,71.31433288343118,76.3929443359375,74.36080601608388,79.91970481492237,75.49694701259372,75.48197525963586,75.98544115384615,65.16584166666667,10.200595833333333,4,2021,B_resample
2022-06-01,71.56241851629389,76.93592834472656,75.27875880848156,80.1150597335445,75.97304135076163,75.96502047897766,178.39673374999998,143.1138125,10.200595833333333,4,2021,B_resample
2022-06-02,71.60296505060666,77.03409576416016,74.93709186374058,80.26277199004767,75.95923116713877,75.94849211660807,238.41918125,165.65413750000002,10.200595833333333,4,2021,B_resample
2022-06-03,70.77247396726504,76.85525512695312,73.86071007646052,80.37558655993774,75.46600643265411,75.45101087045023,148.88118167857144,185.21433750000003,10.200595833333333,4,2021,B_resample
2022-06-04,73.04777836796815,78.20783996582031,74.12039948308794,80.50968298859179,76.47142520136704,76.45563791023686,292.46332727272727,193.0958375,10.200595833333333,4,2021,B_resample
2022-06-05,73.34706394407962,77.7926254272461,74.53494855905603,80.7781835370956,76.61320536686934,76.59226034042426,81.11928722222223,65.35762916666667,10.200595833333333,4,2021,B_resample
2022-06-06,69.52419235544798,75.73487854003906,71.2329786510955,80.96722481264798,74.36481858980763,74.32642206542509,177.97532629166665,112.36464583333334,10.200595833333333,4,2021,B_resample
2022-06-07,73.62349984394325,77.29644775390625,76.72392012596946,81.18637891917618,77.20756166074878,77.19014218996972,21.819615,47.7280875,10.200595833333333,4,2021,B_resample
2022-06-08,72.42779643275321,76.9749755859375,74.90122524114514,81.57532840844769,76.46983141707088,76.44211080439456,37.1693573125,32.7072,10.200595833333333,4,2021,B_resample
2022-06-09,74.0895988056746,76.69562530517578,74.78653021593928,82.08805155630104,76.91495147077268,76.87032855142637,41.24669947222222,37.72457916666667,10.200595833333333,4,2021,B_resample
2022-06-10,73.77449941681496,76.69562530517578,75.24910973624105,82.33865561949784,77.01447251943242,76.97211807264117,27.36034292105263,46.481625,10.200595833333333,4,2021,B_resample
2022-06-11,74.90339891367829,76.69562530517578,76.16307807521152,82.6456362107404,77.6019346262015,77.55595176738915,52.28258473529412,49.4096125,10.200595833333333,4,2021,B_resample
2022-06-12,75.13378110125034,75.53873443603516,74.22924116857867,82.76637214808747,76.91703221348791,76.84736198110767,58.34675238235294,58.58493333333333,10.200595833333333,4,2021,B_resample
2022-06-13,74.85633966293314,75.86042785644531,75.14399606724237,82.3940777156453,77.06371032556652,77.00705539660797,139.4342130357143,96.81169166666666,10.200595833333333,4,2021,B_resample
2022-06-14,75.40719330146443,76.20490264892578,76.16030483905014,82.06371103830958,77.45902795693748,77.41118529605188,56.40256111111111,65.78584166666667,10.200595833333333,4,2021,B_resample
2022-06-15,75.48615537454114,76.11555480957031,76.16030483905014,81.71326817228815,77.36882079886244,77.32288518954066,32.592652538461536,64.5299375,10.200595833333333,4,2021,B_resample
2022-06-16,75.84345526729895,76.97698211669922,75.1568051829972,81.50675786225592,77.37100010731282,77.32634068374699,208.1441235,136.3376875,10.200595833333333,4,2021,B_resample
2022-06-17,79.01038374507756,78.4378433227539,77.1667670512608,81.41806872424695,79.0082657108348,78.97108618463913,51.58481153846154,58.022075,10.200595833333333,4,2021,B_resample
2022-06-18,78.74118476839631,78.10497283935547,79.78742580561565,81.28168530461413,79.4788171794954,79.45699593577415,,100.83074166666668,10.200595833333333,4,2021,B_resample
2022-06-19,76.16805801234563,73.61106872558594,73.25630064807717,81.08825785137186,76.03092130934515,75.94813646095847,27.27460115384616,87.69662916666668,10.200595833333333,4,2021,B_resample
2022-06-20,75.80482537623706,77.71309661865234,75.9279438343217,80.78937052408871,77.55880908832495,77.53159253692573,71.58097157142856,89.47747500000001,10.200595833333333,4,2021,B_resample
2022-06-21,76.35054815437792,77.6172866821289,76.274999864256,80.8492398816841,77.77301864561173,77.74345449848298,71.45931916666667,101.063775,10.200595833333333,4,2021,B_resample
2022-06-22,77.9013025973646,79.61034393310547,76.70435156393371,80.89146311275725,78.77686530179027,78.75785395134322,88.09964375000001,94.94177083333334,10.200595833333333,4,2021,B_resample
2022-06-23,78.16691860342155,78.5654296875,76.33864815710331,80.92651740660878,78.49937846365842,78.46747145832398,42.05871875,52.15828333333334,10.200595833333333,4,2021,B_resample
2022-06-24,43.664735394854986,41.758941650390625,36.37810070109316,7.533476415817706,32.33381354053912,32.59533081461276,35.59489708333333,26.448170833333336,10.200595833333333,4,2021,B_resample
2022-06-25,29.184377683737626,27.138160705566406,24.772822661315924,7.438850600539218,22.133552912789792,22.28309948862441,14.030526294117648,14.847612500000002,10.200595833333333,4,2021,B_resample
2022-06-26,25.029616672538847,23.538639068603516,21.906628985787965,7.5441811756915325,19.504766475655465,19.62884475135959,29.7751725,29.54855,10.200595833333333,4,2021,B_resample
2022-06-27,24.221079879678133,21.938350677490234,20.688876630618395,7.44844855402417,18.57418893545273,18.68274421746186,9.072315,9.812233333333332,10.200595833333333,4,2021,B_resample
2022-06-28,23.153618719419782,20.779499053955078,18.53184947487475,7.321528578152988,17.44662395660065,17.539603474601506,10.182131083333331,9.025125,10.200595833333333,4,2021,B_resample
2022-06-29,21.038955643490638,18.90420913696289,18.425117729094826,7.314891300373828,16.420793452480545,16.508968004627096,38.66350392307693,21.2186875,10.200595833333333,4,2021,B_resample
2022-06-30,19.373374215411918,18.611047744750977,17.955423021995813,7.2731467223515445,15.803247926127561,15.895810721378307,-22.96629985714285,-16.246179166666668,10.200595833333333,4,2021,B_resample
2022-07-01,17.85424625295153,17.147153854370117,16.766626038483587,7.166858832748001,14.733721244638307,14.816161305024044,-9.956416285714283,-7.962375000000001,10.200595833333333,4,2021,B_resample
2022-07-02,18.385080967216904,17.117586135864258,16.50731001788675,7.041952362675752,14.762982370910917,14.84178134182827,1.5142264583333331,1.208025,10.200595833333333,4,2021,B_resample
2022-07-03,17.630597843782628,16.67057228088379,16.402868440692384,7.163950828471272,14.466997348457518,14.544484898236355,-34.03391416666667,-27.08309583333333,10.200595833333333,4,2021,B_resample
2022-07-04,17.5348482368569,16.46464729309082,16.76070414363036,7.416905562401592,14.54427630899492,14.620405594157223,-64.57260157894737,-53.16143333333333,10.200595833333333,4,2021,B_resample
2022-07-05,18.17549547287492,16.25982093811035,16.702008538326158,7.291646962900999,14.607242978053108,14.678807606174177,-9.818267,-7.8832625,10.200595833333333,4,2021,B_resample
2022-07-06,18.464919288254883,16.949697494506836,16.699718369740598,7.046423038650014,14.790189547788083,14.868204024480688,9.949984166666669,5.0108958333333335,10.200595833333333,4,2021,B_resample
2022-07-07,19.022342749935234,17.481733322143555,16.74144518721059,6.985824031352274,15.057836322660412,15.138074085451704,20.4721703125,14.59115,10.200595833333333,4,2021,B_resample
2022-07-08,20.069710881574284,17.996973037719727,18.128973822323704,6.932814624094654,15.78211809142809,15.869587125939594,4.9382165,4.703054166666667,10.200595833333333,4,2021,B_resample
2022-07-09,20.366883873868918,17.758893966674805,18.128973822323704,6.856772688074059,15.77788108773537,15.862329077088544,1.1808617857142854,2.8689875000000007,10.200595833333333,4,2021,B_resample
2022-07-10,20.693237158385575,17.996973037719727,18.128973822323704,6.96713528811834,15.946579826636835,16.030261779634024,15.155017857142855,11.898745833333336,10.200595833333333,4,2021,B_resample
2022-07-11,20.970085134982074,17.996973037719727,18.128973822323704,6.978245852308137,16.01856946183341,16.100606598235515,39.53033693333334,67.92572916666667,10.200595833333333,4,2021,B_resample
2022-07-12,21.15770838184253,18.362058639526367,17.407903454918028,7.016066424800429,15.985934225271837,16.065448505029458,9.356790222222225,22.258733333333332,10.200595833333333,4,2021,B_resample
2022-07-13,21.16413708963061,17.390287399291992,17.407903454918028,7.123347361036394,15.771418826219257,15.841630974231654,-43.83764272727273,-30.27187083333333,10.200595833333333,4,2021,B_resample
2022-07-14,21.197726085391878,17.240461349487305,18.072026334815543,7.329761685792796,15.959993863871881,16.03082920992664,-86.60212691666668,-72.45281666666666,10.200595833333333,4,2021,B_resample
2022-07-15,21.552817052926613,17.0123233795166,18.072026334815543,7.397457626538454,16.008656098449304,16.074955399370108,-19.29878192857143,-16.98530416666667,10.200595833333333,4,2021,B_resample
2022-07-16,21.543615528790447,17.35120964050293,17.915444561882655,7.500227373241475,16.077624276104377,16.145035790603796,7.378905256249999,9.091904166666668,10.200595833333333,4,2021,B_resample
2022-07-17,21.657028729560082,17.719816207885742,18.62938696177723,7.760246314702976,16.44161955348151,16.51346202909417,7.130924125,7.295779166666667,10.200595833333333,4,2021,B_resample
2022-07-18,21.826839319125362,18.362058639526367,23.008763586935803,7.6062177121420955,17.70096981443241,17.804613681629995,8.0576585,35.32125,10.200595833333333,4,2021,B_resample
2022-07-19,21.68290586368915,18.362058639526367,24.688836590629492,7.472940821256934,18.05168547877549,18.167248134002087,5.695864428571428,5.4474375,10.200595833333333,4,2021,B_resample
2022-07-20,20.58924139992161,17.954561233520508,19.548249207757713,7.663828566087304,16.438970101821784,16.525072089927427,2.527229375,1.8443041666666664,10.200595833333333,4,2021,B_resample
2022-07-21,20.93364944913474,17.7720947265625,18.172470413893933,7.998293738160822,16.219127081937998,16.290641611098305,-3.50412244117647,-1.7051791666666665,10.200595833333333,4,2021,B_resample
2022-07-22,21.04367855714444,17.15380096435547,17.510637702581977,8.187618154970034,15.97393384476298,16.033950737200296,-9.74959035,-7.4492,10.200595833333333,4,2021,B_resample
2022-07-23,20.469944632895228,16.60468292236328,17.444093690186314,8.453963034912139,15.74317107008924,15.79893563085971,0.3586876874999998,9.671233333333332,10.200595833333333,4,2021,B_resample
2022-07-24,20.573793065050644,16.766063690185547,17.1531252467397,8.471298159926393,15.74107004047557,15.795761293215236,-7.333645673913042,-7.238470833333333,10.200595833333333,4,2021,B_resample
2022-07-25,73.00631149052897,54.08855056762695,57.48096314020573,81.95048724575113,66.6315781110282,66.29852814675698,-33.7122335,-26.26623333333333,10.200595833333333,4,2021,B_resample
2022-07-26,82.15495740265237,73.94309997558594,77.48356429982121,82.04409639396454,78.90642951800601,78.80954868337597,-0.3574065384615385,25.81374583333333,10.200595833333333,4,2021,B_resample
2022-07-27,78.24615991718798,73.86223602294922,77.2563487394432,82.13667534639603,77.8753550064941,77.7974468839877,-25.2665963125,-2.394416666666666,10.200595833333333,4,2021,B_resample
2022-07-28,74.10948287887148,73.58729553222656,74.73165111653782,82.1443683591893,76.14319947170628,76.07104940490834,12.041295384615385,47.3430875,10.200595833333333,4,2021,B_resample
2022-07-29,72.83085133705293,76.0918960571289,75.36156007744445,82.14212005036497,76.60660688049781,76.56676787625494,0.999431818181818,38.18064583333333,10.200595833333333,4,2021,B_resample
2022-07-30,75.60964710727056,77.69892120361328,78.51537434433632,82.33353551772842,78.53936954323714,78.51470235221264,15.65582808076923,13.714433333333332,10.200595833333333,4,2021,B_resample
2022-07-31,77.31015186643054,75.18737030029297,73.1141980241893,82.51805447212948,77.03244366576058,76.94322708496621,7.298422222222222,14.221620833333333,10.200595833333333,4,2021,B_resample
2022-08-01,74.02808779912748,72.60916137695312,68.54104720232226,82.50730254912702,74.42139973188247,74.30151904810009,2.712018,15.0429,10.200595833333333,4,2021,B_resample
2022-08-02,76.0974975832166,72.29236602783203,69.09479872944563,82.72214579854132,75.05170203475889,74.91891920354581,-1.2897583333333336,1.0509958333333334,10.200595833333333,4,2021,B_resample
2022-08-03,75.64879978621704,72.47715759277344,71.49888530296157,82.77732440220228,75.60054177103858,75.48556671455097,2.144548044117647,3.2164749999999995,10.200595833333333,4,2021,B_resample
2022-08-04,74.11154408880076,72.10855102539062,69.35733570478787,82.79495088533939,74.59309542607967,74.4707365247796,3.46650426,7.433158333333334,10.200595833333333,4,2021,B_resample
2022-08-05,75.08698691240966,71.79386138916016,70.7316774813323,82.5855894740941,75.04952881424906,74.92901355481104,165.1702857142857,125.01682083333333,10.200595833333333,4,2021,B_resample
2022-08-06,76.39889905263297,71.88069915771484,71.39351019264426,82.39958441884849,75.51817320546013,75.39663828231534,145.68885928571427,139.55484583333333,10.200595833333333,4,2021,B_resample
2022-08-07,77.65637280832709,76.03091430664062,76.15324232431182,82.2116125011677,78.0130354851118,77.949787843537,300.8729026666667,218.56930416666668,10.200595833333333,4,2021,B_resample
2022-08-08,75.82560224359545,73.91697692871094,71.05415201818553,82.25323501483,75.76249155133048,75.66087233857442,273.25536115384614,219.05747916666667,10.200595833333333,4,2021,B_resample
2022-08-09,77.35078935202573,74.65067291259766,70.74647632566507,82.50859659828397,76.31413379714311,76.2061867470405,271.4310218181818,222.9846458333333,10.200595833333333,4,2021,B_resample
2022-08-10,77.16618672585786,75.90691375732422,75.78768566213559,80.0806091754612,77.23534883019471,77.19054324805896,317.39055625000003,246.07434583333333,10.200595833333333,4,2021,B_resample
2022-08-11,77.2288936699786,75.641845703125,75.78768566213559,80.17044832576917,77.2072183402521,77.15899702302684,116.14088590909093,163.84632083333332,10.200595833333333,4,2021,B_resample
2022-08-12,76.37192254882844,75.641845703125,76.59429730731523,80.23236743663705,77.21010824897643,77.1708910712546,225.4243811111111,221.309325,10.200595833333333,4,2021,B_resample
2022-08-13,75.78431697104335,75.77254486083984,73.38646038908328,80.34743561406525,76.32268945875794,76.26788789004658,210.14925230769236,188.51380000000003,10.200595833333333,4,2021,B_resample
2022-08-14,74.91690255295292,74.3076171875,68.75765640952363,80.23584562221055,74.55450544304678,74.46564507929565,367.2939075714286,299.89259583333336,10.200595833333333,4,2021,B_resample
2022-08-15,77.94562161429155,76.11538696289062,70.52039524133268,80.413012692775,76.24860412782246,76.16714076171904,405.4593712,317.24059166666666,10.200595833333333,4,2021,B_resample
2022-08-16,77.58381610793897,72.13980865478516,67.95743225753293,80.44910395551992,74.53254024394424,74.40361595232301,266.15761687500003,262.8022833333333,10.200595833333333,4,2021,B_resample
2022-08-17,77.56440017235155,74.65135955810547,75.83803903231777,80.40131062939841,77.1137773480433,77.05345604284152,146.06629818181818,202.52715,10.200595833333333,4,2021,B_resample
2022-08-18,77.99962705857918,74.65135955810547,71.0529752152389,80.20021325752901,75.97604377236314,75.88679229089172,208.86356791666665,222.46203333333332,10.200595833333333,4,2021,B_resample
2022-08-19,75.53678744312204,73.43985748291016,67.57855902386635,80.23022767128109,74.1963579052949,74.08969198864168,163.0256664,169.09907916666666,10.200595833333333,4,2021,B_resample
2022-08-20,75.63581181866016,73.43985748291016,67.83148121121809,80.32360363904627,74.30768853795867,74.20113536355495,185.532608125,166.69114166666665,10.200595833333333,4,2021,B_resample
2022-08-21,78.29500508988407,75.2537841796875,71.0529752152389,80.34333084237373,76.23627383179605,76.14925534513041,162.71789708333333,134.5130375,10.200595833333333,4,2021,B_resample
2022-08-22,79.08526330239489,75.2537841796875,70.71990629635708,80.24134659820923,76.32507509416217,76.23258009065432,161.3253908846154,145.6444375,10.200595833333333,4,2021,B_resample
2022-08-23,79.06735248713261,73.43985748291016,67.8982645526748,80.1112083118001,75.12917070862942,75.00573420067818,-4.184957656250001,20.187166666666663,10.200595833333333,4,2021,B_resample
2022-08-24,83.72784490575958,74.16323852539062,76.53961799407581,72.47867770022114,76.72734478136178,76.70293683986762,2.4188866250000003,65.60767916666667,10.200595833333333,4,2021,B_resample
2022-08-25,78.71933769439762,72.2967300415039,69.97869000691551,72.29953173572024,73.32357236963432,73.2739760929271,-47.3876071875,-18.808420833333333,10.200595833333333,4,2021,B_resample
2022-08-26,83.36286166439916,73.8923568725586,73.66238757046878,72.28560397543174,75.80080252071457,75.76082239313381,7.694964785714285,17.101845833333332,10.200595833333333,4,2021,B_resample
2022-08-27,81.54781069509733,73.89974212646484,73.87374731189482,72.30513259494293,75.40660818209997,75.37790387921386,52.77736727272727,45.842420833333335,10.200595833333333,4,2021,B_resample
2022-08-28,85.49464267172388,74.54031372070312,76.10699050691473,72.26334306385579,77.10132249079939,77.06962829839294,42.44974229411765,39.378145833333335,10.200595833333333,4,2021,B_resample
2022-08-29,84.40772577622623,74.71541595458984,75.85894060140704,72.14308254575545,76.78129121949465,76.75676702293728,101.149979375,67.12328333333333,10.200595833333333,4,2021,B_resample
2022-08-30,85.49806059993996,74.3985824584961,75.29369111521818,71.7536959882668,76.73600754048024,76.70280052227301,178.0737604166667,110.76281666666668,10.200595833333333,4,2021,B_resample
2022-08-31,85.66163526509014,74.48783874511719,74.69573079529664,71.58587432003179,76.60776978138394,76.57236862272993,30.819951875000005,36.41702083333333,10.200595833333333,4,2021,B_resample
2022-09-01,88.52064274288394,74.70221710205078,77.60480183220974,71.50319274937813,78.08271360663065,78.05110992602937,167.46850454545455,107.874675,10.200595833333333,4,2021,B_resample
2022-09-02,90.03751451439537,74.74173736572266,77.09357212191584,71.60214648770234,78.36874262243404,78.32510478286623,57.68402636363636,56.767095833333336,10.200595833333333,4,2021,B_resample
2022-09-03,88.81959693988092,73.27680969238281,71.93956253830454,71.44934292909704,76.37132802491632,76.29285030844198,,33.123312500000004,10.200595833333333,4,2021,B_resample
2022-09-04,87.74784060745334,74.23816680908203,75.76700522733856,71.35662438473568,77.2774092571524,77.2365897190216,-2.8702512142857146,40.03315,10.200595833333333,4,2021,B_resample
2022-09-05,83.66175477032978,72.81629180908203,72.16196371562587,71.37849526860909,75.00462639091168,74.95295836563174,36.003593125,29.8867125,10.200595833333333,4,2021,B_resample
2022-09-06,82.02779268466335,74.10697937011719,74.62233510907457,71.44781357980818,75.55123018591581,75.53365738570393,14.336511428571429,29.404804166666665,10.200595833333333,4,2021,B_resample
2022-09-07,80.86815441336356,74.10697937011719,73.90395509377248,71.4085755292217,75.07191610161873,75.05692163474338,28.832285625,29.25967916666667,10.200595833333333,4,2021,B_resample
2022-09-08,83.59822114801004,74.74173736572266,76.91426096212534,71.4044621984706,76.66467041858216,76.6576904833562,18.506619375,23.0189625,10.200595833333333,4,2021,B_resample
2022-09-09,83.63366164837264,74.33299255371094,76.63612824399159,71.59383585904527,76.54915457628012,76.53515393760951,-25.30830466666667,-3.1366875000000007,10.200595833333333,4,2021,B_resample
2022-09-10,81.63377812501577,73.75000762939453,74.0593026191396,71.62437832829187,75.26686667546045,75.24354416285263,27.724388181818178,23.828725,10.200595833333333,4,2021,B_resample
2022-09-11,83.8246326044116,74.16523742675781,75.20958912002621,71.63328098591442,76.2081850342775,76.18289982513241,16.0369,31.1776625,10.200595833333333,4,2021,B_resample
2022-09-12,86.62268960939278,74.74822235107422,77.83164973867943,71.60776816349797,77.7025824656611,77.6823842169351,43.91035307692307,51.0127125,10.200595833333333,4,2021,B_resample
