tower,,2,2,2,2,2,2,4,4,4,4,4,4,9,9,9,9,9,9
,,R2,RMSE,MAE,MASE,WAPE,Correlation,R2,RMSE,MAE,MASE,WAPE,Correlation,R2,RMSE,MAE,MASE,WAPE,Correlation
anchor_year,model,,,,,,,,,,,,,,,,,,
2019,TabPFN,-1.030454794520548,28.656142465753422,20.047126027397265,1.2363060273972604,0.9070435616438356,-0.1887068493150685,-0.6585506849315069,40.051443835616446,28.448756164383564,0.8081542465753424,0.8083939726027398,0.5221863013698631,-1.0007945205479452,66.08996712328768,45.118986301369866,1.23691698630137,1.0,
2019,XGB,-0.0136904109589041,20.63832054794521,14.288846575342466,0.8754898630136986,0.6586794520547945,0.3373424657534247,-1.0447917808219176,27.10537808219178,17.61807397260274,0.6481073972602739,0.6466846575342465,0.5171999999999999,0.3540712328767123,35.24308219178082,23.31570136986301,0.6523528767123288,0.5226515068493152,0.7083999999999999
2020,Ensemble_MASEweighted,0.1473835616438356,14.937238356164386,10.722364383561644,0.8058506849315068,0.6278128767123288,0.420345205479452,0.2431260273972602,38.908830136986296,22.364882191780826,0.8687556164383562,0.6234487671232877,0.5021561643835617,0.3390027397260274,36.36218630136987,23.76733698630137,0.7277079452054794,0.5936290410958904,0.644345205479452
2020,Ensemble_unweighted,0.1466602739726027,14.94564109589041,10.749783561643836,0.807961095890411,0.6294230136986301,0.4213260273972602,0.2445945205479452,38.880758904109584,22.33326301369863,0.8666854794520548,0.6221205479452054,0.5037561643835616,0.3387671232876712,36.37122739726028,23.75533698630137,0.7273071232876711,0.5933761643835618,0.6437616438356165
2020,LightGBM,0.1250767123287671,15.062583561643835,10.47627397260274,0.7889315068493151,0.6123046575342466,0.4071095890410959,0.1733232876712328,40.06133698630137,23.733769863013706,0.9529723287671236,0.6781857534246576,0.4485095890410958,0.342654794520548,36.30310958904109,24.53743561643836,0.7506583561643836,0.6117690410958905,0.6425232876712328
2020,RF,0.0946931506849315,15.524794520547946,11.20287397260274,0.8407331506849315,0.6576065753424658,0.4269424657534246,0.2368383561643835,37.92059178082192,22.463646575342462,0.9082202739726029,0.6469164383561644,0.5165452054794522,0.282690410958904,37.82090958904109,25.37957808219178,0.7734594520547945,0.6303112328767123,0.6194219178082192
2020,SARIMAX,-0.0212849315068493,16.360575342465754,13.0102,0.9815835616438356,0.7628665753424658,0.4384849315068492,0.2482164383561644,39.65961095890411,23.11800547945205,0.8558049315068492,0.6233761643835617,0.5052876712328768,0.2730849315068493,37.31953698630137,24.074279452054792,0.7521043835616439,0.6150602739726028,0.6044328767123287
2020,TFT,-1.355,24.53,18.589,1.451,1.062,0.298,-0.192,43.971,27.544,1.173,0.808,0.4,-0.423,48.553,31.312,1.03,0.828,0.301
2020,TabPFN,-0.9849835616438358,22.717534246575347,15.249139726027396,1.1858202739726027,0.8550857534246576,-0.1093342465753424,-0.0071671232876712,44.105197260273975,22.948331506849318,0.9103961643835616,0.6407813698630138,0.4595287671232877,-0.1342328767123287,47.72742739726028,30.61945205479452,0.9166454794520548,0.7424986301369862,0.3341643835616438
2020,XGB,0.1188958904109589,15.131994520547943,10.246923287671232,0.7700120547945205,0.601458082191781,0.3667013698630137,0.1723643835616438,40.24751506849315,23.490917808219177,0.9361449315068492,0.6661586301369863,0.4362273972602739,0.3270904109589041,36.42539178082192,24.11021095890411,0.7431254794520549,0.6052660273972603,0.629723287671233
2021,Ensemble_MASEweighted,-0.1733890410958904,13.009150684931509,9.818210958904109,0.8725142465753424,0.597829589041096,0.2189041095890411,0.1350821917808219,42.05414246575343,31.294958904109592,0.9515736986301369,0.7310323287671233,0.5420630136986301,0.1729150684931507,26.618580821917806,17.701479452054794,0.5525432876712328,0.4873246575342466,0.5454191780821918
2021,Ensemble_unweighted,-0.1749424657534246,13.012964383561645,9.820197260273972,0.8732945205479452,0.5983550684931508,0.2172602739726027,0.1366739726027397,42.06027945205479,31.277369863013693,0.9506145205479452,0.7304145205479452,0.5421479452054794,0.1751616438356164,26.630463013698627,17.708912328767124,0.5524756164383561,0.4867742465753424,0.5474301369863014
2021,LightGBM,-0.3881479452054794,13.931315068493152,10.547808219178082,0.9255876712328768,0.6306501369863015,0.2375917808219178,0.0940849315068493,42.089736986301375,31.5100301369863,0.9632210958904108,0.7418813698630137,0.5337342465753424,-0.1218876712328767,27.714945205479445,18.917638356164385,0.6151567123287671,0.5740238356164383,0.4705095890410959
2021,RF,-0.1556657534246575,12.981630136986302,10.682323287671233,0.9707345205479452,0.6588597260273973,0.3597041095890411,-0.0882383561643835,43.89413698630137,32.7020191780822,1.070026301369863,0.8019057534246575,0.5234547945205479,-0.1675561643835615,27.434452054794523,18.76967397260274,0.6091389041095889,0.5921315068493151,0.5511369863013699
